# material: Nylon PA6
# geometry: Three-Channel 5th AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 105_2
# operator: Akila_Ahmed
# start_time: 2026-07-27 14:36:29
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 5th AR with 0.3 Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.18,3.02,239.49,395.76
31.22,1.21,3.01,229.72,401.29
31.42,1.20,3.02,200.39,398.86
31.62,1.20,3.02,229.72,398.86
31.82,1.21,3.01,244.38,401.29
32.02,1.20,2.99,249.27,400.64
32.22,1.22,2.99,259.04,403.74
32.42,1.20,3.02,273.70,398.86
32.62,1.20,2.98,239.49,401.55
32.82,1.20,3.01,244.38,399.75
33.02,1.19,3.01,244.38,398.20
33.22,1.20,3.02,224.83,398.86
33.42,1.19,2.99,229.72,399.09
33.62,1.20,3.02,234.60,398.86
33.82,1.19,3.02,210.17,397.31
34.02,1.21,3.02,234.60,400.40
34.22,1.21,3.02,249.27,400.40
34.42,1.18,3.01,259.04,396.64
34.62,1.20,3.02,273.70,398.86
34.82,1.19,3.01,249.27,398.20
35.02,1.19,3.01,234.60,398.20
35.22,1.19,3.01,249.27,398.20
35.42,1.21,3.01,254.15,401.29
35.62,1.22,3.02,239.49,401.94
35.82,1.18,3.01,239.49,396.64
36.02,1.19,3.02,249.27,397.31
36.22,1.20,2.99,259.04,400.64
36.42,1.20,3.01,278.59,399.75
36.62,1.19,3.01,278.59,398.20
36.82,1.20,3.01,263.93,399.75
37.02,1.21,2.99,278.59,402.19
37.22,1.20,3.02,254.15,398.86
37.42,1.20,3.01,254.15,399.75
37.62,1.21,2.98,239.49,403.10
37.82,1.21,2.98,239.49,403.10
38.02,1.19,3.01,234.60,398.20
38.22,1.21,2.99,234.60,402.19
38.42,1.20,3.03,234.60,397.98
38.62,1.19,3.02,244.38,397.31
38.82,1.21,3.02,259.04,400.40
39.02,1.21,3.02,249.27,400.40
39.22,1.20,3.01,249.27,399.75
39.42,1.20,3.01,239.49,399.75
39.62,1.21,3.01,234.60,401.29
39.82,1.19,3.02,224.83,397.31
40.02,1.20,3.03,263.93,397.98
40.22,1.18,3.02,259.04,395.76
40.42,1.20,3.01,229.72,399.75
40.62,1.22,3.01,239.49,402.84
40.82,1.19,2.99,224.83,399.09
41.02,1.20,3.01,234.60,399.75
41.22,1.20,3.02,239.49,398.86
41.42,1.20,3.01,234.60,399.75
41.62,1.21,3.02,244.38,400.40
41.82,1.18,3.01,239.49,396.64
42.02,1.21,3.02,268.82,400.40
42.22,1.19,3.01,259.04,398.20
42.42,1.20,2.99,273.70,400.64
42.62,1.21,3.01,263.93,401.29
42.82,1.19,3.01,259.04,398.20
43.02,1.20,3.02,259.04,398.86
43.22,1.21,2.99,273.70,402.19
43.42,1.21,3.01,268.82,401.29
43.62,1.19,2.99,259.04,399.09
43.82,1.21,3.02,254.15,400.40
44.02,1.19,3.02,239.49,397.31
44.22,1.20,3.03,268.82,397.98
44.42,1.22,3.02,263.93,401.94
44.62,1.20,2.99,259.04,400.64
44.82,1.21,3.03,263.93,399.52
45.02,1.19,2.99,234.60,399.09
45.22,1.20,3.03,249.27,397.98
45.42,1.21,2.99,234.60,402.19
45.62,1.21,3.01,234.60,401.29
45.82,1.19,3.05,244.38,395.56
46.02,1.20,3.01,244.38,399.75
46.22,1.21,3.01,273.70,401.29
46.42,1.19,3.01,263.93,398.20
46.62,1.20,3.01,273.70,399.75
46.82,1.20,3.01,263.93,399.75
47.02,1.20,3.02,259.04,398.86
47.22,1.19,3.02,234.60,397.31
47.42,1.20,3.01,239.49,399.75
47.62,1.20,3.02,254.15,398.86
47.82,1.20,3.02,234.60,398.86
48.02,1.19,3.03,249.27,396.43
48.22,1.18,3.01,234.60,396.64
48.42,1.21,3.02,239.49,400.40
48.62,1.21,2.99,244.38,402.19
48.82,1.21,3.01,249.27,401.29
49.02,1.21,3.01,268.82,401.29
49.22,1.20,2.97,259.04,402.45
49.42,1.18,3.02,268.82,395.76
49.62,1.20,2.98,278.59,401.55
49.82,1.21,3.02,293.26,400.40
50.02,1.20,3.02,268.82,398.86
50.22,1.20,2.99,268.82,400.64
50.42,1.19,2.98,244.38,399.99
50.62,1.20,3.05,259.04,397.10
50.82,1.18,3.02,259.04,395.76
51.02,1.18,3.01,268.82,396.64
51.22,1.20,3.03,263.93,397.98
51.42,1.19,3.01,249.27,398.20
51.62,1.21,3.01,254.15,401.29
51.82,1.19,2.99,229.72,399.09
52.02,1.20,3.02,229.72,398.86
52.22,1.21,3.01,224.83,401.29
52.42,1.20,2.99,215.05,400.64
52.62,1.22,3.01,210.17,402.84
52.82,1.19,2.98,185.73,399.99
53.02,1.20,3.01,195.50,399.75
53.22,1.21,3.03,205.28,399.52
53.42,1.21,3.01,200.39,401.29
53.62,1.20,3.02,205.28,398.86
53.82,1.19,2.99,205.28,399.09
54.02,1.21,3.01,215.05,401.29
54.22,1.19,3.02,205.28,397.31
54.42,1.22,3.02,215.05,401.94
54.62,1.21,3.02,224.83,400.40
54.82,1.20,2.99,219.94,400.64
55.02,1.21,3.02,234.60,400.40
55.22,1.18,2.99,234.60,397.53
55.42,1.21,2.99,239.49,402.19
55.62,1.19,3.02,239.49,397.31
55.82,1.21,3.01,249.27,401.29
56.02,1.18,2.97,234.60,399.32
56.22,1.19,3.03,239.49,396.43
56.42,1.19,3.02,259.04,397.31
56.62,1.20,3.01,268.82,399.75
56.82,1.21,3.01,254.15,401.29
57.02,1.19,2.99,244.38,399.09
57.22,1.21,3.01,249.27,401.29
57.42,1.21,2.99,244.38,402.19
57.62,1.20,3.01,244.38,399.75
57.82,1.20,3.02,244.38,398.86
58.02,1.21,2.99,259.04,402.19
58.22,1.21,2.99,263.93,402.19
58.42,1.20,2.99,249.27,400.64
58.62,1.20,3.02,259.04,398.86
58.82,1.20,3.01,259.04,399.75
59.02,1.20,3.02,244.38,398.86
59.22,1.21,3.02,234.60,400.40
59.42,1.19,3.02,249.27,397.31
59.62,1.19,3.02,234.60,397.31
59.82,1.20,3.03,210.17,397.98
60.02,1.21,3.01,219.94,401.29
60.22,1.19,3.01,234.60,398.20
60.42,1.21,3.02,249.27,400.40
60.62,1.21,2.99,268.82,402.19
60.82,1.20,3.01,283.48,399.75
61.02,1.20,3.02,298.14,398.86
61.22,1.19,2.99,263.93,399.09
61.42,1.19,3.02,278.59,397.31
61.62,1.19,2.99,268.82,399.09
61.82,1.21,3.01,283.48,401.29
62.02,1.20,3.02,288.37,398.86
62.22,1.20,2.99,293.26,400.64
62.42,1.19,2.99,288.37,399.09
62.62,1.20,3.01,298.14,399.75
62.82,1.21,3.02,283.48,400.40
63.02,1.20,2.97,283.48,402.45
63.22,1.20,3.01,249.27,399.75
63.42,1.19,3.01,244.38,398.20
63.62,1.19,2.99,273.70,399.09
63.82,1.19,3.02,273.70,397.31
64.02,1.20,3.03,288.37,397.98
64.22,1.21,3.02,283.48,400.40
64.42,1.19,2.99,263.93,399.09
64.62,1.21,3.02,263.93,400.40
64.82,1.19,3.01,244.38,398.20
65.02,1.21,3.02,244.38,400.40
65.22,1.20,3.02,244.38,398.86
65.42,1.20,2.99,244.38,400.64
65.62,1.19,3.01,244.38,398.20
65.82,1.19,2.97,244.38,400.89
66.02,1.20,3.02,234.60,398.86
66.22,1.21,3.01,239.49,401.29
66.42,1.19,2.98,234.60,399.99
66.62,1.21,2.99,244.38,402.19
66.82,1.19,3.01,229.72,398.20
67.02,1.21,3.02,229.72,400.40
67.22,1.20,3.01,195.50,399.75
67.42,1.20,3.01,210.17,399.75
67.62,1.20,3.01,215.05,399.75
67.82,1.21,3.01,254.15,401.29
68.02,1.20,3.01,254.15,399.75
68.22,1.19,3.01,263.93,398.20
68.42,1.20,3.01,263.93,399.75
68.62,1.18,2.99,268.82,397.53
68.82,1.20,3.01,254.15,399.75
69.02,1.18,3.01,244.38,396.64
69.22,1.21,3.01,254.15,401.29
69.42,1.18,3.01,244.38,396.64
69.62,1.20,3.01,263.93,399.75
69.82,1.20,3.02,268.82,398.86
70.02,1.19,3.01,273.70,398.20
70.22,1.21,2.99,283.48,402.19
70.42,1.19,2.98,273.70,399.99
70.62,1.21,3.02,283.48,400.40
70.82,1.20,3.01,273.70,399.75
71.02,1.20,2.99,254.15,400.64
71.22,1.19,3.02,234.60,397.31
71.42,1.19,3.01,244.38,398.20
71.62,1.21,3.02,244.38,400.40
71.82,1.20,3.02,239.49,398.86
72.02,1.22,3.02,229.72,401.94
72.22,1.19,2.99,234.60,399.09
72.42,1.20,3.01,239.49,399.75
72.62,1.19,3.01,224.83,398.20
72.82,1.21,2.98,234.60,403.10
73.02,1.21,3.02,229.72,400.40
73.22,1.20,3.01,234.60,399.75
73.42,1.21,3.01,224.83,401.29
73.62,1.21,3.02,234.60,400.40
73.82,1.20,3.02,249.27,398.86
74.02,1.21,3.02,244.38,400.40
74.22,1.20,2.98,259.04,401.55
74.42,1.21,3.02,263.93,400.40
74.62,1.20,2.98,273.70,401.55
74.82,1.20,2.99,283.48,400.64
75.02,1.22,3.02,283.48,401.94
75.22,1.21,3.02,303.03,400.40
75.42,1.20,3.02,312.81,398.86
75.62,1.20,2.99,293.26,400.64
75.82,1.19,3.01,298.14,398.20
76.02,1.20,3.02,268.82,398.86
76.22,1.21,2.99,268.82,402.19
76.42,1.20,3.01,263.93,399.75
76.62,1.20,3.02,259.04,398.86
76.82,1.21,3.02,273.70,400.40
77.02,1.21,2.99,288.37,402.19
77.22,1.20,3.01,273.70,399.75
77.42,1.19,3.02,278.59,397.31
77.62,1.21,3.01,312.81,401.29
77.82,1.20,3.02,293.26,398.86
78.02,1.20,3.03,283.48,397.98
78.22,1.22,3.01,288.37,402.84
78.42,1.20,2.99,259.04,400.64
78.62,1.21,3.02,263.93,400.40
78.82,1.21,3.02,268.82,400.40
79.02,1.20,3.01,268.82,399.75
79.22,1.21,3.02,249.27,400.40
79.42,1.21,3.01,234.60,401.29
79.62,1.18,3.02,259.04,395.76
79.82,1.20,2.99,254.15,400.64
80.02,1.22,3.01,283.48,402.84
80.22,1.21,2.99,273.70,402.19
80.42,1.20,3.02,288.37,398.86
80.62,1.19,2.99,298.14,399.09
80.82,1.20,3.01,298.14,399.75
81.02,1.21,3.01,303.03,401.29
81.22,1.20,3.01,307.92,399.75
81.42,1.21,3.02,307.92,400.40
81.62,1.20,3.02,307.92,398.86
81.82,1.21,3.01,317.69,401.29
82.02,1.21,2.99,322.58,402.19
82.22,1.20,2.99,312.81,400.64
82.42,1.20,3.02,298.14,398.86
82.62,1.20,3.02,288.37,398.86
82.82,1.20,3.01,268.82,399.75
83.02,1.19,3.02,283.48,397.31
83.22,1.21,3.01,288.37,401.29
83.42,1.21,3.02,298.14,400.40
83.62,1.19,3.01,298.14,398.20
83.82,1.20,3.02,303.03,398.86
84.02,1.19,3.01,298.14,398.20
84.22,1.21,2.99,307.92,402.19
84.42,1.19,3.02,283.48,397.31
84.62,1.20,3.03,278.59,397.98
84.82,1.20,3.02,293.26,398.86
85.02,1.20,3.01,288.37,399.75
85.22,1.20,3.03,303.03,397.98
85.42,1.20,2.99,307.92,400.64
85.62,1.21,3.02,327.47,400.40
85.82,1.19,3.02,298.14,397.31
86.02,1.20,3.03,322.58,397.98
86.22,1.19,3.01,283.48,398.20
86.42,1.20,3.02,298.14,398.86
86.62,1.17,3.01,293.26,395.07
86.82,1.19,2.98,293.26,399.99
87.02,1.20,3.02,303.03,398.86
87.22,1.19,2.99,303.03,399.09
87.42,1.19,3.02,322.58,397.31
87.62,1.19,2.99,322.58,399.09
87.82,1.20,3.01,327.47,399.75
88.02,1.21,3.02,303.03,400.40
88.22,1.20,2.98,322.58,401.55
88.42,1.21,3.01,317.69,401.29
88.62,1.18,2.99,298.14,397.53
88.82,1.21,3.01,312.81,401.29
89.02,1.21,3.01,283.48,401.29
89.22,1.21,3.01,288.37,401.29
89.42,1.20,3.02,259.04,398.86
89.62,1.21,2.99,273.70,402.19
89.82,1.20,3.01,273.70,399.75
90.02,1.20,3.02,273.70,398.86
90.22,1.21,3.02,278.59,400.40
90.42,1.20,3.02,278.59,398.86
90.62,1.20,2.99,268.82,400.64
90.82,1.21,3.01,268.82,401.29
91.02,1.21,3.02,273.70,400.40
91.22,1.19,3.02,288.37,397.31
91.42,1.19,3.01,293.26,398.20
91.62,1.19,3.02,298.14,397.31
91.82,1.18,2.99,293.26,397.53
92.02,1.19,2.99,288.37,399.09
92.22,1.19,3.01,293.26,398.20
92.42,1.20,3.01,303.03,399.75
92.62,1.21,3.01,293.26,401.29
92.82,1.20,3.01,288.37,399.75
93.02,1.20,3.03,303.03,397.98
93.22,1.19,3.02,293.26,397.31
93.42,1.21,2.99,303.03,402.19
93.62,1.19,3.01,298.14,398.20
93.82,1.21,3.01,317.69,401.29
94.02,1.20,2.99,293.26,400.64
94.22,1.20,2.99,298.14,400.64
94.42,1.21,3.02,298.14,400.40
94.62,1.19,3.01,303.03,398.20
94.82,1.20,3.01,307.92,399.75
95.02,1.19,3.01,298.14,398.20
95.22,1.20,3.02,322.58,398.86
95.42,1.19,3.02,312.81,397.31
95.62,1.18,2.99,298.14,397.53
95.82,1.19,3.01,298.14,398.20
96.02,1.19,3.01,278.59,398.20
96.22,1.21,3.03,298.14,399.52
96.42,1.20,2.99,283.48,400.64
96.62,1.21,3.01,293.26,401.29
96.82,1.20,3.02,278.59,398.86
97.02,1.19,2.98,307.92,399.99
97.22,1.18,3.02,371.46,395.76
97.42,1.18,2.99,361.68,397.53
97.62,1.21,3.01,381.23,401.29
97.82,1.19,3.02,366.57,397.31
98.02,1.20,3.02,361.68,398.86
98.22,1.18,3.01,317.69,396.64
98.42,1.20,3.02,303.03,398.86
98.62,1.22,3.02,293.26,401.94
98.82,1.19,3.01,307.92,398.20
99.02,1.19,3.02,303.03,397.31
99.22,1.19,2.98,273.70,399.99
99.42,1.20,3.01,283.48,399.75
99.62,1.19,3.02,293.26,397.31
99.82,1.20,2.99,298.14,400.64
100.02,1.21,2.99,303.03,402.19
100.22,1.20,2.98,298.14,401.55
100.42,1.21,3.01,303.03,401.29
100.62,1.20,3.01,278.59,399.75
100.82,1.21,3.01,288.37,401.29
101.02,1.21,3.02,293.26,400.40
101.22,1.20,3.01,317.69,399.75
101.42,1.20,3.01,312.81,399.75
101.62,1.19,3.01,283.48,398.20
101.82,1.21,3.01,278.59,401.29
102.02,1.19,3.01,254.15,398.20
102.22,1.20,3.01,268.82,399.75
102.42,1.19,3.03,268.82,396.43
102.62,1.20,3.02,263.93,398.86
102.82,1.21,3.02,244.38,400.40
103.02,1.18,2.99,263.93,397.53
103.22,1.20,3.02,278.59,398.86
103.42,1.21,3.02,273.70,400.40
103.62,1.22,2.99,288.37,403.74
103.82,1.21,3.01,278.59,401.29
104.02,1.19,2.99,259.04,399.09
104.22,1.21,3.02,278.59,400.40
104.42,1.19,3.01,273.70,398.20
104.62,1.20,3.02,259.04,398.86
104.82,1.19,3.02,239.49,397.31
105.02,1.21,2.99,234.60,402.19
105.22,1.21,3.02,239.49,400.40
105.42,1.19,3.01,249.27,398.20
105.62,1.19,3.01,263.93,398.20
105.82,1.18,3.01,273.70,396.64
106.02,1.20,2.99,259.04,400.64
106.22,1.22,3.02,273.70,401.94
106.42,1.18,2.99,268.82,397.53
106.62,1.21,3.01,278.59,401.29
106.82,1.20,2.99,273.70,400.64
107.02,1.21,3.01,268.82,401.29
107.22,1.19,2.99,244.38,399.09
107.42,1.18,2.99,259.04,397.53
107.62,1.19,3.01,278.59,398.20
107.82,1.20,2.99,283.48,400.64
108.02,1.21,3.02,293.26,400.40
108.22,1.19,3.01,278.59,398.20
108.42,1.20,2.98,288.37,401.55
108.62,1.21,2.99,298.14,402.19
108.82,1.19,3.01,278.59,398.20
109.02,1.20,2.99,298.14,400.64
109.22,1.22,3.02,307.92,401.94
109.42,1.21,3.02,342.13,400.40
109.62,1.20,3.01,342.13,399.75
109.82,1.21,2.99,342.13,402.19
110.02,1.20,3.01,317.69,399.75
110.22,1.17,3.01,312.81,395.07
110.42,1.21,3.02,293.26,400.40
110.62,1.19,2.99,307.92,399.09
110.82,1.20,3.01,312.81,399.75
111.02,1.19,3.01,283.48,398.20
111.22,1.21,3.01,303.03,401.29
111.42,1.21,3.02,293.26,400.40
111.62,1.19,3.02,278.59,397.31
111.82,1.18,3.02,283.48,395.76
112.02,1.18,3.01,273.70,396.64
112.22,1.19,3.02,263.93,397.31
112.42,1.20,3.01,254.15,399.75
112.62,1.20,3.01,259.04,399.75
112.82,1.20,3.02,273.70,398.86
113.02,1.19,2.98,259.04,399.99
113.22,1.21,3.02,244.38,400.40
113.42,1.19,2.98,249.27,399.99
113.62,1.20,3.01,244.38,399.75
113.82,1.19,3.01,219.94,398.20
114.02,1.20,2.99,254.15,400.64
114.22,1.21,2.99,263.93,402.19
114.42,1.20,2.99,254.15,400.64
114.62,1.20,3.02,254.15,398.86
114.82,1.20,2.98,244.38,401.55
115.02,1.21,3.01,249.27,401.29
115.22,1.19,3.01,234.60,398.20
115.42,1.21,3.02,254.15,400.40
115.62,1.19,3.02,254.15,397.31
115.82,1.19,3.02,259.04,397.31
116.02,1.21,2.99,234.60,402.19
116.22,1.17,3.01,244.38,395.07
116.42,1.21,3.03,249.27,399.52
116.62,1.19,3.02,229.72,397.31
116.82,1.20,3.01,219.94,399.75
117.02,1.21,3.02,205.28,400.40
117.22,1.21,2.99,205.28,402.19
117.42,1.21,3.02,234.60,400.40
117.62,1.20,3.03,254.15,397.98
117.82,1.20,3.01,259.04,399.75
118.02,1.19,2.99,268.82,399.09
118.22,1.20,3.01,293.26,399.75
118.42,1.20,2.99,288.37,400.64
118.62,1.20,3.01,249.27,399.75
118.82,1.21,3.02,234.60,400.40
119.02,1.18,2.99,229.72,397.53
119.22,1.20,2.99,239.49,400.64
119.42,1.20,3.02,229.72,398.86
119.62,1.20,3.01,244.38,399.75
119.82,1.21,3.01,244.38,401.29
120.02,1.20,3.01,224.83,399.75
120.22,1.20,3.02,229.72,398.86
120.42,1.19,2.98,205.28,399.99
120.62,1.20,3.02,239.49,398.86
120.82,1.21,3.02,234.60,400.40
121.02,1.18,2.99,244.38,397.53
121.22,1.19,3.02,239.49,397.31
121.42,1.19,2.99,219.94,399.09
121.62,1.21,3.01,224.83,401.29
121.82,1.19,3.01,224.83,398.20
122.02,1.20,2.99,259.04,400.64
122.22,1.21,3.02,259.04,400.40
122.42,1.19,2.99,249.27,399.09
122.62,1.20,2.99,254.15,400.64
122.82,1.19,3.02,249.27,397.31
123.02,1.20,3.01,249.27,399.75
123.22,1.19,3.02,254.15,397.31
123.42,1.19,2.99,244.38,399.09
123.62,1.21,3.01,249.27,401.29
123.82,1.18,3.01,234.60,396.64
124.02,1.19,2.99,244.38,399.09
124.22,1.20,3.02,263.93,398.86
124.42,1.20,2.99,273.70,400.64
124.62,1.20,2.99,254.15,400.64
124.82,1.21,3.02,268.82,400.40
125.02,1.20,2.99,268.82,400.64
125.22,1.20,3.01,273.70,399.75
125.42,1.19,3.01,254.15,398.20
125.62,1.18,3.01,268.82,396.64
125.82,1.18,3.02,268.82,395.76
126.02,1.18,3.01,259.04,396.64
126.22,1.20,3.03,283.48,397.98
126.42,1.19,2.99,288.37,399.09
126.62,1.19,2.99,263.93,399.09
126.82,1.21,3.01,268.82,401.29
127.02,1.21,2.99,254.15,402.19
127.22,1.21,3.01,283.48,401.29
127.42,1.18,3.01,268.82,396.64
127.62,1.20,3.01,273.70,399.75
127.82,1.18,3.02,249.27,395.76
128.02,1.20,3.01,263.93,399.75
128.22,1.21,3.01,259.04,401.29
128.42,1.17,2.99,259.04,395.96
128.62,1.22,3.02,259.04,401.94
128.82,1.19,3.01,254.15,398.20
129.02,1.22,3.02,263.93,401.94
129.22,1.21,3.01,278.59,401.29
129.42,1.20,3.02,268.82,398.86
129.62,1.21,3.02,268.82,400.40
129.82,1.21,2.98,239.49,403.10
130.02,1.22,3.01,268.82,402.84
130.22,1.19,2.99,254.15,399.09
130.42,1.20,2.99,268.82,400.64
130.62,1.21,2.99,263.93,402.19
130.82,1.20,2.99,263.93,400.64
131.02,1.21,3.02,263.93,400.40
131.22,1.21,3.01,244.38,401.29
131.42,1.21,3.01,239.49,401.29
131.62,1.19,3.02,229.72,397.31
131.82,1.19,2.98,224.83,399.99
132.02,1.20,3.03,244.38,397.98
132.22,1.19,3.02,234.60,397.31
132.42,1.21,2.99,244.38,402.19
132.62,1.19,3.02,210.17,397.31
132.82,1.20,3.01,229.72,399.75
133.02,1.18,3.02,219.94,395.76
133.22,1.20,3.01,210.17,399.75
133.42,1.19,3.01,205.28,398.20
133.62,1.20,2.99,210.17,400.64
133.82,1.21,3.01,244.38,401.29
134.02,1.19,3.01,215.05,398.20
134.22,1.20,3.02,229.72,398.86
134.42,1.21,3.02,205.28,400.40
134.62,1.20,3.01,224.83,399.75
134.82,1.21,3.02,215.05,400.40
135.02,1.20,2.98,200.39,401.55
135.22,1.20,3.01,224.83,399.75
135.42,1.20,3.02,229.72,398.86
135.62,1.18,3.01,229.72,396.64
135.82,1.19,3.02,229.72,397.31
136.02,1.19,2.99,215.05,399.09
136.22,1.21,3.03,215.05,399.52
136.42,1.19,3.01,210.17,398.20
136.62,1.21,3.01,210.17,401.29
