# material: PA6
# geometry: 7 ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 32085.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Ahmed_Akila
# start_time: 2026-02-02 11:42:11
# notes: second heating 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.00,5.01,562.07,399.93
31.82,2.02,5.03,552.30,400.71
32.02,2.02,5.02,552.30,401.25
32.22,2.01,5.01,542.52,400.86
32.42,2.02,5.02,547.41,401.25
32.62,2.01,5.01,537.63,400.86
32.82,2.03,5.02,562.07,402.17
33.02,2.02,5.03,562.07,400.71
33.22,2.00,5.01,571.85,399.93
33.42,2.02,5.02,581.62,401.25
33.62,2.01,5.02,547.41,400.32
33.82,2.00,5.02,566.96,399.39
34.02,2.03,5.02,547.41,402.17
34.22,2.02,5.01,571.85,401.78
34.42,2.02,5.01,571.85,401.78
34.62,2.01,5.02,576.74,400.32
34.82,2.02,5.02,596.29,401.25
35.02,2.02,5.02,571.85,401.25
35.22,2.01,5.02,557.18,400.32
35.42,2.02,5.02,581.62,401.25
35.62,2.01,5.02,571.85,400.32
35.82,2.01,5.03,566.96,399.79
36.02,2.02,5.02,615.84,401.25
36.22,2.00,5.02,586.51,399.39
36.42,2.01,5.01,586.51,400.86
36.62,2.01,5.01,576.74,400.86
36.82,2.02,5.02,581.62,401.25
37.02,2.02,5.02,596.29,401.25
37.22,2.01,5.02,576.74,400.32
37.42,2.01,5.02,586.51,400.32
37.62,2.01,5.02,566.96,400.32
37.82,2.02,5.01,552.30,401.78
38.02,2.02,5.02,542.52,401.25
38.22,2.02,5.02,522.97,401.25
38.42,2.02,5.02,537.63,401.25
38.62,2.01,5.01,547.41,400.86
38.82,2.01,5.01,576.74,400.86
39.02,2.03,5.03,557.18,401.63
39.22,2.00,5.02,576.74,399.39
39.42,2.02,5.02,542.52,401.25
39.62,2.00,5.01,532.75,399.93
39.82,2.01,5.03,547.41,399.79
40.02,2.02,5.02,532.75,401.25
40.22,2.02,5.01,527.86,401.78
40.42,2.03,5.02,532.75,402.17
40.62,2.02,5.01,508.31,401.78
40.82,2.02,5.01,518.08,401.78
41.02,2.02,5.03,508.31,400.71
41.22,2.02,5.02,493.65,401.25
41.42,2.01,5.02,518.08,400.32
41.62,2.01,5.02,503.42,400.32
41.82,2.01,5.02,493.65,400.32
42.02,2.01,5.05,498.53,399.25
42.22,2.02,5.01,503.42,401.78
42.42,2.02,5.02,508.31,401.25
42.62,2.02,5.02,513.20,401.25
42.82,2.02,5.02,513.20,401.25
43.02,2.02,5.02,493.65,401.25
43.22,2.00,5.01,493.65,399.93
43.42,2.02,5.02,508.31,401.25
