# material: Multi colored PLA
# geometry: Rectangular
# preform_diameter: 205.0
# material_color: Multi
# temperature_C: 50210.0
# drawdown_ratio: 50.0
# trial_number: 045
# operator: Ahmed
# start_time: 2026-05-14 17:29:25
# notes: Stream observation
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.02,5.02,171.07,401.25
31.62,2.02,5.02,185.73,401.25
31.82,2.00,5.02,166.18,399.39
32.02,2.02,5.03,175.95,400.71
32.22,2.01,5.01,166.18,400.86
32.42,2.01,5.01,136.85,400.86
32.62,2.05,5.07,0.00,401.87
32.82,2.05,5.07,0.00,401.87
33.02,2.00,5.02,127.08,399.39
33.22,2.01,5.02,146.63,400.32
33.42,2.02,5.03,166.18,400.71
33.62,2.00,5.02,131.96,399.39
33.82,2.00,5.01,156.40,399.93
34.02,2.01,5.01,180.84,400.86
34.22,2.02,5.01,175.95,401.78
34.42,2.01,5.01,161.29,400.86
34.62,2.00,4.99,171.07,400.46
34.82,2.02,5.01,161.29,401.78
35.02,2.00,5.02,171.07,399.39
35.22,2.02,5.02,175.95,401.25
35.42,2.01,5.02,175.95,400.32
35.62,2.01,5.01,166.18,400.86
35.82,2.01,4.99,180.84,401.39
36.02,2.01,5.02,171.07,400.32
36.22,2.02,5.02,161.29,401.25
36.42,1.99,5.02,156.40,398.46
36.62,2.01,5.01,161.29,400.86
36.82,2.01,5.01,151.52,400.86
37.02,2.02,5.01,141.74,401.78
37.22,2.06,5.07,0.00,402.78
37.42,2.06,5.06,0.00,403.31
37.62,2.05,5.07,0.00,401.87
37.82,2.01,5.01,141.74,400.86
38.02,2.00,5.02,161.29,399.39
38.22,1.99,5.01,175.95,399.00
38.42,2.01,5.01,195.50,400.86
38.62,2.01,5.02,190.62,400.32
38.82,2.01,5.02,190.62,400.32
39.02,2.01,5.02,195.50,400.32
39.22,2.01,4.99,175.95,401.39
39.42,2.01,5.01,175.95,400.86
39.62,2.02,5.01,180.84,401.78
39.82,2.01,5.01,166.18,400.86
40.02,2.01,4.99,166.18,401.39
40.22,2.02,5.02,161.29,401.25
40.42,2.01,5.02,175.95,400.32
40.62,2.00,5.02,180.84,399.39
40.82,2.00,5.02,185.73,399.39
41.02,1.99,4.99,180.84,399.53
41.22,2.01,5.02,180.84,400.32
41.42,2.01,5.01,171.07,400.86
41.62,2.02,5.02,161.29,401.25
41.82,1.99,5.01,151.52,399.00
42.02,2.01,5.01,141.74,400.86
42.22,2.08,5.09,0.00,404.06
42.42,2.07,5.09,0.00,403.16
42.62,1.99,5.01,122.19,399.00
42.82,2.02,4.99,151.52,402.32
43.02,2.01,5.01,156.40,400.86
43.22,2.02,5.02,175.95,401.25
43.42,2.00,5.02,171.07,399.39
43.62,1.99,5.02,180.84,398.46
43.82,2.01,5.03,175.95,399.79
44.02,2.01,5.01,171.07,400.86
44.22,2.02,5.02,175.95,401.25
44.42,2.01,4.99,171.07,401.39
44.62,1.99,5.03,166.18,397.93
44.82,2.01,5.01,171.07,400.86
45.02,2.01,5.01,166.18,400.86
45.22,2.01,5.01,166.18,400.86
45.42,2.00,4.99,171.07,400.46
45.62,2.02,5.01,180.84,401.78
45.82,2.01,5.02,171.07,400.32
46.02,1.99,5.01,175.95,399.00
46.22,1.99,5.01,156.40,399.00
46.42,2.00,5.01,151.52,399.93
46.62,2.01,5.01,151.52,400.86
46.82,2.01,5.01,136.85,400.86
47.02,2.05,5.07,0.00,401.87
47.22,2.06,5.07,0.00,402.78
