# material: PETG (Shell) + PLA (Core)
# geometry: Co-Axial
# preform_diameter: 20.0
# material_color: Clear_Red
# temperature_C: 85-190
# drawdown_ratio: 50.0
# trial_number: 0026
# operator: Ahmed
# start_time: 2026-03-19 16:11:50
# notes: Trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
38.75,1.94,4.54,386.12,413.23
38.95,1.93,4.54,278.59,412.23
39.15,1.94,4.55,327.47,412.62
39.34,1.94,4.55,386.12,412.62
39.54,1.92,4.54,361.68,411.24
39.75,1.93,4.55,288.37,411.62
39.94,1.93,4.55,298.14,411.62
40.14,1.93,4.54,278.59,412.23
40.35,1.94,4.55,420.33,412.62
40.54,1.93,4.55,420.33,411.62
40.74,1.93,4.55,342.13,411.62
40.95,1.95,4.56,356.79,413.00
41.15,1.92,4.55,351.91,410.63
41.35,1.94,4.55,386.12,412.62
41.54,1.94,4.56,381.23,412.01
41.75,1.93,4.55,327.47,411.62
41.95,1.94,4.56,327.47,412.01
42.14,1.94,4.58,322.58,411.41
42.35,1.92,4.54,351.91,411.24
42.54,1.95,4.55,317.69,413.61
42.75,1.92,4.56,303.03,410.02
42.95,1.93,4.54,366.57,412.23
43.15,1.94,4.55,347.02,412.62
43.34,1.94,4.55,395.89,412.62
43.54,1.93,4.55,420.33,411.62
43.75,1.94,4.54,391.01,413.23
43.95,1.92,4.55,371.46,410.63
44.15,1.94,4.55,361.68,412.62
44.35,1.93,4.55,303.03,411.62
44.54,1.94,4.55,288.37,412.62
44.75,1.93,4.54,361.68,412.23
44.95,1.94,4.55,342.13,412.62
45.15,1.93,4.54,376.34,412.23
45.35,1.94,4.55,366.57,412.62
45.54,1.93,4.55,425.22,411.62
45.75,1.92,4.55,420.33,410.63
45.95,1.94,4.55,381.23,412.62
46.14,1.94,4.55,342.13,412.62
46.35,1.93,4.54,303.03,412.23
46.54,1.93,4.55,322.58,411.62
46.74,1.93,4.56,347.02,411.02
46.94,1.93,4.56,342.13,411.02
47.14,1.93,4.55,303.03,411.62
47.35,1.92,4.54,361.68,411.24
47.54,1.93,4.55,376.34,411.62
47.75,1.95,4.56,410.56,413.00
47.95,1.94,4.55,366.57,412.62
48.15,1.94,4.55,356.79,412.62
48.35,1.95,4.56,322.58,413.00
48.54,1.92,4.55,351.91,410.63
48.75,1.93,4.55,356.79,411.62
48.94,1.93,4.55,361.68,411.62
49.14,1.93,4.55,420.33,411.62
49.34,1.93,4.56,425.22,411.02
49.54,1.92,4.54,483.87,411.24
49.74,1.92,4.54,478.98,411.24
49.95,1.94,4.56,454.55,412.01
50.15,1.93,4.54,420.33,412.23
50.35,1.92,4.54,347.02,411.24
50.54,1.94,4.55,342.13,412.62
50.75,1.93,4.54,376.34,412.23
50.95,1.94,4.55,386.12,412.62
51.14,1.94,4.56,469.21,412.01
51.34,1.94,4.56,415.44,412.01
51.54,1.94,4.55,351.91,412.62
51.74,1.94,4.52,322.58,413.84
51.95,1.93,4.55,361.68,411.62
52.15,1.94,4.55,337.24,412.62
52.34,1.94,4.55,395.89,412.62
52.54,1.94,4.55,317.69,412.62
52.75,1.93,4.55,332.36,411.62
52.95,1.93,4.55,371.46,411.62
53.15,1.92,4.55,317.69,410.63
53.35,1.93,4.55,361.68,411.62
53.54,1.92,4.55,312.81,410.63
53.75,1.93,4.55,361.68,411.62
53.95,1.94,4.56,337.24,412.01
54.15,1.93,4.54,351.91,412.23
54.35,1.94,4.55,347.02,412.62
54.54,1.94,4.55,337.24,412.62
54.75,1.93,4.55,356.79,411.62
54.95,1.94,4.58,420.33,411.41
55.15,1.93,4.56,410.56,411.02
55.35,1.94,4.55,435.00,412.62
55.54,1.94,4.56,405.67,412.01
55.75,1.93,4.55,508.31,411.62
55.95,1.94,4.56,391.01,412.01
56.14,1.94,4.55,371.46,412.62
56.34,1.94,4.55,347.02,412.62
56.54,1.94,4.54,425.22,413.23
56.75,1.94,4.54,405.67,413.23
56.95,1.92,4.54,386.12,411.24
57.15,1.93,4.55,376.34,411.62
57.35,1.94,4.54,410.56,413.23
57.54,1.93,4.55,405.67,411.62
57.74,1.93,4.56,395.89,411.02
57.95,1.92,4.55,410.56,410.63
58.15,1.94,4.56,400.78,412.01
58.35,1.94,4.56,381.23,412.01
58.54,1.93,4.54,351.91,412.23
58.74,1.93,4.55,347.02,411.62
58.95,1.92,4.54,415.44,411.24
59.15,1.93,4.56,400.78,411.02
59.34,1.93,4.56,405.67,411.02
59.54,1.92,4.54,337.24,411.24
59.75,1.94,4.56,420.33,412.01
59.95,1.92,4.56,391.01,410.02
60.14,1.92,4.55,337.24,410.63
60.35,1.93,4.55,425.22,411.62
60.54,1.93,4.54,420.33,412.23
60.75,1.93,4.55,347.02,411.62
60.95,1.94,4.56,356.79,412.01
61.15,1.93,4.55,288.37,411.62
61.34,1.93,4.54,322.58,412.23
61.54,1.93,4.55,317.69,411.62
61.75,1.94,4.58,307.92,411.41
61.94,1.94,4.55,351.91,412.62
62.15,1.92,4.55,444.77,410.63
62.35,1.93,4.55,395.89,411.62
62.54,1.94,4.55,405.67,412.62
62.75,1.93,4.55,342.13,411.62
62.94,1.93,4.55,351.91,411.62
63.14,1.93,4.56,337.24,411.02
63.34,1.93,4.56,381.23,411.02
63.54,1.94,4.55,376.34,412.62
63.74,1.94,4.56,391.01,412.01
63.95,1.93,4.55,356.79,411.62
64.14,1.94,4.55,381.23,412.62
64.34,1.95,4.55,415.44,413.61
64.54,1.92,4.56,498.53,410.02
64.75,1.93,4.54,464.32,412.23
64.94,1.94,4.55,405.67,412.62
65.14,1.92,4.55,371.46,410.63
65.34,1.92,4.52,395.89,411.85
65.54,1.94,4.56,474.10,412.01
65.75,1.92,4.56,508.31,410.02
65.94,1.93,4.55,420.33,411.62
66.14,1.93,4.56,347.02,411.02
66.34,1.93,4.56,307.92,411.02
66.54,1.92,4.55,366.57,410.63
66.75,1.93,4.55,327.47,411.62
66.94,1.92,4.55,322.58,410.63
67.14,1.93,4.55,303.03,411.62
67.34,1.95,4.55,366.57,413.61
67.54,1.93,4.55,371.46,411.62
67.74,1.93,4.54,395.89,412.23
67.94,1.94,4.55,371.46,412.62
68.14,1.94,4.56,317.69,412.01
68.34,1.94,4.54,347.02,413.23
68.54,1.94,4.56,405.67,412.01
68.75,1.93,4.54,381.23,412.23
68.94,1.92,4.55,391.01,410.63
69.14,1.95,4.54,391.01,414.22
69.34,1.94,4.54,332.36,413.23
69.54,1.94,4.55,400.78,412.62
69.74,1.94,4.55,420.33,412.62
69.94,1.92,4.56,366.57,410.02
70.14,1.93,4.55,361.68,411.62
70.34,1.94,4.55,337.24,412.62
70.54,1.92,4.54,361.68,411.24
70.75,1.94,4.54,420.33,413.23
70.94,1.92,4.56,400.78,410.02
71.14,1.93,4.55,405.67,411.62
71.34,1.93,4.55,337.24,411.62
71.54,1.93,4.55,435.00,411.62
71.75,1.93,4.55,532.75,411.62
71.94,1.93,4.55,620.72,411.62
72.14,1.93,4.55,425.22,411.62
72.34,1.93,4.55,351.91,411.62
72.54,1.93,4.56,342.13,411.02
72.75,1.95,4.56,371.46,413.00
72.94,1.92,4.54,342.13,411.24
73.14,1.93,4.55,312.81,411.62
73.34,1.91,4.54,327.47,410.24
73.54,1.94,4.56,312.81,412.01
73.75,1.93,4.56,322.58,411.02
73.94,1.93,4.56,356.79,411.02
74.14,1.94,4.55,420.33,412.62
