# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 051_3
# operator: Akila_Ahmed
# start_time: 2026-06-01 12:07:51
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.2 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
23.82,1.20,2.99,219.94,400.64
24.02,1.19,2.99,210.17,399.09
24.22,1.18,2.99,200.39,397.53
24.42,1.19,2.98,190.62,399.99
24.62,1.17,2.99,195.50,395.96
24.82,1.18,3.01,210.17,396.64
25.02,1.18,2.99,205.28,397.53
25.22,1.19,2.98,205.28,399.99
25.42,1.19,3.01,210.17,398.20
25.62,1.17,2.99,210.17,395.96
25.82,1.20,3.01,205.28,399.75
26.02,1.19,2.98,210.17,399.99
26.22,1.19,2.99,210.17,399.09
26.42,1.18,2.98,195.50,398.42
26.62,1.18,2.99,215.05,397.53
26.82,1.17,3.01,205.28,395.07
27.02,1.20,2.99,224.83,400.64
27.22,1.18,2.97,210.17,399.32
27.42,1.19,2.97,210.17,400.89
27.62,1.20,2.98,215.05,401.55
27.82,1.19,2.99,200.39,399.09
28.02,1.20,2.99,195.50,400.64
28.22,1.19,2.98,200.39,399.99
28.42,1.19,2.99,195.50,399.09
28.62,1.18,2.98,200.39,398.42
28.82,1.18,3.01,219.94,396.64
29.02,1.18,2.98,219.94,398.42
29.22,1.20,2.98,210.17,401.55
29.42,1.20,2.98,224.83,401.55
29.62,1.20,2.98,210.17,401.55
29.82,1.18,2.99,219.94,397.53
30.02,1.19,2.99,219.94,399.09
30.22,1.19,2.97,205.28,400.89
30.42,1.21,2.99,219.94,402.19
30.62,1.20,3.01,205.28,399.75
30.82,1.17,2.99,219.94,395.96
31.02,1.21,2.98,200.39,403.10
31.22,1.19,2.98,210.17,399.99
31.42,1.20,2.98,200.39,401.55
31.62,1.19,2.98,190.62,399.99
31.82,1.19,3.01,185.73,398.20
32.02,1.18,2.97,190.62,399.32
32.22,1.20,3.01,205.28,399.75
32.42,1.17,2.98,210.17,396.85
32.62,1.18,2.99,229.72,397.53
32.82,1.19,2.98,219.94,399.99
33.02,1.20,2.98,224.83,401.55
33.22,1.20,3.01,229.72,399.75
33.42,1.19,2.98,210.17,399.99
33.62,1.19,2.98,210.17,399.99
33.82,1.19,2.99,205.28,399.09
34.02,1.19,3.01,205.28,398.20
34.22,1.20,2.99,215.05,400.64
34.42,1.18,2.99,205.28,397.53
34.62,1.19,3.01,205.28,398.20
34.82,1.20,3.01,185.73,399.75
35.02,1.19,3.01,190.62,398.20
35.22,1.19,3.01,195.50,398.20
35.42,1.19,2.99,185.73,399.09
35.62,1.20,2.98,195.50,401.55
35.82,1.18,2.99,210.17,397.53
36.02,1.19,2.99,205.28,399.09
36.22,1.18,3.01,185.73,396.64
36.42,1.20,2.99,215.05,400.64
36.62,1.18,2.98,185.73,398.42
36.82,1.20,2.98,205.28,401.55
37.02,1.20,2.98,210.17,401.55
37.22,1.20,2.98,180.84,401.55
37.42,1.20,3.01,195.50,399.75
37.62,1.18,2.97,190.62,399.32
37.82,1.20,2.99,200.39,400.64
38.02,1.20,3.02,210.17,398.86
38.22,1.20,2.99,205.28,400.64
38.42,1.19,2.98,195.50,399.99
38.62,1.19,2.99,190.62,399.09
38.82,1.18,2.98,175.95,398.42
39.02,1.19,2.99,200.39,399.09
39.22,1.17,2.98,190.62,396.85
39.42,1.19,2.99,219.94,399.09
39.62,1.20,2.99,210.17,400.64
39.82,1.20,2.99,200.39,400.64
40.02,1.20,2.99,210.17,400.64
40.22,1.20,2.99,180.84,400.64
40.42,1.19,2.98,200.39,399.99
40.62,1.17,2.98,195.50,396.85
40.82,1.20,2.97,215.05,402.45
41.02,1.17,3.01,210.17,395.07
41.22,1.19,2.99,224.83,399.09
41.42,1.16,2.98,205.28,395.27
41.62,1.19,2.98,229.72,399.99
41.82,1.18,2.98,224.83,398.42
42.02,1.19,2.99,249.27,399.09
42.22,1.17,2.99,234.60,395.96
42.42,1.19,2.99,259.04,399.09
42.62,1.20,2.99,254.15,400.64
42.82,1.18,3.01,254.15,396.64
43.02,1.21,2.99,259.04,402.19
43.22,1.20,2.98,278.59,401.55
43.42,1.20,3.01,288.37,399.75
43.62,1.17,2.98,278.59,396.85
43.82,1.18,2.99,273.70,397.53
44.02,1.17,3.01,259.04,395.07
44.22,1.20,2.99,273.70,400.64
44.42,1.19,2.98,273.70,399.99
44.62,1.19,2.99,283.48,399.09
44.82,1.18,2.98,293.26,398.42
45.02,1.19,2.99,288.37,399.09
45.22,1.19,2.99,278.59,399.09
45.42,1.20,2.98,263.93,401.55
45.62,1.19,3.01,273.70,398.20
45.82,1.20,2.98,254.15,401.55
46.02,1.20,2.99,268.82,400.64
46.22,1.18,2.98,263.93,398.42
46.42,1.21,2.99,263.93,402.19
46.62,1.20,2.98,268.82,401.55
46.82,1.20,2.99,288.37,400.64
47.02,1.20,2.99,283.48,400.64
47.22,1.19,2.99,273.70,399.09
47.42,1.19,2.99,273.70,399.09
47.62,1.19,2.99,278.59,399.09
47.82,1.20,2.99,273.70,400.64
48.02,1.19,2.99,254.15,399.09
48.22,1.20,3.01,239.49,399.75
48.42,1.17,2.98,244.38,396.85
48.62,1.19,2.99,239.49,399.09
48.82,1.17,2.97,239.49,397.75
49.02,1.20,2.98,239.49,401.55
49.22,1.20,2.99,239.49,400.64
49.42,1.20,2.99,229.72,400.64
49.62,1.19,3.01,239.49,398.20
49.82,1.17,2.98,219.94,396.85
50.02,1.19,2.99,215.05,399.09
50.22,1.19,3.02,215.05,397.31
50.42,1.21,3.03,224.83,399.52
50.62,1.17,2.97,219.94,397.75
50.82,1.19,2.99,215.05,399.09
51.02,1.19,2.98,210.17,399.99
51.22,1.20,2.99,234.60,400.64
51.42,1.20,2.98,215.05,401.55
51.62,1.19,2.99,249.27,399.09
51.82,1.19,3.01,249.27,398.20
52.02,1.21,2.98,239.49,403.10
52.22,1.18,2.97,244.38,399.32
52.42,1.19,3.01,268.82,398.20
52.62,1.19,2.98,278.59,399.99
52.82,1.18,2.99,293.26,397.53
53.02,1.19,2.99,278.59,399.09
53.22,1.19,2.99,288.37,399.09
53.42,1.18,3.01,293.26,396.64
53.62,1.19,2.98,298.14,399.99
53.82,1.20,2.98,307.92,401.55
54.02,1.19,2.98,283.48,399.99
54.22,1.20,2.99,283.48,400.64
54.42,1.19,2.98,263.93,399.99
54.62,1.19,2.99,263.93,399.09
54.82,1.19,2.98,259.04,399.99
55.02,1.18,2.98,259.04,398.42
55.22,1.17,2.99,249.27,395.96
55.42,1.17,2.97,234.60,397.75
55.62,1.19,2.99,234.60,399.09
55.82,1.19,2.98,234.60,399.99
56.02,1.19,2.98,244.38,399.99
56.22,1.19,2.98,259.04,399.99
56.42,1.20,2.99,263.93,400.64
56.62,1.19,3.01,244.38,398.20
56.82,1.19,2.97,254.15,400.89
57.02,1.19,2.99,263.93,399.09
57.22,1.20,2.99,283.48,400.64
57.42,1.17,2.99,298.14,395.96
57.62,1.18,2.99,307.92,397.53
57.82,1.20,2.98,317.69,401.55
58.02,1.17,2.98,327.47,396.85
58.22,1.20,2.98,317.69,401.55
58.42,1.19,2.98,303.03,399.99
58.62,1.20,2.99,307.92,400.64
58.82,1.20,3.01,298.14,399.75
59.02,1.20,2.98,322.58,401.55
59.22,1.18,2.99,293.26,397.53
59.42,1.20,2.99,288.37,400.64
59.62,1.19,2.98,263.93,399.99
59.82,1.18,2.99,283.48,397.53
60.02,1.20,3.01,278.59,399.75
60.22,1.19,2.99,293.26,399.09
60.42,1.19,3.01,298.14,398.20
60.62,1.18,2.99,278.59,397.53
60.82,1.18,3.01,273.70,396.64
61.02,1.20,2.97,298.14,402.45
61.22,1.20,2.99,298.14,400.64
61.42,1.17,2.99,317.69,395.96
61.62,1.19,2.99,356.79,399.09
61.82,1.17,2.99,366.57,395.96
62.02,1.19,2.99,371.46,399.09
62.22,1.19,2.99,347.02,399.09
62.42,1.19,2.99,337.24,399.09
62.62,1.20,2.99,337.24,400.64
62.82,1.18,2.97,337.24,399.32
63.02,1.20,3.01,327.47,399.75
63.22,1.18,2.97,347.02,399.32
63.42,1.19,3.01,332.36,398.20
63.62,1.20,2.99,322.58,400.64
63.82,1.20,3.01,337.24,399.75
64.02,1.19,2.98,337.24,399.99
64.22,1.20,2.99,322.58,400.64
64.42,1.19,2.97,317.69,400.89
64.62,1.18,2.99,332.36,397.53
64.82,1.17,2.98,347.02,396.85
65.02,1.20,2.99,356.79,400.64
65.22,1.19,3.01,322.58,398.20
65.42,1.19,2.99,327.47,399.09
65.62,1.17,2.99,312.81,395.96
65.82,1.19,2.99,307.92,399.09
66.02,1.21,2.99,303.03,402.19
66.22,1.20,2.99,317.69,400.64
66.42,1.20,2.99,303.03,400.64
66.62,1.17,2.98,298.14,396.85
66.82,1.19,2.99,307.92,399.09
67.02,1.18,2.97,312.81,399.32
67.22,1.20,2.99,317.69,400.64
67.42,1.18,2.98,322.58,398.42
67.62,1.20,3.02,332.36,398.86
67.82,1.17,2.97,366.57,397.75
68.02,1.19,2.99,376.34,399.09
68.22,1.18,2.98,371.46,398.42
68.42,1.18,2.98,376.34,398.42
68.62,1.18,2.98,376.34,398.42
68.82,1.19,3.01,376.34,398.20
69.02,1.18,3.01,366.57,396.64
69.22,1.19,2.98,371.46,399.99
69.42,1.20,3.01,347.02,399.75
69.62,1.19,2.99,337.24,399.09
69.82,1.20,2.99,342.13,400.64
70.02,1.18,2.99,391.01,397.53
70.22,1.19,3.01,381.23,398.20
70.42,1.18,2.98,376.34,398.42
70.62,1.17,3.01,356.79,395.07
70.82,1.19,2.99,356.79,399.09
71.02,1.19,2.99,361.68,399.09
71.22,1.19,2.99,351.91,399.09
71.42,1.20,3.01,371.46,399.75
71.62,1.17,2.98,371.46,396.85
71.82,1.20,2.99,351.91,400.64
72.02,1.17,2.98,342.13,396.85
72.22,1.17,3.01,337.24,395.07
72.42,1.19,2.98,327.47,399.99
72.62,1.20,2.99,327.47,400.64
72.82,1.18,3.01,312.81,396.64
73.02,1.19,2.99,327.47,399.09
73.22,1.19,2.98,366.57,399.99
73.42,1.19,2.98,400.78,399.99
73.62,1.19,2.99,430.11,399.09
73.82,1.20,2.97,444.77,402.45
74.02,1.19,2.99,405.67,399.09
74.22,1.17,2.98,386.12,396.85
74.42,1.18,2.99,376.34,397.53
74.62,1.19,2.98,366.57,399.99
74.82,1.20,2.99,351.91,400.64
75.02,1.18,2.98,351.91,398.42
75.22,1.20,2.99,351.91,400.64
75.42,1.17,2.98,351.91,396.85
75.62,1.19,2.99,356.79,399.09
75.82,1.17,2.97,347.02,397.75
76.02,1.19,2.99,356.79,399.09
76.22,1.18,2.98,351.91,398.42
76.42,1.19,2.98,356.79,399.99
76.62,1.18,2.99,371.46,397.53
76.82,1.20,2.98,395.89,401.55
77.02,1.19,2.98,391.01,399.99
77.22,1.17,2.98,366.57,396.85
77.42,1.20,2.99,351.91,400.64
77.62,1.20,2.98,347.02,401.55
77.82,1.19,2.99,351.91,399.09
78.02,1.18,2.99,351.91,397.53
78.22,1.18,2.99,361.68,397.53
78.42,1.17,3.01,371.46,395.07
78.62,1.19,2.98,415.44,399.99
78.82,1.19,2.99,415.44,399.09
79.02,1.20,2.99,405.67,400.64
79.22,1.19,2.98,430.11,399.99
79.42,1.19,2.99,400.78,399.09
79.62,1.18,2.99,400.78,397.53
79.82,1.18,3.01,371.46,396.64
80.02,1.20,2.97,381.23,402.45
80.22,1.19,2.99,366.57,399.09
80.42,1.19,2.99,366.57,399.09
80.62,1.19,2.98,376.34,399.99
80.82,1.20,2.98,381.23,401.55
81.02,1.19,2.98,381.23,399.99
81.22,1.20,2.99,386.12,400.64
81.42,1.20,2.99,395.89,400.64
81.62,1.17,3.01,400.78,395.07
81.82,1.18,3.01,415.44,396.64
82.02,1.19,3.01,420.33,398.20
82.22,1.20,2.98,410.56,401.55
82.42,1.16,3.01,410.56,393.50
82.62,1.20,2.99,395.89,400.64
82.82,1.17,3.01,395.89,395.07
83.02,1.19,2.99,400.78,399.09
83.22,1.20,2.99,391.01,400.64
83.42,1.18,3.01,405.67,396.64
83.62,1.21,2.99,395.89,402.19
83.82,1.18,2.99,405.67,397.53
84.02,1.19,2.99,430.11,399.09
84.22,1.18,2.98,435.00,398.42
84.42,1.19,2.98,415.44,399.99
84.62,1.18,2.98,386.12,398.42
84.82,1.20,2.99,366.57,400.64
85.02,1.19,2.98,366.57,399.99
85.22,1.19,2.99,356.79,399.09
85.42,1.17,2.98,351.91,396.85
85.62,1.20,2.98,376.34,401.55
85.82,1.18,2.98,391.01,398.42
86.02,1.19,2.99,444.77,399.09
86.22,1.18,2.99,478.98,397.53
86.42,1.18,2.98,483.87,398.42
86.62,1.20,2.98,503.42,401.55
86.82,1.18,2.97,488.76,399.32
87.02,1.20,2.99,478.98,400.64
87.22,1.17,2.98,469.21,396.85
87.42,1.19,2.99,420.33,399.09
87.62,1.20,3.01,381.23,399.75
87.82,1.19,2.99,386.12,399.09
88.02,1.19,2.98,381.23,399.99
88.22,1.18,3.01,386.12,396.64
88.42,1.20,3.01,381.23,399.75
88.62,1.19,2.99,405.67,399.09
88.82,1.20,2.99,410.56,400.64
89.02,1.17,2.97,415.44,397.75
89.22,1.20,2.99,449.66,400.64
89.42,1.18,2.98,454.55,398.42
89.62,1.19,2.98,449.66,399.99
89.82,1.19,2.99,435.00,399.09
90.02,1.20,2.98,435.00,401.55
90.22,1.19,3.01,444.77,398.20
90.42,1.19,2.99,435.00,399.09
90.62,1.19,3.01,439.88,398.20
90.82,1.18,2.97,444.77,399.32
91.02,1.20,2.99,435.00,400.64
91.22,1.18,2.97,454.55,399.32
91.42,1.18,2.99,464.32,397.53
91.62,1.18,2.99,469.21,397.53
91.82,1.19,3.01,449.66,398.20
92.02,1.17,3.01,420.33,395.07
92.22,1.19,2.98,425.22,399.99
92.42,1.18,2.99,425.22,397.53
92.62,1.19,2.98,444.77,399.99
92.82,1.17,2.99,439.88,395.96
93.02,1.21,2.99,430.11,402.19
93.22,1.20,2.99,400.78,400.64
93.42,1.17,2.98,405.67,396.85
93.62,1.18,3.02,430.11,395.76
93.82,1.19,2.98,425.22,399.99
94.02,1.20,2.99,444.77,400.64
94.22,1.18,3.01,439.88,396.64
94.42,1.19,2.99,449.66,399.09
94.62,1.20,2.99,459.43,400.64
94.82,1.19,2.98,464.32,399.99
95.02,1.19,3.01,474.10,398.20
95.22,1.20,2.98,459.43,401.55
95.42,1.19,2.99,439.88,399.09
95.62,1.19,2.99,430.11,399.09
95.82,1.19,2.99,430.11,399.09
96.02,1.17,2.98,439.88,396.85
96.22,1.20,3.01,439.88,399.75
96.42,1.19,3.01,420.33,398.20
96.62,1.19,2.99,435.00,399.09
96.82,1.19,2.99,454.55,399.09
97.02,1.19,2.98,469.21,399.99
97.22,1.20,2.99,503.42,400.64
97.42,1.20,2.99,488.76,400.64
97.62,1.19,2.98,513.20,399.99
97.82,1.17,2.99,488.76,395.96
98.02,1.20,3.01,464.32,399.75
98.22,1.18,2.98,474.10,398.42
98.42,1.19,2.99,469.21,399.09
98.62,1.19,2.98,483.87,399.99
98.82,1.18,2.99,513.20,397.53
99.02,1.20,3.01,498.53,399.75
99.22,1.20,3.01,478.98,399.75
99.42,1.18,3.01,459.43,396.64
99.62,1.19,2.98,439.88,399.99
99.82,1.20,2.99,415.44,400.64
100.02,1.19,2.98,381.23,399.99
100.22,1.20,2.99,395.89,400.64
100.42,1.19,2.98,391.01,399.99
100.62,1.19,2.99,386.12,399.09
100.82,1.18,2.97,361.68,399.32
101.02,1.20,2.99,347.02,400.64
101.22,1.17,2.99,337.24,395.96
101.42,1.18,2.98,347.02,398.42
101.62,1.18,3.02,347.02,395.76
101.82,1.19,2.99,351.91,399.09
102.02,1.18,2.98,342.13,398.42
102.22,1.17,2.98,361.68,396.85
102.42,1.20,2.99,351.91,400.64
102.62,1.18,2.99,347.02,397.53
102.82,1.19,2.99,347.02,399.09
103.02,1.17,2.97,337.24,397.75
103.22,1.19,2.99,376.34,399.09
103.42,1.19,2.99,391.01,399.09
103.62,1.19,3.01,425.22,398.20
103.82,1.19,2.99,439.88,399.09
104.02,1.20,2.99,425.22,400.64
104.22,1.19,2.99,435.00,399.09
104.42,1.19,2.98,425.22,399.99
104.62,1.19,2.99,444.77,399.09
104.82,1.19,2.99,454.55,399.09
105.02,1.18,2.99,439.88,397.53
105.22,1.19,2.99,435.00,399.09
105.42,1.17,2.99,430.11,395.96
105.62,1.19,2.98,444.77,399.99
105.82,1.20,2.99,459.43,400.64
106.02,1.18,2.98,439.88,398.42
106.22,1.19,2.99,435.00,399.09
106.42,1.18,2.98,415.44,398.42
106.62,1.19,2.99,381.23,399.09
106.82,1.19,3.01,361.68,398.20
107.02,1.19,2.99,366.57,399.09
107.22,1.17,2.98,371.46,396.85
107.42,1.19,3.01,371.46,398.20
107.62,1.19,2.98,376.34,399.99
107.82,1.20,2.99,376.34,400.64
108.02,1.20,2.98,410.56,401.55
108.22,1.19,2.99,439.88,399.09
108.42,1.19,3.01,464.32,398.20
108.62,1.21,2.98,498.53,403.10
108.82,1.18,3.02,464.32,395.76
109.02,1.19,2.99,464.32,399.09
109.22,1.19,2.99,435.00,399.09
109.42,1.17,2.98,420.33,396.85
109.62,1.20,2.99,410.56,400.64
109.82,1.20,2.99,405.67,400.64
110.02,1.20,2.99,395.89,400.64
110.22,1.19,3.01,386.12,398.20
110.42,1.19,2.99,386.12,399.09
110.62,1.19,2.98,371.46,399.99
110.82,1.20,2.99,381.23,400.64
111.02,1.18,2.98,371.46,398.42
111.22,1.19,2.99,376.34,399.09
111.42,1.19,2.95,386.12,401.80
111.62,1.20,2.98,386.12,401.55
111.82,1.20,2.99,395.89,400.64
112.02,1.19,2.97,366.57,400.89
112.22,1.18,3.02,361.68,395.76
112.42,1.20,3.01,356.79,399.75
112.62,1.20,2.99,366.57,400.64
112.82,1.17,2.99,351.91,395.96
113.02,1.20,3.01,347.02,399.75
113.22,1.18,2.99,337.24,397.53
113.42,1.20,3.01,347.02,399.75
113.62,1.19,2.98,322.58,399.99
113.82,1.19,2.98,332.36,399.99
114.02,1.21,3.01,317.69,401.29
114.22,1.20,2.98,332.36,401.55
114.42,1.20,2.99,327.47,400.64
114.62,1.20,2.99,322.58,400.64
114.82,1.21,2.99,322.58,402.19
115.02,1.17,2.99,317.69,395.96
115.22,1.19,3.02,347.02,397.31
115.42,1.18,2.97,347.02,399.32
115.62,1.19,2.99,351.91,399.09
115.82,1.17,2.98,347.02,396.85
116.02,1.18,2.99,366.57,397.53
116.22,1.19,2.98,391.01,399.99
116.42,1.18,2.99,415.44,397.53
116.62,1.19,2.98,425.22,399.99
116.82,1.20,2.99,454.55,400.64
117.02,1.20,2.98,454.55,401.55
117.22,1.19,2.99,474.10,399.09
117.42,1.19,3.02,474.10,397.31
117.62,1.19,2.98,464.32,399.99
117.82,1.19,2.99,430.11,399.09
118.02,1.19,2.99,391.01,399.09
118.22,1.19,2.99,381.23,399.09
118.42,1.19,2.98,376.34,399.99
118.62,1.19,2.98,391.01,399.99
118.82,1.19,3.01,400.78,398.20
119.02,1.18,2.99,420.33,397.53
119.22,1.17,3.01,444.77,395.07
119.42,1.19,2.98,444.77,399.99
119.62,1.19,2.98,410.56,399.99
119.82,1.20,2.98,410.56,401.55
120.02,1.19,2.99,386.12,399.09
120.22,1.19,2.99,376.34,399.09
120.42,1.18,2.99,371.46,397.53
120.62,1.19,2.98,366.57,399.99
120.82,1.19,2.98,351.91,399.99
121.02,1.18,2.98,351.91,398.42
121.22,1.18,3.01,337.24,396.64
121.42,1.17,2.98,332.36,396.85
121.62,1.19,2.99,332.36,399.09
121.82,1.17,2.98,317.69,396.85
122.02,1.19,2.99,347.02,399.09
122.22,1.17,2.98,322.58,396.85
122.42,1.19,2.99,347.02,399.09
122.62,1.20,2.99,351.91,400.64
122.82,1.19,2.97,351.91,400.89
123.02,1.19,2.99,351.91,399.09
123.22,1.18,2.99,356.79,397.53
123.42,1.20,2.99,351.91,400.64
123.62,1.18,2.98,366.57,398.42
123.82,1.20,2.99,376.34,400.64
124.02,1.17,3.01,361.68,395.07
124.22,1.18,3.01,371.46,396.64
124.42,1.19,2.95,361.68,401.80
124.62,1.20,2.99,366.57,400.64
124.82,1.19,2.97,361.68,400.89
125.02,1.20,2.99,356.79,400.64
125.22,1.19,3.02,356.79,397.31
125.42,1.19,2.97,337.24,400.89
125.62,1.19,2.99,347.02,399.09
125.82,1.19,2.99,327.47,399.09
126.02,1.19,2.99,347.02,399.09
126.22,1.19,2.99,337.24,399.09
126.42,1.20,2.99,337.24,400.64
126.62,1.18,2.98,312.81,398.42
126.82,1.20,2.99,298.14,400.64
127.02,1.19,2.97,263.93,400.89
127.22,1.19,2.99,288.37,399.09
127.42,1.19,2.99,293.26,399.09
127.62,1.20,2.99,303.03,400.64
127.82,1.17,3.01,312.81,395.07
128.02,1.20,2.99,332.36,400.64
128.22,1.17,2.98,342.13,396.85
128.42,1.17,2.98,342.13,396.85
128.62,1.20,3.01,376.34,399.75
128.82,1.18,2.98,386.12,398.42
129.02,1.18,3.01,400.78,396.64
129.22,1.17,2.97,400.78,397.75
129.42,1.18,3.01,400.78,396.64
129.62,1.19,2.98,386.12,399.99
129.82,1.20,2.99,386.12,400.64
130.02,1.19,2.99,361.68,399.09
130.22,1.20,2.98,361.68,401.55
130.42,1.17,2.98,342.13,396.85
130.62,1.19,2.99,342.13,399.09
130.82,1.17,2.99,317.69,395.96
131.02,1.20,2.97,327.47,402.45
131.22,1.19,3.01,307.92,398.20
131.42,1.17,2.97,317.69,397.75
131.62,1.20,2.99,322.58,400.64
131.82,1.20,2.98,317.69,401.55
132.02,1.20,2.99,317.69,400.64
132.22,1.18,2.99,312.81,397.53
132.42,1.20,2.99,322.58,400.64
132.62,1.19,2.98,337.24,399.99
132.82,1.19,2.99,347.02,399.09
133.02,1.19,3.01,356.79,398.20
133.22,1.18,2.97,386.12,399.32
133.42,1.18,2.99,391.01,397.53
133.62,1.20,3.01,425.22,399.75
133.82,1.19,2.99,415.44,399.09
134.02,1.20,2.98,425.22,401.55
134.22,1.20,2.97,425.22,402.45
134.42,1.19,2.97,425.22,400.89
134.62,1.20,2.97,405.67,402.45
134.82,1.17,3.01,415.44,395.07
135.02,1.20,2.99,400.78,400.64
135.22,1.18,2.97,395.89,399.32
135.42,1.18,2.99,391.01,397.53
135.62,1.17,2.99,376.34,395.96
135.82,1.19,2.97,391.01,400.89
136.02,1.19,2.98,391.01,399.99
136.22,1.19,2.95,356.79,401.80
136.42,1.17,2.98,347.02,396.85
136.62,1.19,2.99,361.68,399.09
