# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila
# start_time: 2025-12-19 14:33:33
# notes: Feed and draw speed set to 1.75 mm per min and 4.38 m per min; less material; upto 1st mark inside the heating element.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.22,1.76,4.36,234.60,401.70
31.42,1.74,4.35,244.38,400.19
31.62,1.77,4.36,224.83,402.76
31.82,1.75,4.35,263.93,401.26
32.02,1.76,4.38,303.03,401.09
32.22,1.77,4.38,273.70,402.15
32.42,1.76,4.36,273.70,401.70
32.62,1.77,4.36,273.70,402.76
32.82,1.75,4.36,215.05,400.64
33.02,1.76,4.38,244.38,401.09
33.22,1.75,4.35,244.38,401.26
33.42,1.76,4.38,224.83,401.09
33.62,1.77,4.35,215.05,403.39
33.82,1.77,4.38,244.38,402.15
34.02,1.76,4.36,224.83,401.70
34.22,1.75,4.38,185.73,400.02
34.42,1.76,4.36,215.05,401.70
34.62,1.76,4.35,166.18,402.32
34.82,1.77,4.36,185.73,402.76
35.02,1.76,4.38,205.28,401.09
35.22,1.77,4.36,215.05,402.76
35.42,1.76,4.36,234.60,401.70
35.62,1.74,4.35,224.83,400.19
35.82,1.77,4.36,254.15,402.76
36.02,1.74,4.36,224.83,399.57
36.22,1.75,4.36,224.83,400.64
36.42,1.76,4.35,215.05,402.32
36.62,1.75,4.36,224.83,400.64
36.82,1.76,4.36,244.38,401.70
37.02,1.76,4.36,234.60,401.70
37.22,1.76,4.36,244.38,401.70
37.42,1.77,4.35,263.93,403.39
37.62,1.76,4.36,234.60,401.70
37.82,1.76,4.38,224.83,401.09
38.02,1.75,4.35,224.83,401.26
38.22,1.77,4.36,234.60,402.76
38.42,1.75,4.35,224.83,401.26
38.62,1.77,4.36,195.50,402.76
38.82,1.75,4.36,205.28,400.64
39.02,1.77,4.38,273.70,402.15
39.22,1.77,4.36,254.15,402.76
39.42,1.75,4.36,254.15,400.64
39.62,1.77,4.36,224.83,402.76
39.82,1.75,4.36,205.28,400.64
40.02,1.77,4.36,215.05,402.76
40.22,1.75,4.36,224.83,400.64
40.42,1.77,4.38,195.50,402.15
40.62,1.76,4.36,234.60,401.70
40.82,1.75,4.38,234.60,400.02
41.02,1.76,4.36,293.26,401.70
41.22,1.75,4.36,312.81,400.64
41.42,1.78,4.36,254.15,403.82
41.62,1.76,4.36,234.60,401.70
41.82,1.77,4.38,215.05,402.15
42.02,1.76,4.35,215.05,402.32
42.22,1.76,4.38,224.83,401.09
42.42,1.77,4.36,215.05,402.76
42.62,1.75,4.36,195.50,400.64
42.82,1.76,4.36,205.28,401.70
43.02,1.76,4.35,175.95,402.32
43.22,1.77,4.36,205.28,402.76
43.42,1.76,4.36,185.73,401.70
43.62,1.75,4.36,175.95,400.64
43.82,1.77,4.36,175.95,402.76
44.02,1.76,4.36,185.73,401.70
44.22,1.77,4.38,185.73,402.15
44.42,1.75,4.38,175.95,400.02
44.62,1.76,4.38,185.73,401.09
44.82,1.76,4.35,175.95,402.32
45.02,1.75,4.36,166.18,400.64
45.22,1.77,4.38,185.73,402.15
45.42,1.75,4.35,166.18,401.26
45.62,1.76,4.38,195.50,401.09
45.82,1.77,4.35,205.28,403.39
46.02,1.75,4.38,215.05,400.02
46.22,1.77,4.36,254.15,402.76
46.42,1.76,4.36,185.73,401.70
46.62,1.77,4.38,195.50,402.15
46.82,1.77,4.35,185.73,403.39
47.02,1.76,4.38,175.95,401.09
47.22,1.76,4.36,156.40,401.70
47.42,1.75,4.36,156.40,400.64
47.62,1.76,4.36,205.28,401.70
47.82,1.76,4.36,185.73,401.70
48.02,1.77,4.36,234.60,402.76
48.22,1.76,4.36,244.38,401.70
48.42,1.75,4.36,224.83,400.64
48.62,1.76,4.36,234.60,401.70
48.82,1.76,4.36,215.05,401.70
49.02,1.77,4.36,215.05,402.76
49.22,1.75,4.36,254.15,400.64
49.42,1.75,4.38,263.93,400.02
49.62,1.77,4.36,254.15,402.76
49.82,1.76,4.34,234.60,402.94
50.02,1.77,4.36,293.26,402.76
50.22,1.76,4.36,263.93,401.70
50.42,1.75,4.38,215.05,400.02
50.62,1.76,4.36,224.83,401.70
50.82,1.76,4.36,215.05,401.70
51.02,1.78,4.35,244.38,404.45
51.22,1.74,4.38,205.28,398.96
51.42,1.77,4.36,234.60,402.76
51.62,1.76,4.35,263.93,402.32
51.82,1.76,4.36,303.03,401.70
52.02,1.76,4.36,273.70,401.70
52.22,1.75,4.38,254.15,400.02
52.42,1.77,4.38,293.26,402.15
52.62,1.75,4.35,254.15,401.26
52.82,1.75,4.35,293.26,401.26
53.02,1.77,4.38,273.70,402.15
53.22,1.75,4.36,234.60,400.64
53.42,1.77,4.36,244.38,402.76
53.62,1.75,4.35,215.05,401.26
53.82,1.76,4.36,195.50,401.70
54.02,1.76,4.36,185.73,401.70
54.22,1.77,4.38,195.50,402.15
54.42,1.77,4.36,224.83,402.76
54.62,1.75,4.36,185.73,400.64
54.82,1.76,4.36,205.28,401.70
55.02,1.75,4.35,205.28,401.26
55.22,1.77,4.38,185.73,402.15
55.42,1.76,4.35,195.50,402.32
55.62,1.77,4.38,224.83,402.15
55.82,1.77,4.36,205.28,402.76
56.02,1.75,4.36,205.28,400.64
56.22,1.76,4.36,254.15,401.70
56.42,1.75,4.35,254.15,401.26
56.62,1.76,4.36,244.38,401.70
56.82,1.76,4.36,205.28,401.70
57.02,1.76,4.35,195.50,402.32
57.22,1.77,4.36,205.28,402.76
57.42,1.78,4.35,195.50,404.45
57.62,1.75,4.36,185.73,400.64
57.82,1.76,4.36,205.28,401.70
58.02,1.75,4.38,205.28,400.02
58.22,1.77,4.36,215.05,402.76
58.42,1.75,4.36,195.50,400.64
58.62,1.77,4.36,254.15,402.76
58.82,1.76,4.35,215.05,402.32
59.02,1.76,4.38,254.15,401.09
59.22,1.76,4.36,215.05,401.70
59.42,1.76,4.36,215.05,401.70
59.62,1.77,4.36,244.38,402.76
59.82,1.76,4.38,205.28,401.09
60.02,1.77,4.38,215.05,402.15
60.22,1.76,4.35,205.28,402.32
60.42,1.76,4.38,185.73,401.09
60.62,1.77,4.38,185.73,402.15
60.82,1.75,4.35,156.40,401.26
61.02,1.76,4.36,215.05,401.70
61.22,1.76,4.36,195.50,401.70
61.42,1.77,4.36,195.50,402.76
61.62,1.76,4.36,185.73,401.70
61.82,1.75,4.35,156.40,401.26
62.02,1.77,4.36,166.18,402.76
62.22,1.76,4.36,175.95,401.70
62.42,1.76,4.38,166.18,401.09
62.62,1.74,4.36,166.18,399.57
62.82,1.76,4.36,166.18,401.70
63.02,1.76,4.39,185.73,400.47
63.22,1.75,4.35,156.40,401.26
63.42,1.77,4.36,205.28,402.76
63.62,1.75,4.35,166.18,401.26
63.82,1.77,4.36,166.18,402.76
64.02,1.75,4.36,175.95,400.64
64.22,1.75,4.38,175.95,400.02
64.42,1.76,4.36,175.95,401.70
64.62,1.76,4.36,156.40,401.70
64.82,1.77,4.36,166.18,402.76
65.02,1.76,4.35,175.95,402.32
65.22,1.75,4.36,166.18,400.64
65.42,1.76,4.38,156.40,401.09
65.62,1.75,4.35,146.63,401.26
65.82,1.75,4.36,166.18,400.64
66.02,1.76,4.36,146.63,401.70
66.22,1.77,4.36,156.40,402.76
66.42,1.76,4.38,156.40,401.09
66.62,1.76,4.36,166.18,401.70
66.82,1.76,4.36,175.95,401.70
67.02,1.76,4.35,166.18,402.32
67.22,1.77,4.38,166.18,402.15
67.42,1.76,4.35,156.40,402.32
67.62,1.76,4.35,156.40,402.32
67.82,1.77,4.36,175.95,402.76
68.02,1.75,4.35,146.63,401.26
68.22,1.76,4.38,166.18,401.09
68.42,1.76,4.36,175.95,401.70
68.62,1.77,4.36,156.40,402.76
68.82,1.76,4.36,175.95,401.70
69.02,1.77,4.38,156.40,402.15
69.22,1.76,4.36,166.18,401.70
69.42,1.75,4.36,156.40,400.64
69.62,1.77,4.36,166.18,402.76
69.82,1.76,4.35,166.18,402.32
70.02,1.76,4.36,175.95,401.70
70.22,1.76,4.36,166.18,401.70
70.42,1.75,4.36,136.85,400.64
70.62,1.76,4.36,146.63,401.70
70.82,1.75,4.35,156.40,401.26
71.02,1.76,4.36,175.95,401.70
71.22,1.75,4.38,156.40,400.02
71.42,1.75,4.38,166.18,400.02
71.62,1.76,4.35,166.18,402.32
71.82,1.74,4.36,185.73,399.57
72.02,1.76,4.36,156.40,401.70
72.22,1.76,4.36,185.73,401.70
72.42,1.77,4.36,234.60,402.76
72.62,1.75,4.36,195.50,400.64
72.82,1.75,4.36,205.28,400.64
73.02,1.76,4.38,195.50,401.09
73.22,1.75,4.36,175.95,400.64
73.42,1.77,4.36,185.73,402.76
73.62,1.76,4.35,185.73,402.32
73.82,1.76,4.38,185.73,401.09
74.02,1.76,4.36,156.40,401.70
74.22,1.76,4.35,166.18,402.32
74.42,1.77,4.36,195.50,402.76
74.62,1.77,4.36,195.50,402.76
74.82,1.77,4.36,205.28,402.76
75.02,1.76,4.36,215.05,401.70
75.22,1.75,4.36,185.73,400.64
75.42,1.76,4.36,215.05,401.70
75.62,1.75,4.36,185.73,400.64
75.82,1.76,4.38,215.05,401.09
76.02,1.75,4.36,234.60,400.64
76.22,1.76,4.36,254.15,401.70
76.42,1.76,4.35,215.05,402.32
76.62,1.76,4.36,215.05,401.70
76.82,1.76,4.38,205.28,401.09
77.02,1.76,4.36,205.28,401.70
77.22,1.77,4.36,224.83,402.76
77.42,1.77,4.38,205.28,402.15
