# material: Nylon PA6
# geometry: cyl cir 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 096
# operator: Akila
# start_time: 2025-12-17 10:35:06
# notes: Default feed speeds; less material inside.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.02,5.02,185.73,401.25
31.62,2.02,5.02,175.95,401.25
31.82,2.01,5.02,185.73,400.32
32.02,2.00,5.01,175.95,399.93
32.22,2.02,5.02,195.50,401.25
32.42,2.01,5.02,195.50,400.32
32.62,2.01,5.01,166.18,400.86
32.82,2.02,5.02,185.73,401.25
33.02,2.01,5.01,166.18,400.86
33.22,2.02,5.01,215.05,401.78
33.42,2.03,5.02,166.18,402.17
33.62,2.00,5.01,156.40,399.93
33.82,2.03,5.02,185.73,402.17
34.02,2.01,4.99,166.18,401.39
34.22,2.02,5.02,195.50,401.25
34.42,2.01,5.02,195.50,400.32
34.62,2.02,5.01,215.05,401.78
34.82,2.02,5.02,215.05,401.25
35.02,2.01,5.02,215.05,400.32
35.22,2.02,5.02,215.05,401.25
35.42,2.02,5.02,224.83,401.25
35.62,2.02,5.01,205.28,401.78
35.82,2.02,5.02,205.28,401.25
36.02,2.01,5.02,195.50,400.32
36.22,2.01,5.01,195.50,400.86
36.42,2.03,5.02,224.83,402.17
36.62,2.00,5.01,185.73,399.93
36.82,2.02,5.02,195.50,401.25
37.02,2.02,5.02,205.28,401.25
37.22,2.02,5.01,205.28,401.78
37.42,2.02,5.02,185.73,401.25
37.62,2.01,5.01,156.40,400.86
37.82,2.03,5.01,175.95,402.71
38.02,2.01,5.01,175.95,400.86
38.22,2.02,5.01,185.73,401.78
38.42,2.01,5.02,205.28,400.32
38.62,2.01,5.01,195.50,400.86
38.82,2.01,5.02,175.95,400.32
39.02,2.02,5.02,205.28,401.25
39.22,2.01,5.01,195.50,400.86
39.42,2.01,5.02,195.50,400.32
39.62,2.00,5.01,195.50,399.93
