# material: Nylon PA6,,,,
# geometry: 3ch,,,,
# preform_diameter: 20.0,,,,
# material_color: White,,,,
# temperature_C: 295.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 012,,,,
# operator: Ahmed_Akila,,,,
# start_time: 2026-02-13 14:33:54,,,,
"# notes: Started at a feed speed of 2.00 mm per min and reduced it to 1.5 mm per min, the draw speed was reduced accordingly to 3.75 m per min",,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
32.42,1.99,4.99,263.93,399.53
32.62,2,5.01,288.37,399.93
32.82,1.99,5.01,283.48,399
33.02,2,5.01,298.14,399.93
33.22,1.99,4.99,283.48,399.53
33.42,1.99,5.01,288.37,399
33.62,1.98,5.01,268.82,398.06
33.82,2,5.01,278.59,399.93
34.02,2.01,5.01,293.26,400.86
34.22,1.99,4.99,283.48,399.53
34.42,2,5.01,288.37,399.93
34.62,1.98,4.99,283.48,398.6
34.82,2,4.99,278.59,400.46
35.02,2,5.01,278.59,399.93
35.22,1.99,5.01,293.26,399
35.42,2,5.01,288.37,399.93
35.62,1.98,4.99,278.59,398.6
35.82,1.99,5.01,293.26,399
36.02,1.99,5.01,278.59,399
36.22,2,5.01,283.48,399.93
36.42,1.99,4.99,273.7,399.53
36.62,2.01,5.03,283.48,399.79
36.82,2,5.01,273.7,399.93
37.02,1.98,4.99,268.82,398.6
37.22,1.98,4.99,273.7,398.6
37.42,2,5.02,273.7,399.39
37.62,2.01,5.01,273.7,400.86
37.82,1.99,5.01,273.7,399
38.02,1.99,5.01,288.37,399
38.22,1.98,4.99,283.48,398.6
38.42,1.99,4.99,298.14,399.53
38.62,2.01,5.01,293.26,400.86
38.82,1.99,4.99,312.81,399.53
39.02,2,5.01,298.14,399.93
39.22,1.98,4.99,293.26,398.6
39.42,2,5.01,298.14,399.93
39.62,1.98,4.99,273.7,398.6
39.82,2,5.01,293.26,399.93
40.02,2,4.99,303.03,400.46
40.22,1.98,4.99,283.48,398.6
40.42,2,5.01,293.26,399.93
40.62,1.98,4.99,283.48,398.6
40.82,2,4.99,293.26,400.46
41.02,2,5.01,303.03,399.93
41.22,2,5.01,312.81,399.93
41.42,2,5.01,303.03,399.93
41.62,2,4.99,283.48,400.46
41.82,2,4.99,298.14,400.46
42.02,2,5.01,307.92,399.93
42.22,1.99,5.01,307.92,399
42.42,1.99,4.99,303.03,399.53
42.62,1.98,4.99,293.26,398.6
42.82,1.99,5.01,278.59,399
43.02,1.99,5.01,278.59,399
43.22,2,5.01,298.14,399.93
43.42,2,5.01,278.59,399.93
43.62,1.99,5.01,293.26,399
43.82,1.98,4.99,288.37,398.6
44.02,1.98,5.01,303.03,398.06
44.22,2,5.01,303.03,399.93
44.42,1.98,5.01,288.37,398.06
44.62,1.99,5.01,293.26,399
44.82,1.99,4.99,288.37,399.53
45.02,1.99,5.01,278.59,399
45.22,2,5.01,283.48,399.93
45.42,1.97,4.99,283.48,397.66
45.62,2,5.01,303.03,399.93
45.82,1.98,4.99,283.48,398.6
46.02,2,5.01,307.92,399.93
46.22,2,5.01,303.03,399.93
46.42,2,5.01,307.92,399.93
46.62,2,5.01,312.81,399.93
46.82,1.98,4.98,298.14,399.13
47.02,2.01,5.01,303.03,400.86
47.22,2,5.01,303.03,399.93
47.42,1.99,5.01,307.92,399
47.62,1.99,5.01,312.81,399
47.82,2,4.99,307.92,400.46
48.02,2,5.01,307.92,399.93
48.22,1.99,5.01,298.14,399
48.42,1.99,5.01,293.26,399
48.62,2,5.02,307.92,399.39
48.82,1.99,5.01,303.03,399
49.02,2.01,5.01,307.92,400.86
49.22,2.01,4.99,283.48,401.39
49.42,2,5.01,273.7,399.93
49.62,1.99,5.01,263.93,399
49.82,2,5.01,268.82,399.93
50.02,2,5.01,278.59,399.93
50.22,1.99,5.01,278.59,399
50.42,2,5.01,288.37,399.93
50.62,2,4.99,278.59,400.46
50.82,2,5.01,288.37,399.93
51.02,1.97,5.01,283.48,397.13
51.22,1.93,4.98,288.37,393.47
51.42,1.89,5.05,293.26,387.05
51.62,1.85,5.01,288.37,384.76
51.82,1.7,5.01,298.14,368.97
52.02,1.65,4.99,312.81,363.36
52.22,1.63,5.01,307.92,360.81
52.42,1.6,5.01,293.26,357.71
52.62,1.59,5.01,298.14,356.66
52.82,1.58,5.01,317.69,355.62
53.02,1.56,5.01,317.69,353.52
53.22,1.55,5.01,298.14,352.47
53.42,1.55,5.01,303.03,352.47
