# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 051
# operator: Akila_Ahmed
# start_time: 2026-05-22 15:22:37
# notes: Feed and draw speed set to 1.2 mm per min and 3 m per min. 0.2 Layer Thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.14,2.91,366.57,394.97
31.22,1.14,2.94,366.57,393.16
31.42,1.14,2.93,371.46,394.06
31.62,1.15,2.94,356.79,394.77
31.82,1.14,2.91,361.68,394.97
32.02,1.13,2.94,371.46,391.55
32.22,1.15,2.93,381.23,395.68
32.42,1.15,2.93,386.12,395.68
32.62,1.14,2.94,395.89,393.16
32.82,1.14,2.93,386.12,394.06
33.02,1.13,2.89,356.79,395.18
33.22,1.15,2.94,356.79,394.77
33.42,1.14,2.91,356.79,394.97
33.62,1.13,2.93,337.24,392.45
33.82,1.13,2.91,317.69,393.35
34.02,1.15,2.93,307.92,395.68
34.22,1.14,2.94,288.37,393.16
34.42,1.14,2.93,298.14,394.06
34.62,1.14,2.93,327.47,394.06
34.82,1.14,2.94,322.58,393.16
35.02,1.15,2.91,337.24,396.59
35.22,1.14,2.90,347.02,395.89
35.42,1.15,2.91,337.24,396.59
35.62,1.15,2.90,312.81,397.50
35.82,1.15,2.94,322.58,394.77
36.02,1.13,2.93,307.92,392.45
36.22,1.14,2.93,307.92,394.06
36.42,1.12,2.91,307.92,391.72
36.62,1.15,2.93,307.92,395.68
36.82,1.14,2.90,317.69,395.89
37.02,1.15,2.94,312.81,394.77
37.22,1.14,2.91,298.14,394.97
37.42,1.14,2.93,307.92,394.06
37.62,1.15,2.93,303.03,395.68
37.82,1.15,2.94,307.92,394.77
38.02,1.13,2.94,303.03,391.55
38.22,1.15,2.93,307.92,395.68
38.42,1.12,2.93,298.14,390.82
38.62,1.14,2.91,307.92,394.97
38.82,1.15,2.91,322.58,396.59
39.02,1.13,2.91,332.36,393.35
39.22,1.15,2.94,312.81,394.77
39.42,1.14,2.91,342.13,394.97
39.62,1.15,2.93,347.02,395.68
39.82,1.15,2.91,342.13,396.59
40.02,1.13,2.93,351.91,392.45
40.22,1.12,2.93,356.79,390.82
40.42,1.15,2.94,351.91,394.77
40.62,1.14,2.91,366.57,394.97
40.82,1.14,2.93,351.91,394.06
41.02,1.14,2.90,332.36,395.89
41.22,1.15,2.94,332.36,394.77
41.42,1.13,2.91,347.02,393.35
41.62,1.13,2.94,371.46,391.55
41.82,1.13,2.90,347.02,394.26
42.02,1.14,2.93,356.79,394.06
42.22,1.14,2.91,351.91,394.97
42.42,1.15,2.95,351.91,395.47
42.62,1.14,2.91,337.24,394.97
42.82,1.15,2.93,356.79,397.28
43.02,1.14,2.91,361.68,394.97
43.22,1.15,2.93,361.68,395.68
43.42,1.14,2.95,351.91,392.27
43.62,1.15,2.93,366.57,397.28
43.82,1.13,2.91,366.57,393.35
44.02,1.14,2.91,366.57,394.97
44.22,1.14,2.93,371.46,394.06
44.42,1.15,2.91,376.34,396.59
44.62,1.15,2.91,356.79,398.20
44.82,1.14,2.93,356.79,394.06
45.02,1.12,2.94,342.13,389.93
45.22,1.13,2.91,356.79,393.35
45.42,1.15,2.94,386.12,394.77
45.62,1.12,2.93,395.89,390.82
45.82,1.15,2.93,425.22,395.68
46.02,1.12,2.91,400.78,391.72
46.22,1.14,2.91,420.33,394.97
46.42,1.12,2.93,415.44,390.82
46.62,1.13,2.91,410.56,393.35
46.82,1.15,2.93,400.78,395.68
47.02,1.15,2.93,386.12,395.68
47.22,1.15,2.95,395.89,395.47
