# material: Nylon PA6
# geometry: Three-Channel 1st AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila_Ahmed
# start_time: 2026-07-23 11:41:28
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 1st AR with 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.18,3.01,381.23,396.64
31.22,1.19,3.01,405.67,398.20
31.42,1.20,3.01,425.22,399.75
31.62,1.20,3.01,420.33,399.75
31.82,1.20,3.01,415.44,399.75
32.02,1.19,3.01,415.44,398.20
32.22,1.19,2.99,410.56,399.09
32.42,1.19,3.01,391.01,398.20
32.62,1.20,3.03,386.12,397.98
32.82,1.20,2.99,376.34,400.64
33.02,1.20,3.02,410.56,398.86
33.22,1.19,2.99,449.66,399.09
33.42,1.18,2.98,483.87,398.42
33.62,1.20,2.99,478.98,400.64
33.82,1.20,3.02,459.43,398.86
34.02,1.21,2.99,469.21,402.19
34.22,1.20,3.01,444.77,399.75
34.42,1.19,2.99,439.88,399.09
34.62,1.19,3.01,435.00,398.20
34.82,1.21,3.01,449.66,401.29
35.02,1.20,3.01,420.33,399.75
35.22,1.21,3.02,395.89,400.40
35.42,1.20,3.01,366.57,399.75
35.62,1.20,3.01,376.34,399.75
35.82,1.19,2.99,391.01,399.09
36.02,1.20,3.02,371.46,398.86
36.22,1.21,2.99,361.68,402.19
36.42,1.22,3.01,347.02,402.84
36.62,1.20,2.98,347.02,401.55
36.82,1.20,2.99,312.81,400.64
37.02,1.20,3.02,332.36,398.86
37.22,1.20,3.01,307.92,399.75
37.42,1.21,3.02,322.58,400.40
37.62,1.20,3.02,347.02,398.86
37.82,1.20,3.01,391.01,399.75
38.02,1.21,2.99,410.56,402.19
38.22,1.21,3.01,405.67,401.29
38.42,1.20,3.02,435.00,398.86
38.62,1.19,2.99,405.67,399.09
38.82,1.20,3.03,381.23,397.98
39.02,1.19,2.99,366.57,399.09
39.22,1.20,3.01,361.68,399.75
39.42,1.19,2.99,356.79,399.09
39.62,1.21,2.99,342.13,402.19
39.82,1.21,3.02,322.58,400.40
40.02,1.21,3.02,312.81,400.40
40.22,1.19,2.98,303.03,399.99
40.42,1.21,3.01,298.14,401.29
40.62,1.21,3.02,307.92,400.40
40.82,1.18,3.02,312.81,395.76
41.02,1.21,3.02,303.03,400.40
41.22,1.19,3.02,312.81,397.31
41.42,1.19,3.01,312.81,398.20
41.62,1.21,2.99,342.13,402.19
41.82,1.21,3.01,327.47,401.29
42.02,1.20,3.01,337.24,399.75
42.22,1.21,2.99,322.58,402.19
42.42,1.21,2.99,312.81,402.19
42.62,1.20,2.99,317.69,400.64
42.82,1.20,3.02,312.81,398.86
43.02,1.21,3.02,312.81,400.40
43.22,1.19,3.01,317.69,398.20
43.42,1.19,2.99,332.36,399.09
43.62,1.19,3.01,332.36,398.20
43.82,1.21,3.01,361.68,401.29
44.02,1.21,3.01,366.57,401.29
44.22,1.20,3.01,371.46,399.75
44.42,1.18,2.99,366.57,397.53
44.62,1.20,3.01,347.02,399.75
44.82,1.20,2.99,347.02,400.64
