# material: Nylon PA6
# geometry: Three-Channel 3rd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 103_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 11:57:11
# notes: Feed and draw speed set to 1.2 mm per min and 3.0 m per min. Corrected 3rd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
30.75,1.19,3.01,239.49,398.20
30.95,1.19,3.03,239.49,396.43
31.15,1.19,3.01,234.60,398.20
31.35,1.22,3.01,244.38,402.84
31.55,1.20,2.99,244.38,400.64
31.75,1.19,3.02,263.93,397.31
31.95,1.19,2.98,254.15,399.99
32.15,1.20,3.01,268.82,399.75
32.35,1.21,3.03,244.38,399.52
32.55,1.20,2.98,254.15,401.55
32.75,1.19,3.02,239.49,397.31
32.95,1.18,3.01,239.49,396.64
33.15,1.21,3.01,244.38,401.29
33.35,1.21,3.03,244.38,399.52
33.55,1.20,2.98,263.93,401.55
33.75,1.21,3.03,278.59,399.52
33.95,1.20,2.99,254.15,400.64
34.15,1.20,3.01,268.82,399.75
34.35,1.20,2.99,254.15,400.64
34.55,1.19,3.01,278.59,398.20
34.75,1.21,3.02,273.70,400.40
34.95,1.18,3.01,259.04,396.64
35.15,1.21,3.02,249.27,400.40
35.35,1.20,3.02,234.60,398.86
35.55,1.20,2.99,244.38,400.64
35.75,1.21,2.99,268.82,402.19
35.95,1.20,3.01,268.82,399.75
36.15,1.20,3.01,268.82,399.75
36.35,1.21,3.03,268.82,399.52
36.55,1.20,3.01,263.93,399.75
36.75,1.19,3.02,249.27,397.31
36.95,1.21,3.01,259.04,401.29
37.15,1.21,3.01,268.82,401.29
37.35,1.19,3.02,259.04,397.31
37.55,1.21,3.02,283.48,400.40
37.75,1.21,3.02,263.93,400.40
37.95,1.19,3.02,244.38,397.31
38.15,1.21,3.01,234.60,401.29
38.35,1.21,2.99,244.38,402.19
38.55,1.20,3.01,239.49,399.75
38.75,1.19,3.03,224.83,396.43
38.95,1.21,2.99,239.49,402.19
39.15,1.19,3.02,244.38,397.31
39.35,1.19,2.99,229.72,399.09
39.55,1.21,2.99,234.60,402.19
39.75,1.20,3.01,234.60,399.75
39.95,1.19,3.01,244.38,398.20
40.15,1.20,2.99,254.15,400.64
40.35,1.19,3.01,254.15,398.20
40.55,1.19,3.01,244.38,398.20
40.75,1.19,2.98,234.60,399.99
40.95,1.21,3.02,254.15,400.40
41.15,1.18,3.02,234.60,395.76
41.35,1.19,3.02,249.27,397.31
41.55,1.19,3.01,259.04,398.20
41.75,1.19,3.01,259.04,398.20
41.95,1.21,3.02,263.93,400.40
42.15,1.21,3.02,268.82,400.40
42.35,1.18,2.99,254.15,397.53
42.55,1.22,3.02,259.04,401.94
42.75,1.19,3.01,254.15,398.20
42.95,1.19,3.05,254.15,395.56
43.15,1.21,3.01,244.38,401.29
43.35,1.18,3.01,259.04,396.64
43.55,1.19,3.02,273.70,397.31
43.75,1.18,3.01,288.37,396.64
43.95,1.20,3.02,293.26,398.86
44.15,1.19,3.01,278.59,398.20
44.35,1.19,3.01,288.37,398.20
44.55,1.20,3.01,273.70,399.75
44.75,1.18,2.98,288.37,398.42
44.95,1.19,3.02,283.48,397.31
45.15,1.20,2.99,273.70,400.64
45.35,1.21,3.01,278.59,401.29
45.55,1.18,3.02,259.04,395.76
45.75,1.20,2.99,283.48,400.64
45.95,1.21,3.01,298.14,401.29
46.15,1.19,2.99,283.48,399.09
46.35,1.20,3.02,293.26,398.86
46.55,1.18,3.01,293.26,396.64
46.75,1.20,3.01,288.37,399.75
46.95,1.18,3.01,268.82,396.64
47.15,1.20,2.99,283.48,400.64
47.35,1.21,3.02,283.48,400.40
47.55,1.21,3.02,273.70,400.40
47.75,1.20,3.01,259.04,399.75
47.95,1.21,2.99,254.15,402.19
48.15,1.19,3.01,254.15,398.20
48.35,1.21,3.02,259.04,400.40
48.55,1.19,2.99,254.15,399.09
48.75,1.20,3.01,254.15,399.75
48.95,1.20,3.01,259.04,399.75
49.15,1.20,3.02,254.15,398.86
49.35,1.20,3.02,278.59,398.86
49.55,1.19,3.03,263.93,396.43
49.75,1.19,3.01,268.82,398.20
49.95,1.19,3.01,288.37,398.20
50.15,1.20,3.01,273.70,399.75
50.35,1.21,3.01,263.93,401.29
50.55,1.20,3.01,263.93,399.75
50.75,1.21,3.01,259.04,401.29
50.95,1.18,2.99,249.27,397.53
51.15,1.20,2.99,259.04,400.64
51.35,1.21,3.02,249.27,400.40
51.55,1.19,3.01,273.70,398.20
51.75,1.20,2.99,283.48,400.64
51.95,1.18,3.01,283.48,396.64
52.15,1.21,3.01,268.82,401.29
52.35,1.21,2.99,259.04,402.19
52.55,1.20,2.99,244.38,400.64
52.75,1.21,3.02,239.49,400.40
52.95,1.20,3.01,234.60,399.75
53.15,1.21,3.02,234.60,400.40
53.35,1.19,3.01,249.27,398.20
53.55,1.21,3.02,254.15,400.40
53.75,1.19,3.02,263.93,397.31
53.95,1.20,2.97,254.15,402.45
54.15,1.21,2.99,273.70,402.19
54.35,1.19,3.01,263.93,398.20
54.55,1.20,3.02,273.70,398.86
54.75,1.21,3.02,278.59,400.40
54.95,1.20,3.01,273.70,399.75
55.15,1.20,3.01,278.59,399.75
55.35,1.19,2.99,278.59,399.09
55.55,1.20,3.02,317.69,398.86
55.75,1.19,3.02,278.59,397.31
55.95,1.20,3.01,288.37,399.75
56.15,1.21,2.99,273.70,402.19
56.35,1.18,2.99,283.48,397.53
56.55,1.20,3.01,273.70,399.75
56.75,1.20,3.02,278.59,398.86
56.95,1.20,3.01,259.04,399.75
57.15,1.19,3.01,263.93,398.20
57.35,1.18,3.01,268.82,396.64
57.55,1.20,3.02,268.82,398.86
57.75,1.19,3.01,268.82,398.20
57.95,1.20,3.03,283.48,397.98
58.15,1.19,2.99,268.82,399.09
58.35,1.19,2.98,263.93,399.99
58.55,1.18,3.02,259.04,395.76
58.75,1.19,2.99,263.93,399.09
58.95,1.20,3.01,263.93,399.75
59.15,1.19,3.01,259.04,398.20
59.35,1.19,3.01,263.93,398.20
59.55,1.19,3.01,283.48,398.20
59.75,1.20,2.99,283.48,400.64
59.95,1.21,3.02,288.37,400.40
60.15,1.19,2.99,278.59,399.09
60.35,1.20,2.99,288.37,400.64
60.55,1.19,2.99,278.59,399.09
60.75,1.20,2.98,288.37,401.55
60.95,1.21,3.01,293.26,401.29
61.15,1.18,2.99,278.59,397.53
61.35,1.22,3.01,273.70,402.84
61.55,1.18,2.99,283.48,397.53
61.75,1.19,3.02,307.92,397.31
61.95,1.21,3.01,312.81,401.29
62.15,1.20,3.01,307.92,399.75
62.35,1.20,2.99,293.26,400.64
62.55,1.21,3.01,298.14,401.29
62.75,1.20,2.99,298.14,400.64
62.95,1.20,3.02,307.92,398.86
63.15,1.19,3.01,293.26,398.20
63.35,1.20,3.01,303.03,399.75
63.55,1.21,3.01,293.26,401.29
63.75,1.19,3.02,288.37,397.31
63.95,1.19,3.01,278.59,398.20
64.15,1.19,3.01,273.70,398.20
64.35,1.20,3.02,293.26,398.86
64.55,1.21,3.02,283.48,400.40
64.75,1.18,2.99,298.14,397.53
64.95,1.21,3.02,293.26,400.40
65.15,1.19,3.01,303.03,398.20
65.35,1.22,3.02,312.81,401.94
65.55,1.19,2.99,303.03,399.09
65.75,1.19,3.01,293.26,398.20
65.95,1.19,3.02,307.92,397.31
66.15,1.20,3.01,288.37,399.75
66.35,1.20,3.02,278.59,398.86
66.55,1.19,3.02,273.70,397.31
66.75,1.20,3.01,303.03,399.75
66.95,1.20,3.03,298.14,397.98
67.15,1.18,2.99,283.48,397.53
67.35,1.20,3.01,307.92,399.75
67.55,1.18,2.99,312.81,397.53
67.75,1.20,2.99,317.69,400.64
67.95,1.19,3.01,322.58,398.20
68.15,1.20,3.01,317.69,399.75
68.35,1.21,3.02,307.92,400.40
68.55,1.19,3.01,298.14,398.20
68.75,1.21,3.01,322.58,401.29
68.95,1.22,3.01,322.58,402.84
69.15,1.20,2.99,293.26,400.64
69.35,1.20,3.01,303.03,399.75
69.55,1.20,2.99,278.59,400.64
69.75,1.19,3.01,288.37,398.20
69.95,1.18,3.01,303.03,396.64
70.15,1.20,2.99,307.92,400.64
70.35,1.20,3.01,312.81,399.75
70.55,1.19,2.99,327.47,399.09
70.75,1.20,2.99,327.47,400.64
70.95,1.21,3.01,327.47,401.29
71.15,1.20,3.01,312.81,399.75
71.35,1.21,3.01,293.26,401.29
71.55,1.22,3.01,288.37,402.84
71.75,1.20,3.02,278.59,398.86
71.95,1.19,3.01,273.70,398.20
72.15,1.19,3.01,278.59,398.20
72.35,1.21,3.02,288.37,400.40
72.55,1.19,3.01,283.48,398.20
72.75,1.20,3.01,278.59,399.75
72.95,1.19,2.99,278.59,399.09
73.15,1.20,3.01,273.70,399.75
73.35,1.21,3.02,259.04,400.40
73.55,1.20,2.99,259.04,400.64
73.75,1.20,3.01,254.15,399.75
73.95,1.19,3.01,278.59,398.20
74.15,1.21,2.98,278.59,403.10
74.35,1.20,2.99,283.48,400.64
74.55,1.19,2.99,307.92,399.09
74.75,1.20,3.01,317.69,399.75
74.95,1.21,3.02,307.92,400.40
75.15,1.20,2.99,293.26,400.64
75.35,1.21,3.01,288.37,401.29
75.55,1.20,3.01,268.82,399.75
75.75,1.20,3.02,263.93,398.86
75.95,1.19,3.01,298.14,398.20
76.15,1.20,3.03,283.48,397.98
76.35,1.20,3.01,293.26,399.75
76.55,1.19,2.99,283.48,399.09
76.75,1.20,2.97,298.14,402.45
76.95,1.21,3.01,288.37,401.29
77.15,1.20,2.99,278.59,400.64
77.35,1.20,3.01,278.59,399.75
77.55,1.21,3.03,283.48,399.52
77.75,1.20,3.01,273.70,399.75
77.95,1.21,3.01,273.70,401.29
78.15,1.21,2.99,283.48,402.19
78.35,1.20,3.03,312.81,397.98
78.55,1.20,3.01,307.92,399.75
78.75,1.20,3.01,293.26,399.75
78.95,1.21,2.99,317.69,402.19
79.15,1.20,3.03,327.47,397.98
79.35,1.21,3.02,322.58,400.40
79.55,1.20,3.01,298.14,399.75
79.75,1.22,3.01,307.92,402.84
79.95,1.21,3.02,298.14,400.40
80.15,1.19,2.98,307.92,399.99
80.35,1.20,3.02,317.69,398.86
80.55,1.18,3.02,327.47,395.76
80.75,1.20,3.01,337.24,399.75
80.95,1.21,3.01,332.36,401.29
81.15,1.19,2.99,317.69,399.09
81.35,1.20,3.01,317.69,399.75
81.55,1.21,3.01,307.92,401.29
81.75,1.19,2.99,312.81,399.09
81.95,1.19,3.02,303.03,397.31
82.15,1.18,3.01,283.48,396.64
82.35,1.21,3.02,278.59,400.40
82.55,1.20,3.02,283.48,398.86
82.75,1.20,3.01,298.14,399.75
82.95,1.21,3.01,317.69,401.29
83.15,1.20,2.98,312.81,401.55
83.35,1.21,3.01,317.69,401.29
83.55,1.21,3.02,312.81,400.40
83.75,1.20,2.99,307.92,400.64
83.95,1.19,3.02,293.26,397.31
84.15,1.20,2.97,303.03,402.45
84.35,1.20,3.02,293.26,398.86
84.55,1.19,3.02,312.81,397.31
84.75,1.21,2.99,327.47,402.19
84.95,1.20,3.01,312.81,399.75
85.15,1.18,3.02,283.48,395.76
85.35,1.21,3.02,283.48,400.40
85.55,1.21,3.02,303.03,400.40
85.75,1.19,3.01,303.03,398.20
85.95,1.20,3.02,283.48,398.86
86.15,1.20,2.99,259.04,400.64
