# material: Nylon PA6
# geometry: 7ch cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 106
# operator: Akila
# start_time: 2026-01-07 10:56:22
# notes: Feed and draw speed are default; both end sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
52.62,2.00,5.03,234.60,398.86
52.82,2.01,5.05,244.38,399.25
53.02,2.00,5.03,254.15,398.86
53.22,1.99,5.03,244.38,397.93
53.42,2.01,5.03,263.93,399.79
53.62,2.00,5.03,254.15,398.86
53.82,2.00,5.03,254.15,398.86
54.02,2.00,5.03,263.93,398.86
54.22,1.99,5.03,263.93,397.93
54.42,2.01,5.03,273.70,399.79
54.62,1.99,5.03,244.38,397.93
54.82,2.00,5.03,254.15,398.86
55.02,2.00,5.03,234.60,398.86
55.22,2.01,5.03,273.70,399.79
55.42,2.01,5.03,273.70,399.79
55.62,2.01,5.03,244.38,399.79
55.82,2.01,5.03,263.93,399.79
56.02,2.01,5.05,254.15,399.25
56.22,2.00,5.03,263.93,398.86
56.42,1.99,5.03,263.93,397.93
56.62,2.00,5.03,263.93,398.86
56.82,2.00,5.05,283.48,398.33
57.02,1.99,5.03,283.48,397.93
57.22,2.01,5.03,273.70,399.79
57.42,2.01,5.03,263.93,399.79
57.62,2.00,5.03,234.60,398.86
57.82,2.00,5.02,254.15,399.39
58.02,2.00,5.03,263.93,398.86
58.22,2.01,5.03,263.93,399.79
58.42,2.00,5.05,293.26,398.33
58.62,2.00,5.05,263.93,398.33
58.82,2.01,5.05,283.48,399.25
59.02,2.01,5.03,283.48,399.79
59.22,2.00,5.03,312.81,398.86
59.42,2.01,5.03,293.26,399.79
59.62,2.01,5.03,342.13,399.79
59.82,2.00,5.05,303.03,398.33
60.02,2.01,5.03,322.58,399.79
60.22,2.01,5.03,332.36,399.79
60.42,2.00,5.02,303.03,399.39
60.62,1.99,5.05,293.26,397.40
60.82,2.00,5.03,293.26,398.86
61.02,2.00,5.03,303.03,398.86
61.22,2.01,5.05,263.93,399.25
61.42,1.99,5.03,283.48,397.93
61.62,2.00,5.03,293.26,398.86
61.82,2.01,5.03,273.70,399.79
62.02,2.01,5.05,303.03,399.25
62.22,2.00,5.03,273.70,398.86
