# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 285.0
# drawdown_ratio: 50.0
# trial_number: 014
# operator: Ahmed_Akila
# start_time: 2026-02-19 11:21:38
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min. Open end sealed with 3D printed cap.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
16.42,1.50,3.73,317.69,400.87
16.62,1.50,3.74,337.24,400.15
16.82,1.52,3.74,327.47,402.63
17.02,1.52,3.74,322.58,402.63
17.22,1.52,3.74,312.81,402.63
17.42,1.51,3.76,312.81,400.68
17.62,1.51,3.73,303.03,402.12
17.82,1.51,3.76,298.14,400.68
18.02,1.50,3.73,288.37,400.87
18.22,1.52,3.77,303.03,401.20
18.42,1.52,3.74,303.03,402.63
18.62,1.52,3.74,307.92,402.63
18.82,1.52,3.76,303.03,401.91
19.02,1.49,3.73,283.48,399.63
19.22,1.50,3.76,298.14,399.44
19.42,1.51,3.73,298.14,402.12
19.62,1.52,3.76,317.69,401.91
19.82,1.50,3.76,303.03,399.44
20.02,1.51,3.72,312.81,402.84
20.22,1.50,3.74,303.03,400.15
20.42,1.50,3.74,312.81,400.15
20.62,1.52,3.76,303.03,401.91
20.82,1.52,3.73,307.92,403.36
21.02,1.50,3.76,327.47,399.44
21.22,1.51,3.76,293.26,400.68
21.42,1.51,3.74,293.26,401.39
21.62,1.53,3.76,312.81,403.14
21.82,1.50,3.74,312.81,400.15
22.02,1.53,3.77,322.58,402.42
22.22,1.50,3.74,317.69,400.15
22.42,1.52,3.77,322.58,401.20
22.62,1.52,3.73,303.03,403.36
22.82,1.51,3.73,303.03,402.12
23.02,1.52,3.76,288.37,401.91
23.22,1.52,3.74,283.48,402.63
23.42,1.52,3.76,283.48,401.91
23.62,1.51,3.74,278.59,401.39
23.82,1.52,3.76,293.26,401.91
24.02,1.49,3.73,288.37,399.63
24.22,1.52,3.74,303.03,402.63
24.42,1.52,3.74,298.14,402.63
24.62,1.51,3.74,303.03,401.39
24.82,1.53,3.76,283.48,403.14
25.02,1.52,3.76,303.03,401.91
25.22,1.50,3.76,283.48,399.44
25.42,1.50,3.72,283.48,401.60
25.62,1.50,3.74,293.26,400.15
25.82,1.51,3.74,298.14,401.39
26.02,1.51,3.74,307.92,401.39
26.22,1.52,3.74,303.03,402.63
26.42,1.51,3.74,312.81,401.39
26.62,1.53,3.74,317.69,403.86
26.82,1.51,3.74,317.69,401.39
27.02,1.52,3.76,303.03,401.91
27.22,1.52,3.72,293.26,404.08
27.42,1.52,3.76,307.92,401.91
27.62,1.49,3.74,312.81,398.91
27.82,1.53,3.77,303.03,402.42
28.02,1.50,3.74,283.48,400.15
28.22,1.52,3.76,288.37,401.91
28.42,1.51,3.76,273.70,400.68
28.62,1.51,3.73,278.59,402.12
28.82,1.52,3.76,268.82,401.91
29.02,1.52,3.74,273.70,402.63
29.22,1.52,3.76,298.14,401.91
29.42,1.50,3.74,293.26,400.15
29.62,1.52,3.74,307.92,402.63
29.82,1.51,3.76,283.48,400.68
30.02,1.51,3.74,278.59,401.39
30.22,1.51,3.74,288.37,401.39
30.42,1.51,3.74,278.59,401.39
30.62,1.52,3.76,278.59,401.91
30.82,1.52,3.73,259.04,403.36
31.02,1.51,3.77,273.70,399.96
31.22,1.50,3.74,259.04,400.15
31.42,1.53,3.76,273.70,403.14
31.62,1.49,3.74,278.59,398.91
31.82,1.50,3.74,288.37,400.15
32.02,1.52,3.74,283.48,402.63
32.22,1.52,3.73,283.48,403.36
32.42,1.53,3.74,322.58,403.86
32.62,1.51,3.76,317.69,400.68
32.82,1.50,3.76,312.81,399.44
33.02,1.53,3.76,303.03,403.14
33.22,1.52,3.76,307.92,401.91
33.42,1.51,3.76,288.37,400.68
33.62,1.52,3.76,293.26,401.91
33.82,1.53,3.77,303.03,402.42
34.02,1.50,3.76,288.37,399.44
34.22,1.53,3.76,298.14,403.14
34.42,1.50,3.76,307.92,399.44
34.62,1.51,3.77,317.69,399.96
34.82,1.53,3.74,303.03,403.86
35.02,1.53,3.74,278.59,403.86
35.22,1.51,3.76,288.37,400.68
35.42,1.49,3.74,303.03,398.91
35.62,1.50,3.76,298.14,399.44
35.82,1.52,3.73,288.37,403.36
36.02,1.52,3.73,288.37,403.36
36.22,1.51,3.74,278.59,401.39
36.42,1.52,3.74,283.48,402.63
36.62,1.52,3.76,263.93,401.91
36.82,1.52,3.74,268.82,402.63
37.02,1.52,3.76,263.93,401.91
37.22,1.52,3.73,278.59,403.36
37.42,1.53,3.74,283.48,403.86
37.62,1.50,3.77,288.37,398.73
37.82,1.52,3.74,298.14,402.63
38.02,1.49,3.73,298.14,399.63
38.22,1.51,3.73,293.26,402.12
38.42,1.53,3.76,283.48,403.14
38.62,1.51,3.76,293.26,400.68
38.82,1.53,3.77,293.26,402.42
39.02,1.52,3.74,278.59,402.63
39.22,1.51,3.76,273.70,400.68
39.42,1.52,3.74,259.04,402.63
39.62,1.52,3.74,283.48,402.63
39.82,1.51,3.74,273.70,401.39
40.02,1.52,3.74,278.59,402.63
40.22,1.50,3.73,288.37,400.87
40.42,1.52,3.76,283.48,401.91
40.62,1.53,3.77,283.48,402.42
40.82,1.52,3.76,298.14,401.91
41.02,1.51,3.77,288.37,399.96
41.22,1.51,3.74,278.59,401.39
41.42,1.50,3.74,293.26,400.15
41.62,1.50,3.76,288.37,399.44
41.82,1.53,3.77,288.37,402.42
42.02,1.53,3.76,268.82,403.14
42.22,1.51,3.76,259.04,400.68
42.42,1.52,3.76,259.04,401.91
42.62,1.50,3.73,263.93,400.87
42.82,1.50,3.76,283.48,399.44
43.02,1.51,3.73,268.82,402.12
43.22,1.51,3.77,268.82,399.96
43.42,1.52,3.74,254.15,402.63
43.62,1.52,3.76,273.70,401.91
43.82,1.50,3.74,293.26,400.15
44.02,1.52,3.76,288.37,401.91
44.22,1.52,3.77,298.14,401.20
44.42,1.51,3.76,283.48,400.68
44.62,1.52,3.79,259.04,400.48
44.82,1.50,3.76,244.38,399.44
45.02,1.50,3.74,259.04,400.15
45.22,1.50,3.74,263.93,400.15
45.42,1.52,3.76,273.70,401.91
45.62,1.50,3.73,259.04,400.87
45.82,1.51,3.73,259.04,402.12
46.02,1.52,3.74,263.93,402.63
46.22,1.51,3.74,263.93,401.39
46.42,1.51,3.76,263.93,400.68
46.62,1.50,3.73,268.82,400.87
46.82,1.52,3.76,259.04,401.91
47.02,1.50,3.76,254.15,399.44
47.22,1.51,3.74,273.70,401.39
47.42,1.50,3.74,283.48,400.15
47.62,1.52,3.77,293.26,401.20
47.82,1.52,3.76,303.03,401.91
48.02,1.51,3.73,298.14,402.12
48.22,1.52,3.76,273.70,401.91
48.42,1.50,3.73,263.93,400.87
48.62,1.50,3.74,268.82,400.15
48.82,1.51,3.74,254.15,401.39
49.02,1.49,3.74,259.04,398.91
49.22,1.50,3.76,278.59,399.44
49.42,1.52,3.73,288.37,403.36
49.62,1.53,3.76,293.26,403.14
49.82,1.51,3.74,283.48,401.39
50.02,1.52,3.74,278.59,402.63
50.22,1.52,3.74,268.82,402.63
50.42,1.52,3.76,249.27,401.91
50.62,1.52,3.76,249.27,401.91
50.82,1.52,3.73,249.27,403.36
51.02,1.53,3.76,254.15,403.14
51.22,1.51,3.74,254.15,401.39
51.42,1.51,3.76,268.82,400.68
51.62,1.50,3.74,239.49,400.15
51.82,1.52,3.76,254.15,401.91
52.02,1.50,3.73,249.27,400.87
52.22,1.51,3.74,259.04,401.39
52.42,1.52,3.74,263.93,402.63
52.62,1.51,3.73,278.59,402.12
52.82,1.51,3.76,298.14,400.68
53.02,1.49,3.74,283.48,398.91
53.22,1.52,3.74,278.59,402.63
53.42,1.50,3.74,273.70,400.15
53.62,1.51,3.74,273.70,401.39
53.82,1.51,3.74,283.48,401.39
54.02,1.51,3.74,254.15,401.39
54.22,1.53,3.76,244.38,403.14
54.42,1.50,3.73,254.15,400.87
54.62,1.53,3.77,259.04,402.42
54.82,1.51,3.76,249.27,400.68
55.02,1.52,3.76,268.82,401.91
55.22,1.50,3.77,263.93,398.73
55.42,1.51,3.77,288.37,399.96
55.62,1.52,3.76,283.48,401.91
55.82,1.51,3.73,283.48,402.12
56.02,1.52,3.76,273.70,401.91
56.22,1.49,3.73,263.93,399.63
56.42,1.51,3.76,278.59,400.68
56.62,1.52,3.77,288.37,401.20
56.82,1.52,3.76,273.70,401.91
57.02,1.52,3.79,293.26,400.48
57.22,1.51,3.73,283.48,402.12
57.42,1.52,3.74,293.26,402.63
57.62,1.50,3.73,283.48,400.87
57.82,1.52,3.74,293.26,402.63
58.02,1.50,3.74,293.26,400.15
58.22,1.51,3.76,298.14,400.68
58.42,1.50,3.74,268.82,400.15
58.62,1.53,3.76,288.37,403.14
58.82,1.51,3.76,273.70,400.68
59.02,1.51,3.76,249.27,400.68
59.22,1.52,3.74,259.04,402.63
59.42,1.50,3.74,259.04,400.15
59.62,1.52,3.74,268.82,402.63
59.82,1.50,3.74,259.04,400.15
60.02,1.51,3.73,263.93,402.12
60.22,1.52,3.77,259.04,401.20
60.42,1.51,3.74,268.82,401.39
60.62,1.51,3.76,263.93,400.68
60.82,1.50,3.72,273.70,401.60
61.02,1.52,3.74,283.48,402.63
61.22,1.51,3.77,263.93,399.96
61.42,1.52,3.73,288.37,403.36
61.62,1.49,3.76,273.70,398.20
61.82,1.51,3.77,278.59,399.96
62.02,1.51,3.76,278.59,400.68
62.22,1.52,3.76,283.48,401.91
62.42,1.50,3.74,263.93,400.15
62.62,1.50,3.73,254.15,400.87
62.82,1.51,3.76,273.70,400.68
63.02,1.50,3.73,288.37,400.87
63.22,1.52,3.74,288.37,402.63
63.42,1.51,3.76,273.70,400.68
63.62,1.51,3.74,288.37,401.39
63.82,1.52,3.74,293.26,402.63
64.02,1.51,3.72,288.37,402.84
64.22,1.52,3.79,283.48,400.48
64.42,1.52,3.76,273.70,401.91
64.62,1.52,3.74,283.48,402.63
64.82,1.49,3.76,273.70,398.20
65.02,1.53,3.76,288.37,403.14
65.22,1.50,3.73,283.48,400.87
65.42,1.51,3.76,288.37,400.68
65.62,1.50,3.74,283.48,400.15
65.82,1.51,3.73,303.03,402.12
66.02,1.53,3.76,298.14,403.14
66.22,1.50,3.73,298.14,400.87
66.42,1.50,3.76,303.03,399.44
66.62,1.51,3.74,298.14,401.39
66.82,1.52,3.74,317.69,402.63
67.02,1.51,3.76,303.03,400.68
67.22,1.51,3.73,293.26,402.12
67.42,1.52,3.74,307.92,402.63
67.62,1.50,3.72,312.81,401.60
67.82,1.53,3.76,322.58,403.14
68.02,1.51,3.72,312.81,402.84
68.22,1.52,3.77,332.36,401.20
68.42,1.50,3.74,312.81,400.15
68.62,1.52,3.74,322.58,402.63
68.82,1.52,3.74,307.92,402.63
69.02,1.51,3.76,298.14,400.68
69.22,1.53,3.76,293.26,403.14
69.42,1.51,3.73,288.37,402.12
69.62,1.52,3.76,307.92,401.91
69.82,1.50,3.74,303.03,400.15
70.02,1.51,3.74,342.13,401.39
70.22,1.51,3.76,332.36,400.68
70.42,1.52,3.74,322.58,402.63
70.62,1.51,3.74,312.81,401.39
70.82,1.49,3.74,303.03,398.91
71.02,1.51,3.74,332.36,401.39
71.22,1.50,3.74,312.81,400.15
71.42,1.51,3.74,337.24,401.39
71.62,1.50,3.73,332.36,400.87
71.82,1.52,3.74,347.02,402.63
72.02,1.51,3.74,322.58,401.39
72.22,1.51,3.76,337.24,400.68
72.42,1.50,3.76,317.69,399.44
72.62,1.49,3.74,342.13,398.91
72.82,1.50,3.76,332.36,399.44
73.02,1.49,3.73,317.69,399.63
73.22,1.52,3.74,337.24,402.63
73.42,1.52,3.73,337.24,403.36
73.62,1.52,3.74,317.69,402.63
73.82,1.52,3.76,317.69,401.91
74.02,1.51,3.74,322.58,401.39
74.22,1.51,3.74,317.69,401.39
74.42,1.52,3.76,317.69,401.91
74.62,1.52,3.76,322.58,401.91
74.82,1.51,3.76,332.36,400.68
75.02,1.52,3.74,347.02,402.63
75.22,1.51,3.74,347.02,401.39
75.42,1.51,3.74,342.13,401.39
75.62,1.50,3.74,327.47,400.15
75.82,1.53,3.76,342.13,403.14
76.02,1.52,3.76,337.24,401.91
76.22,1.52,3.74,337.24,402.63
76.42,1.51,3.74,356.79,401.39
76.62,1.52,3.76,361.68,401.91
76.82,1.52,3.74,366.57,402.63
77.02,1.49,3.73,351.91,399.63
77.22,1.52,3.74,356.79,402.63
77.42,1.50,3.74,347.02,400.15
77.62,1.52,3.76,351.91,401.91
77.82,1.52,3.76,351.91,401.91
78.02,1.51,3.74,361.68,401.39
78.22,1.50,3.76,366.57,399.44
78.42,1.51,3.76,361.68,400.68
78.62,1.51,3.74,351.91,401.39
78.82,1.51,3.73,337.24,402.12
79.02,1.52,3.76,356.79,401.91
79.22,1.50,3.76,342.13,399.44
79.42,1.52,3.74,332.36,402.63
79.62,1.51,3.74,322.58,401.39
79.82,1.51,3.74,327.47,401.39
80.02,1.50,3.76,337.24,399.44
80.22,1.53,3.74,337.24,403.86
80.42,1.50,3.74,337.24,400.15
80.62,1.49,3.74,332.36,398.91
80.82,1.53,3.76,332.36,403.14
81.02,1.50,3.74,312.81,400.15
81.22,1.52,3.74,332.36,402.63
81.42,1.51,3.76,332.36,400.68
81.62,1.52,3.74,371.46,402.63
81.82,1.52,3.76,391.01,401.91
82.02,1.50,3.74,371.46,400.15
82.22,1.50,3.73,356.79,400.87
82.42,1.52,3.74,351.91,402.63
82.62,1.53,3.74,342.13,403.86
82.82,1.51,3.76,332.36,400.68
83.02,1.52,3.74,317.69,402.63
83.22,1.50,3.76,312.81,399.44
83.42,1.52,3.76,307.92,401.91
83.62,1.52,3.76,307.92,401.91
83.82,1.51,3.74,317.69,401.39
84.02,1.52,3.77,317.69,401.20
84.22,1.49,3.74,307.92,398.91
84.42,1.51,3.74,327.47,401.39
84.62,1.51,3.73,322.58,402.12
84.82,1.53,3.77,342.13,402.42
85.02,1.51,3.76,327.47,400.68
85.22,1.52,3.76,332.36,401.91
85.42,1.52,3.76,312.81,401.91
85.62,1.51,3.72,332.36,402.84
85.82,1.50,3.74,332.36,400.15
86.02,1.50,3.76,347.02,399.44
86.22,1.51,3.76,342.13,400.68
86.42,1.50,3.76,347.02,399.44
86.62,1.52,3.74,342.13,402.63
86.82,1.51,3.73,361.68,402.12
87.02,1.52,3.76,366.57,401.91
87.22,1.50,3.74,356.79,400.15
87.42,1.52,3.74,347.02,402.63
87.62,1.52,3.76,332.36,401.91
87.82,1.53,3.76,332.36,403.14
88.02,1.51,3.76,312.81,400.68
88.22,1.50,3.74,337.24,400.15
88.42,1.53,3.74,337.24,403.86
88.62,1.51,3.74,347.02,401.39
88.82,1.53,3.76,356.79,403.14
89.02,1.50,3.74,366.57,400.15
89.22,1.52,3.76,371.46,401.91
89.42,1.51,3.76,351.91,400.68
89.62,1.51,3.76,361.68,400.68
89.82,1.50,3.76,332.36,399.44
90.02,1.52,3.74,347.02,402.63
90.22,1.50,3.76,342.13,399.44
90.42,1.52,3.73,351.91,403.36
90.62,1.52,3.74,356.79,402.63
90.82,1.51,3.74,342.13,401.39
91.02,1.52,3.76,342.13,401.91
91.22,1.53,3.73,366.57,404.59
91.42,1.52,3.76,361.68,401.91
91.62,1.51,3.74,337.24,401.39
91.82,1.52,3.74,356.79,402.63
92.02,1.51,3.74,342.13,401.39
92.22,1.52,3.76,356.79,401.91
92.42,1.52,3.74,366.57,402.63
92.62,1.51,3.73,361.68,402.12
92.82,1.51,3.74,361.68,401.39
93.02,1.51,3.73,337.24,402.12
93.22,1.53,3.76,342.13,403.14
93.42,1.53,3.74,332.36,403.86
93.62,1.51,3.76,356.79,400.68
93.82,1.51,3.74,351.91,401.39
94.02,1.52,3.76,347.02,401.91
94.22,1.49,3.73,337.24,399.63
94.42,1.52,3.74,356.79,402.63
94.62,1.52,3.76,356.79,401.91
94.82,1.52,3.76,356.79,401.91
95.02,1.52,3.76,342.13,401.91
95.22,1.51,3.73,351.91,402.12
95.42,1.52,3.74,366.57,402.63
95.62,1.52,3.73,337.24,403.36
95.82,1.52,3.76,347.02,401.91
96.02,1.50,3.76,356.79,399.44
96.22,1.53,3.76,356.79,403.14
96.42,1.50,3.74,342.13,400.15
96.62,1.52,3.76,356.79,401.91
96.82,1.50,3.74,327.47,400.15
97.02,1.51,3.76,337.24,400.68
97.22,1.52,3.76,332.36,401.91
97.42,1.50,3.74,347.02,400.15
97.62,1.52,3.74,342.13,402.63
97.82,1.52,3.74,347.02,402.63
98.02,1.52,3.74,356.79,402.63
98.22,1.49,3.73,351.91,399.63
98.42,1.52,3.74,381.23,402.63
98.62,1.49,3.74,376.34,398.91
98.82,1.52,3.76,381.23,401.91
99.02,1.51,3.74,351.91,401.39
99.22,1.50,3.76,361.68,399.44
99.42,1.52,3.76,381.23,401.91
99.62,1.51,3.73,376.34,402.12
99.82,1.50,3.76,391.01,399.44
100.02,1.51,3.73,391.01,402.12
100.22,1.52,3.76,376.34,401.91
100.42,1.51,3.72,381.23,402.84
100.62,1.53,3.76,391.01,403.14
100.82,1.50,3.73,425.22,400.87
101.02,1.52,3.76,425.22,401.91
101.22,1.50,3.76,400.78,399.44
101.42,1.52,3.76,410.56,401.91
101.62,1.50,3.76,381.23,399.44
101.82,1.51,3.74,381.23,401.39
102.02,1.52,3.74,376.34,402.63
102.22,1.51,3.73,381.23,402.12
102.42,1.50,3.74,376.34,400.15
102.62,1.51,3.73,361.68,402.12
102.82,1.52,3.74,361.68,402.63
103.02,1.51,3.74,361.68,401.39
103.22,1.51,3.76,361.68,400.68
103.42,1.49,3.72,366.57,400.35
103.62,1.52,3.76,376.34,401.91
103.82,1.51,3.73,371.46,402.12
104.02,1.52,3.73,386.12,403.36
104.22,1.53,3.76,366.57,403.14
104.42,1.52,3.74,376.34,402.63
104.62,1.52,3.79,376.34,400.48
104.82,1.50,3.73,371.46,400.87
105.02,1.51,3.74,366.57,401.39
105.22,1.51,3.73,356.79,402.12
105.42,1.52,3.76,376.34,401.91
105.62,1.49,3.76,371.46,398.20
105.82,1.52,3.79,381.23,400.48
106.02,1.49,3.74,376.34,398.91
106.22,1.51,3.77,395.89,399.96
106.42,1.50,3.73,391.01,400.87
106.62,1.51,3.73,410.56,402.12
106.82,1.52,3.76,435.00,401.91
107.02,1.50,3.74,444.77,400.15
107.22,1.50,3.76,439.88,399.44
107.42,1.52,3.74,439.88,402.63
107.62,1.52,3.79,449.66,400.48
107.82,1.50,3.73,405.67,400.87
108.02,1.52,3.74,430.11,402.63
108.22,1.52,3.76,425.22,401.91
108.42,1.51,3.76,435.00,400.68
108.62,1.52,3.76,435.00,401.91
108.82,1.50,3.74,449.66,400.15
109.02,1.53,3.74,439.88,403.86
109.22,1.50,3.77,415.44,398.73
109.42,1.51,3.74,405.67,401.39
109.62,1.51,3.74,420.33,401.39
109.82,1.51,3.76,420.33,400.68
110.02,1.51,3.76,444.77,400.68
110.22,1.51,3.76,449.66,400.68
110.42,1.52,3.76,444.77,401.91
110.62,1.50,3.74,425.22,400.15
110.82,1.51,3.76,425.22,400.68
111.02,1.50,3.73,415.44,400.87
111.22,1.52,3.74,435.00,402.63
111.42,1.49,3.76,430.11,398.20
111.62,1.51,3.74,435.00,401.39
111.82,1.52,3.74,430.11,402.63
112.02,1.51,3.74,425.22,401.39
112.22,1.53,3.76,420.33,403.14
112.42,1.50,3.73,459.43,400.87
112.62,1.51,3.74,435.00,401.39
112.82,1.50,3.76,420.33,399.44
113.02,1.51,3.76,435.00,400.68
113.22,1.51,3.76,430.11,400.68
113.42,1.51,3.76,415.44,400.68
113.62,1.53,3.74,391.01,403.86
113.82,1.50,3.74,395.89,400.15
114.02,1.52,3.76,425.22,401.91
114.22,1.51,3.74,395.89,401.39
114.42,1.52,3.74,391.01,402.63
114.62,1.52,3.77,381.23,401.20
114.82,1.52,3.76,371.46,401.91
115.02,1.51,3.76,386.12,400.68
115.22,1.51,3.73,381.23,402.12
115.42,1.52,3.76,376.34,401.91
115.62,1.51,3.74,366.57,401.39
115.82,1.52,3.76,386.12,401.91
116.02,1.51,3.76,386.12,400.68
116.22,1.52,3.74,381.23,402.63
116.42,1.50,3.74,371.46,400.15
116.62,1.51,3.76,395.89,400.68
116.82,1.50,3.74,405.67,400.15
117.02,1.51,3.76,410.56,400.68
117.22,1.51,3.74,415.44,401.39
117.42,1.51,3.73,400.78,402.12
117.62,1.53,3.76,386.12,403.14
117.82,1.49,3.76,366.57,398.20
118.02,1.53,3.76,366.57,403.14
118.22,1.51,3.74,356.79,401.39
118.42,1.51,3.74,356.79,401.39
118.62,1.49,3.74,347.02,398.91
118.82,1.51,3.74,391.01,401.39
119.02,1.49,3.73,366.57,399.63
119.22,1.51,3.77,395.89,399.96
119.42,1.50,3.74,400.78,400.15
119.62,1.51,3.73,381.23,402.12
119.82,1.53,3.74,386.12,403.86
120.02,1.49,3.73,381.23,399.63
120.22,1.52,3.74,381.23,402.63
120.42,1.52,3.74,366.57,402.63
120.62,1.52,3.74,366.57,402.63
120.82,1.51,3.76,371.46,400.68
121.02,1.52,3.74,356.79,402.63
121.22,1.53,3.76,337.24,403.14
121.42,1.49,3.77,337.24,397.49
121.62,1.52,3.77,371.46,401.20
121.82,1.51,3.73,381.23,402.12
122.02,1.52,3.76,391.01,401.91
122.22,1.50,3.73,371.46,400.87
122.42,1.50,3.76,371.46,399.44
122.62,1.51,3.74,342.13,401.39
122.82,1.52,3.76,356.79,401.91
123.02,1.51,3.74,356.79,401.39
123.22,1.52,3.74,361.68,402.63
123.42,1.52,3.73,376.34,403.36
123.62,1.52,3.74,391.01,402.63
123.82,1.51,3.74,371.46,401.39
124.02,1.51,3.73,342.13,402.12
124.22,1.52,3.76,337.24,401.91
124.42,1.52,3.76,351.91,401.91
124.62,1.51,3.76,376.34,400.68
124.82,1.49,3.73,386.12,399.63
125.02,1.53,3.74,371.46,403.86
125.22,1.50,3.76,337.24,399.44
125.42,1.51,3.76,347.02,400.68
125.62,1.49,3.73,342.13,399.63
125.82,1.51,3.77,351.91,399.96
126.02,1.50,3.74,327.47,400.15
126.22,1.51,3.76,337.24,400.68
126.42,1.50,3.79,332.36,398.02
126.62,1.50,3.73,337.24,400.87
126.82,1.50,3.74,347.02,400.15
127.02,1.51,3.73,337.24,402.12
127.22,1.53,3.77,332.36,402.42
127.42,1.50,3.74,322.58,400.15
127.62,1.52,3.74,351.91,402.63
127.82,1.51,3.73,351.91,402.12
128.02,1.51,3.74,337.24,401.39
128.22,1.50,3.76,361.68,399.44
128.42,1.52,3.73,351.91,403.36
128.62,1.50,3.76,327.47,399.44
128.82,1.52,3.77,337.24,401.20
129.02,1.50,3.76,327.47,399.44
129.22,1.51,3.73,322.58,402.12
129.42,1.53,3.74,322.58,403.86
129.62,1.51,3.70,307.92,403.57
129.82,1.52,3.74,327.47,402.63
130.02,1.50,3.74,327.47,400.15
130.22,1.53,3.74,332.36,403.86
130.42,1.52,3.76,312.81,401.91
130.62,1.52,3.74,332.36,402.63
130.82,1.51,3.74,342.13,401.39
131.02,1.51,3.74,317.69,401.39
131.22,1.53,3.76,312.81,403.14
131.42,1.51,3.73,317.69,402.12
131.62,1.53,3.74,332.36,403.86
131.82,1.51,3.74,317.69,401.39
132.02,1.51,3.76,303.03,400.68
132.22,1.50,3.73,283.48,400.87
132.42,1.53,3.76,303.03,403.14
132.62,1.50,3.76,298.14,399.44
132.82,1.52,3.76,317.69,401.91
133.02,1.51,3.74,317.69,401.39
133.22,1.51,3.74,312.81,401.39
133.42,1.52,3.79,298.14,400.48
133.62,1.50,3.73,307.92,400.87
133.82,1.52,3.76,288.37,401.91
134.02,1.52,3.76,273.70,401.91
134.22,1.51,3.77,278.59,399.96
134.42,1.51,3.73,288.37,402.12
134.62,1.53,3.76,317.69,403.14
134.82,1.52,3.76,298.14,401.91
135.02,1.51,3.76,307.92,400.68
135.22,1.51,3.74,303.03,401.39
135.42,1.51,3.74,278.59,401.39
135.62,1.53,3.76,283.48,403.14
135.82,1.53,3.73,283.48,404.59
136.02,1.51,3.76,278.59,400.68
136.22,1.51,3.74,278.59,401.39
136.42,1.51,3.76,298.14,400.68
136.62,1.50,3.74,278.59,400.15
136.82,1.52,3.74,298.14,402.63
