# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 054
# operator: Akila
# start_time: 2025-11-17 14:06:39
# notes: Default feed and draw speed. Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
137.42,2.01,5.02,175.95,400.32
137.62,2.02,5.02,224.83,401.25
137.82,2.01,5.03,195.50,399.79
138.02,2.01,5.02,185.73,400.32
138.22,2.02,5.03,185.73,400.71
138.42,2.02,5.02,195.50,401.25
138.62,2.02,5.03,185.73,400.71
138.82,2.02,5.02,195.50,401.25
139.02,2.01,5.02,175.95,400.32
139.22,2.02,5.03,205.28,400.71
139.42,2.00,5.01,175.95,399.93
139.62,2.01,5.02,175.95,400.32
139.82,2.01,5.02,195.50,400.32
140.02,2.02,5.02,215.05,401.25
140.22,2.01,5.02,175.95,400.32
140.42,2.01,5.02,185.73,400.32
140.62,2.00,5.02,195.50,399.39
140.82,2.01,5.03,185.73,399.79
141.02,2.02,5.02,185.73,401.25
141.22,2.01,5.03,205.28,399.79
141.42,2.02,5.02,215.05,401.25
141.62,2.02,5.02,166.18,401.25
141.82,2.01,5.03,156.40,399.79
142.02,2.01,5.02,175.95,400.32
142.22,2.01,5.01,156.40,400.86
142.42,2.01,5.03,156.40,399.79
142.62,2.01,5.02,175.95,400.32
142.82,2.02,5.02,175.95,401.25
143.02,2.01,5.01,175.95,400.86
143.22,2.02,5.02,175.95,401.25
143.42,2.02,4.99,175.95,402.32
143.62,2.01,5.02,156.40,400.32
143.82,2.01,5.02,195.50,400.32
144.02,2.02,5.03,166.18,400.71
144.22,2.00,5.02,195.50,399.39
144.42,2.02,5.02,195.50,401.25
144.62,2.01,5.02,185.73,400.32
144.82,2.02,5.02,185.73,401.25
145.02,2.00,5.02,185.73,399.39
145.22,2.03,5.02,185.73,402.17
145.42,2.03,5.03,175.95,401.63
145.62,2.01,5.02,185.73,400.32
145.82,2.00,5.02,175.95,399.39
146.02,2.01,5.03,234.60,399.79
146.22,2.02,5.02,156.40,401.25
146.42,2.02,5.03,205.28,400.71
146.62,2.01,5.03,205.28,399.79
146.82,2.01,5.02,195.50,400.32
147.02,2.01,5.02,195.50,400.32
147.22,2.02,5.03,185.73,400.71
147.42,2.01,5.03,185.73,399.79
147.62,2.01,5.02,205.28,400.32
147.82,2.00,5.02,205.28,399.39
148.02,2.01,5.03,175.95,399.79
148.22,2.01,5.03,205.28,399.79
148.42,2.01,5.02,224.83,400.32
148.62,2.02,5.02,205.28,401.25
148.82,2.02,5.02,195.50,401.25
149.02,2.02,5.02,195.50,401.25
149.22,2.01,5.02,175.95,400.32
149.42,2.02,5.03,205.28,400.71
149.62,2.01,5.02,195.50,400.32
149.82,2.02,5.02,175.95,401.25
150.02,1.99,5.03,175.95,397.93
150.22,2.01,5.02,205.28,400.32
150.42,2.00,5.02,205.28,399.39
150.62,2.02,5.02,195.50,401.25
150.82,2.01,5.02,175.95,400.32
151.02,2.00,5.03,185.73,398.86
151.22,2.01,5.02,166.18,400.32
151.42,2.02,5.02,175.95,401.25
151.62,2.01,5.02,175.95,400.32
151.82,2.02,5.02,185.73,401.25
152.02,2.01,5.02,166.18,400.32
152.22,2.02,5.02,175.95,401.25
152.42,2.00,5.02,175.95,399.39
152.62,2.02,5.03,175.95,400.71
152.82,2.02,5.03,175.95,400.71
153.02,2.02,5.03,185.73,400.71
153.22,2.01,5.03,175.95,399.79
153.42,2.00,5.02,175.95,399.39
153.62,2.02,5.02,185.73,401.25
153.82,2.01,5.03,185.73,399.79
154.02,2.00,5.02,185.73,399.39
154.22,2.02,5.03,156.40,400.71
154.42,2.02,5.02,185.73,401.25
154.62,2.02,5.03,185.73,400.71
154.82,2.00,5.03,166.18,398.86
155.02,2.00,5.03,175.95,398.86
155.22,2.01,5.02,175.95,400.32
155.42,2.02,5.02,175.95,401.25
155.62,2.01,5.03,156.40,399.79
155.82,2.02,5.02,146.63,401.25
156.02,2.00,5.02,185.73,399.39
156.22,2.02,5.03,156.40,400.71
156.42,2.01,5.03,156.40,399.79
156.62,2.02,5.03,156.40,400.71
156.82,2.01,5.02,146.63,400.32
157.02,2.01,5.02,185.73,400.32
157.22,2.00,5.02,156.40,399.39
157.42,2.01,5.02,166.18,400.32
157.62,2.03,5.02,156.40,402.17
157.82,2.02,5.02,156.40,401.25
158.02,2.02,5.02,127.08,401.25
158.22,2.02,5.02,146.63,401.25
158.42,2.01,5.02,156.40,400.32
158.62,2.00,5.03,136.85,398.86
158.82,2.02,5.03,127.08,400.71
159.02,2.02,5.02,156.40,401.25
159.22,2.01,5.02,175.95,400.32
159.42,2.02,5.02,156.40,401.25
159.62,2.02,5.02,136.85,401.25
159.82,2.03,5.03,156.40,401.63
160.02,2.02,5.02,166.18,401.25
160.22,2.01,5.02,136.85,400.32
160.42,2.02,5.03,166.18,400.71
160.62,2.01,5.03,156.40,399.79
160.82,2.02,5.02,185.73,401.25
161.02,2.02,5.02,166.18,401.25
161.22,2.01,5.02,156.40,400.32
161.42,2.00,5.03,156.40,398.86
161.62,2.01,5.02,166.18,400.32
161.82,2.02,5.02,117.30,401.25
162.02,2.02,5.02,156.40,401.25
162.22,2.01,5.02,136.85,400.32
162.42,2.02,5.02,146.63,401.25
162.62,2.01,5.02,156.40,400.32
162.82,2.02,5.03,166.18,400.71
163.02,2.01,5.02,156.40,400.32
163.22,2.02,5.02,156.40,401.25
163.42,2.02,5.02,146.63,401.25
163.62,2.02,5.02,146.63,401.25
163.82,2.02,5.02,166.18,401.25
164.02,2.02,5.03,175.95,400.71
164.22,2.00,5.02,146.63,399.39
164.42,2.02,5.03,166.18,400.71
164.62,2.01,5.03,136.85,399.79
164.82,2.02,5.02,166.18,401.25
165.02,2.02,5.02,185.73,401.25
165.22,2.02,5.02,175.95,401.25
165.42,2.00,5.01,156.40,399.93
165.62,2.02,5.02,175.95,401.25
165.82,2.00,5.03,185.73,398.86
166.02,2.02,5.02,195.50,401.25
166.22,2.02,5.03,195.50,400.71
166.42,2.02,5.02,175.95,401.25
166.62,2.01,5.02,175.95,400.32
166.82,2.02,5.02,185.73,401.25
167.02,2.02,5.02,185.73,401.25
167.22,2.01,5.02,185.73,400.32
167.42,2.02,5.03,175.95,400.71
167.62,2.02,5.03,205.28,400.71
167.82,2.00,5.02,175.95,399.39
168.02,2.02,5.02,215.05,401.25
168.22,2.00,5.02,185.73,399.39
168.42,2.02,5.02,224.83,401.25
168.62,2.00,5.02,195.50,399.39
168.82,2.02,5.02,224.83,401.25
169.02,2.02,5.02,224.83,401.25
169.22,2.01,5.03,234.60,399.79
169.42,2.02,5.02,234.60,401.25
169.62,2.02,5.02,263.93,401.25
169.82,2.00,5.02,283.48,399.39
170.02,2.01,5.03,263.93,399.79
170.22,2.02,5.03,254.15,400.71
170.42,2.02,5.02,283.48,401.25
170.62,2.02,5.02,273.70,401.25
170.82,2.01,5.03,293.26,399.79
171.02,2.00,5.02,254.15,399.39
171.22,2.00,5.02,283.48,399.39
171.42,2.02,5.02,244.38,401.25
171.62,2.01,5.03,273.70,399.79
171.82,2.01,5.02,244.38,400.32
172.02,2.02,5.03,254.15,400.71
172.22,2.00,5.02,244.38,399.39
172.42,2.02,5.03,254.15,400.71
172.62,2.01,5.02,215.05,400.32
172.82,2.01,5.02,244.38,400.32
173.02,2.01,5.02,185.73,400.32
173.22,2.02,5.02,234.60,401.25
173.42,2.00,5.03,215.05,398.86
173.62,2.02,5.03,215.05,400.71
173.82,2.02,5.02,224.83,401.25
174.02,2.02,5.03,205.28,400.71
174.22,2.01,5.02,205.28,400.32
174.42,2.01,5.03,175.95,399.79
174.62,2.00,5.03,166.18,398.86
174.82,2.02,5.03,185.73,400.71
175.02,2.02,5.02,156.40,401.25
175.22,2.02,5.03,156.40,400.71
175.42,2.01,5.02,166.18,400.32
175.62,2.02,5.02,156.40,401.25
175.82,2.01,5.02,156.40,400.32
176.02,2.02,5.02,156.40,401.25
176.22,2.01,5.02,166.18,400.32
176.42,2.03,5.03,166.18,401.63
176.62,2.02,5.02,166.18,401.25
176.82,2.01,5.03,146.63,399.79
177.02,2.03,5.02,166.18,402.17
177.22,2.01,5.02,166.18,400.32
177.42,2.02,5.03,166.18,400.71
177.62,2.01,5.02,146.63,400.32
177.82,2.02,5.02,166.18,401.25
178.02,2.01,5.02,166.18,400.32
