# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 079
# operator: Akila
# start_time: 2025-12-04 13:35:51
# notes: Same settings as 078
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,1.52,3.73,391.01,403.36
31.82,1.51,3.73,410.56,402.12
32.02,1.49,3.73,342.13,399.63
32.22,1.52,3.73,332.36,403.36
32.42,1.50,3.74,332.36,400.15
32.62,1.50,3.73,322.58,400.87
32.82,1.52,3.74,322.58,402.63
33.02,1.52,3.74,332.36,402.63
33.22,1.51,3.73,312.81,402.12
33.42,1.51,3.74,283.48,401.39
33.62,1.50,3.74,283.48,400.15
33.82,1.51,3.73,303.03,402.12
34.02,1.50,3.73,283.48,400.87
34.22,1.51,3.73,312.81,402.12
34.42,1.50,3.73,332.36,400.87
34.62,1.50,3.73,244.38,400.87
34.82,1.51,3.73,263.93,402.12
35.02,1.52,3.74,273.70,402.63
35.22,1.50,3.72,244.38,401.60
35.42,1.51,3.74,273.70,401.39
35.62,1.51,3.73,332.36,402.12
35.82,1.51,3.73,303.03,402.12
36.02,1.52,3.74,303.03,402.63
36.22,1.50,3.74,273.70,400.15
36.42,1.52,3.74,303.03,402.63
36.62,1.50,3.73,351.91,400.87
36.82,1.51,3.74,332.36,401.39
37.02,1.52,3.74,312.81,402.63
37.22,1.50,3.73,303.03,400.87
37.42,1.52,3.74,263.93,402.63
37.62,1.52,3.74,263.93,402.63
37.82,1.51,3.72,273.70,402.84
38.02,1.52,3.74,273.70,402.63
38.22,1.51,3.73,254.15,402.12
38.42,1.52,3.73,312.81,403.36
38.62,1.51,3.73,244.38,402.12
38.82,1.51,3.74,263.93,401.39
39.02,1.52,3.74,254.15,402.63
39.22,1.51,3.73,234.60,402.12
39.42,1.50,3.73,244.38,400.87
39.62,1.51,3.74,263.93,401.39
39.82,1.52,3.74,224.83,402.63
40.02,1.51,3.74,254.15,401.39
40.22,1.52,3.74,224.83,402.63
40.42,1.52,3.73,215.05,403.36
40.62,1.51,3.74,254.15,401.39
40.82,1.50,3.74,254.15,400.15
41.02,1.51,3.73,293.26,402.12
41.22,1.51,3.74,254.15,401.39
41.42,1.49,3.73,273.70,399.63
41.62,1.52,3.74,244.38,402.63
41.82,1.52,3.74,254.15,402.63
42.02,1.51,3.74,244.38,401.39
42.22,1.50,3.74,224.83,400.15
42.42,1.51,3.73,234.60,402.12
42.62,1.51,3.74,224.83,401.39
42.82,1.50,3.74,244.38,400.15
43.02,1.51,3.72,224.83,402.84
43.22,1.52,3.74,244.38,402.63
43.42,1.52,3.73,244.38,403.36
43.62,1.52,3.73,234.60,403.36
43.82,1.52,3.74,254.15,402.63
44.02,1.51,3.74,244.38,401.39
44.22,1.51,3.73,234.60,402.12
44.42,1.50,3.73,244.38,400.87
44.62,1.49,3.73,234.60,399.63
44.82,1.52,3.74,303.03,402.63
45.02,1.50,3.73,244.38,400.87
45.22,1.50,3.73,273.70,400.87
45.42,1.51,3.74,273.70,401.39
45.62,1.50,3.73,293.26,400.87
45.82,1.51,3.74,263.93,401.39
46.02,1.51,3.74,273.70,401.39
46.22,1.51,3.73,254.15,402.12
46.42,1.50,3.74,303.03,400.15
46.62,1.50,3.73,283.48,400.87
46.82,1.52,3.73,273.70,403.36
47.02,1.51,3.73,273.70,402.12
47.22,1.49,3.73,175.95,399.63
47.42,1.51,3.72,263.93,402.84
47.62,1.51,3.73,273.70,402.12
47.82,1.51,3.73,254.15,402.12
48.02,1.51,3.74,234.60,401.39
48.22,1.51,3.73,312.81,402.12
48.42,1.51,3.74,283.48,401.39
48.62,1.52,3.74,273.70,402.63
48.82,1.51,3.73,263.93,402.12
