# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_8
# operator: Akila_Ahmed
# start_time: 2026-06-03 13:10:39
# notes: Feed and Draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.19,2.97,283.48,400.89
31.22,1.20,2.98,298.14,401.55
31.42,1.20,2.98,303.03,401.55
31.62,1.19,2.98,298.14,399.99
31.82,1.20,2.98,317.69,401.55
32.02,1.19,2.98,312.81,399.99
32.22,1.21,2.98,307.92,403.10
32.42,1.21,3.01,307.92,401.29
32.62,1.20,3.01,312.81,399.75
32.82,1.20,2.98,312.81,401.55
33.02,1.22,2.99,293.26,403.74
33.22,1.21,2.97,283.48,404.01
33.42,1.20,2.99,293.26,400.64
33.62,1.20,2.99,288.37,400.64
33.82,1.20,2.97,288.37,402.45
34.02,1.21,3.01,293.26,401.29
34.22,1.20,2.99,312.81,400.64
34.42,1.20,2.98,303.03,401.55
34.62,1.20,3.01,298.14,399.75
34.82,1.20,2.99,288.37,400.64
35.02,1.21,2.99,288.37,402.19
35.22,1.19,2.98,283.48,399.99
35.42,1.21,3.01,298.14,401.29
35.62,1.20,2.99,288.37,400.64
35.82,1.20,2.99,288.37,400.64
36.02,1.22,2.99,298.14,403.74
36.22,1.19,2.99,283.48,399.09
36.42,1.20,2.97,288.37,402.45
36.62,1.22,2.98,293.26,404.65
36.82,1.21,2.97,273.70,404.01
37.02,1.21,2.95,288.37,404.93
37.22,1.21,2.99,293.26,402.19
37.42,1.21,2.97,273.70,404.01
37.62,1.18,2.99,283.48,397.53
37.82,1.20,2.98,263.93,401.55
38.02,1.20,2.99,268.82,400.64
38.22,1.21,2.98,268.82,403.10
38.42,1.19,2.99,254.15,399.09
38.62,1.20,2.99,268.82,400.64
38.82,1.20,2.99,259.04,400.64
39.02,1.21,2.95,259.04,404.93
39.22,1.20,2.99,259.04,400.64
39.42,1.22,2.99,259.04,403.74
39.62,1.19,2.97,259.04,400.89
39.82,1.21,2.99,263.93,402.19
40.02,1.20,3.01,239.49,399.75
40.22,1.21,2.98,259.04,403.10
40.42,1.20,2.98,263.93,401.55
40.62,1.21,2.98,249.27,403.10
40.82,1.20,2.97,268.82,402.45
41.02,1.22,2.98,283.48,404.65
41.22,1.20,2.97,278.59,402.45
41.42,1.20,3.01,303.03,399.75
41.62,1.21,2.98,283.48,403.10
41.82,1.20,2.97,288.37,402.45
42.02,1.20,2.99,283.48,400.64
42.22,1.19,2.99,288.37,399.09
42.42,1.20,3.01,293.26,399.75
42.62,1.20,2.99,288.37,400.64
42.82,1.18,2.97,283.48,399.32
43.02,1.21,2.99,283.48,402.19
43.22,1.19,3.01,283.48,398.20
43.42,1.19,2.98,298.14,399.99
43.62,1.20,2.99,298.14,400.64
43.82,1.19,2.99,293.26,399.09
44.02,1.21,2.97,307.92,404.01
44.22,1.20,2.99,317.69,400.64
44.42,1.19,2.99,312.81,399.09
44.62,1.20,2.97,327.47,402.45
44.82,1.21,2.98,337.24,403.10
45.02,1.20,2.99,327.47,400.64
45.22,1.21,2.98,342.13,403.10
45.42,1.21,2.98,327.47,403.10
45.62,1.19,2.98,307.92,399.99
45.82,1.22,2.99,303.03,403.74
46.02,1.22,2.98,303.03,404.65
46.22,1.20,2.99,298.14,400.64
46.42,1.22,2.99,293.26,403.74
46.62,1.19,2.97,283.48,400.89
46.82,1.20,2.99,298.14,400.64
47.02,1.21,2.98,288.37,403.10
47.22,1.20,2.97,288.37,402.45
47.42,1.20,2.97,298.14,402.45
47.62,1.21,2.97,298.14,404.01
47.82,1.20,2.97,317.69,402.45
48.02,1.20,2.99,332.36,400.64
48.22,1.19,2.97,312.81,400.89
48.42,1.21,2.97,332.36,404.01
48.62,1.21,2.99,332.36,402.19
48.82,1.19,2.99,327.47,399.09
49.02,1.21,2.98,347.02,403.10
49.22,1.20,2.99,322.58,400.64
49.42,1.21,3.02,356.79,400.40
49.62,1.21,2.99,332.36,402.19
49.82,1.19,2.97,327.47,400.89
50.02,1.20,2.99,327.47,400.64
50.22,1.21,2.99,307.92,402.19
50.42,1.22,3.01,332.36,402.84
50.62,1.22,3.02,322.58,401.94
50.82,1.19,2.99,327.47,399.09
51.02,1.22,2.99,342.13,403.74
51.22,1.21,2.99,351.91,402.19
51.42,1.19,2.98,356.79,399.99
51.62,1.20,2.98,366.57,401.55
51.82,1.20,2.98,376.34,401.55
52.02,1.21,2.99,371.46,402.19
52.22,1.21,2.99,386.12,402.19
52.42,1.21,3.01,371.46,401.29
52.62,1.21,2.98,356.79,403.10
52.82,1.22,2.99,381.23,403.74
53.02,1.21,2.98,361.68,403.10
53.22,1.21,2.99,356.79,402.19
53.42,1.20,3.01,342.13,399.75
53.62,1.19,2.97,371.46,400.89
53.82,1.22,2.98,386.12,404.65
54.02,1.20,2.97,351.91,402.45
54.22,1.20,2.97,356.79,402.45
