# material: Nylon PA6
# geometry: cyl 3cj
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 073
# operator: Akila
# start_time: 2025-12-02 10:55:42
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
94.02,1.51,3.73,371.46,402.12
94.22,1.53,3.76,371.46,403.14
94.42,1.50,3.74,381.23,400.15
94.62,1.50,3.76,381.23,399.44
94.82,1.51,3.76,371.46,400.68
95.02,1.50,3.74,342.13,400.15
95.22,1.51,3.76,351.91,400.68
95.42,1.50,3.74,332.36,400.15
95.62,1.52,3.76,361.68,401.91
95.82,1.52,3.76,342.13,401.91
96.02,1.51,3.74,322.58,401.39
96.22,1.51,3.74,303.03,401.39
96.42,1.52,3.76,312.81,401.91
96.62,1.51,3.74,303.03,401.39
96.82,1.50,3.76,283.48,399.44
97.02,1.50,3.74,283.48,400.15
97.22,1.52,3.76,293.26,401.91
97.42,1.50,3.74,263.93,400.15
97.62,1.52,3.74,303.03,402.63
97.82,1.52,3.76,303.03,401.91
98.02,1.50,3.73,303.03,400.87
98.22,1.52,3.74,312.81,402.63
98.42,1.51,3.76,293.26,400.68
98.62,1.53,3.74,342.13,403.86
98.82,1.51,3.76,332.36,400.68
99.02,1.51,3.76,312.81,400.68
99.22,1.51,3.76,322.58,400.68
99.42,1.51,3.74,322.58,401.39
99.62,1.49,3.74,332.36,398.91
99.82,1.52,3.76,351.91,401.91
100.02,1.50,3.74,342.13,400.15
100.22,1.51,3.76,332.36,400.68
100.42,1.50,3.73,322.58,400.87
100.62,1.53,3.76,361.68,403.14
100.82,1.50,3.76,361.68,399.44
101.02,1.49,3.76,342.13,398.20
101.22,1.52,3.74,391.01,402.63
101.42,1.50,3.74,391.01,400.15
101.62,1.51,3.74,371.46,401.39
101.82,1.52,3.74,361.68,402.63
102.02,1.52,3.73,351.91,403.36
102.22,1.52,3.76,361.68,401.91
102.42,1.50,3.76,351.91,399.44
102.62,1.50,3.76,371.46,399.44
102.82,1.52,3.76,391.01,401.91
103.02,1.50,3.74,361.68,400.15
103.22,1.52,3.76,391.01,401.91
103.42,1.50,3.76,391.01,399.44
103.62,1.51,3.74,381.23,401.39
103.82,1.52,3.76,400.78,401.91
104.02,1.52,3.76,381.23,401.91
104.22,1.52,3.73,371.46,403.36
104.42,1.51,3.74,361.68,401.39
104.62,1.51,3.76,371.46,400.68
104.82,1.52,3.76,361.68,401.91
105.02,1.49,3.74,371.46,398.91
105.22,1.51,3.76,361.68,400.68
105.42,1.51,3.76,371.46,400.68
105.62,1.52,3.76,371.46,401.91
105.82,1.52,3.74,381.23,402.63
106.02,1.51,3.74,371.46,401.39
106.22,1.52,3.74,371.46,402.63
106.42,1.51,3.76,361.68,400.68
106.62,1.52,3.74,371.46,402.63
106.82,1.52,3.76,361.68,401.91
107.02,1.52,3.76,351.91,401.91
107.22,1.51,3.76,361.68,400.68
107.42,1.49,3.74,361.68,398.91
107.62,1.51,3.74,381.23,401.39
107.82,1.50,3.74,351.91,400.15
108.02,1.52,3.76,381.23,401.91
108.22,1.52,3.74,381.23,402.63
108.42,1.51,3.74,371.46,401.39
108.62,1.51,3.76,381.23,400.68
108.82,1.50,3.74,361.68,400.15
109.02,1.52,3.76,371.46,401.91
109.22,1.51,3.77,371.46,399.96
109.42,1.50,3.76,342.13,399.44
109.62,1.50,3.74,361.68,400.15
109.82,1.51,3.76,351.91,400.68
110.02,1.52,3.76,332.36,401.91
110.22,1.50,3.74,312.81,400.15
110.42,1.51,3.74,322.58,401.39
110.62,1.50,3.74,312.81,400.15
110.82,1.52,3.74,293.26,402.63
111.02,1.52,3.74,322.58,402.63
111.22,1.49,3.74,293.26,398.91
111.42,1.52,3.76,322.58,401.91
111.62,1.49,3.76,332.36,398.20
111.82,1.50,3.76,322.58,399.44
112.02,1.51,3.77,312.81,399.96
112.22,1.50,3.73,342.13,400.87
112.42,1.51,3.74,342.13,401.39
