# material: Nylon 66
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 061
# operator: Akila
# start_time: 2025-11-19 12:59:55
# notes: Feed and draw speed set to default; more material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.02,4.98,166.18,402.86
31.62,2.03,5.01,205.28,402.71
31.82,2.01,5.01,156.40,400.86
32.02,2.02,5.02,205.28,401.25
32.22,2.02,5.01,185.73,401.78
32.42,2.03,5.01,215.05,402.71
32.62,2.02,4.99,224.83,402.32
32.82,2.02,5.01,205.28,401.78
33.02,2.02,5.01,215.05,401.78
33.22,2.02,5.01,205.28,401.78
33.42,2.03,5.02,205.28,402.17
33.62,2.02,5.01,205.28,401.78
33.82,2.01,5.02,224.83,400.32
34.02,2.02,4.99,215.05,402.32
34.22,2.02,5.02,224.83,401.25
34.42,2.01,4.99,215.05,401.39
34.62,2.02,5.01,215.05,401.78
34.82,2.02,5.01,224.83,401.78
35.02,2.01,5.02,185.73,400.32
35.22,2.02,5.02,215.05,401.25
35.42,2.01,5.01,175.95,400.86
35.62,2.03,5.03,195.50,401.63
35.82,2.01,5.01,175.95,400.86
36.02,2.02,5.01,185.73,401.78
36.22,2.01,5.01,185.73,400.86
36.42,2.02,5.02,166.18,401.25
36.62,2.02,5.01,166.18,401.78
36.82,2.01,5.01,185.73,400.86
37.02,2.02,5.01,185.73,401.78
37.22,2.02,5.01,215.05,401.78
37.42,2.01,5.02,215.05,400.32
37.62,2.01,5.01,254.15,400.86
37.82,2.03,5.01,254.15,402.71
38.02,2.01,5.01,224.83,400.86
38.22,2.03,5.02,234.60,402.17
38.42,2.02,5.02,234.60,401.25
38.62,2.00,4.99,254.15,400.46
38.82,2.02,5.02,234.60,401.25
39.02,2.02,5.01,273.70,401.78
39.22,2.02,5.01,273.70,401.78
39.42,2.03,5.01,244.38,402.71
39.62,2.02,5.01,263.93,401.78
39.82,2.01,5.01,234.60,400.86
40.02,2.01,5.02,254.15,400.32
40.22,2.01,5.01,244.38,400.86
40.42,2.03,5.01,244.38,402.71
40.62,2.02,5.01,234.60,401.78
40.82,2.03,5.01,234.60,402.71
41.02,2.02,5.01,224.83,401.78
41.22,2.03,5.01,244.38,402.71
41.42,2.02,5.01,244.38,401.78
41.62,2.01,5.02,215.05,400.32
41.82,2.01,5.01,234.60,400.86
42.02,2.02,5.02,224.83,401.25
42.22,2.03,5.01,234.60,402.71
42.42,2.01,5.01,254.15,400.86
42.62,2.03,5.02,254.15,402.17
42.82,2.02,4.99,244.38,402.32
43.02,2.02,5.01,254.15,401.78
43.22,2.03,5.01,273.70,402.71
43.42,2.01,5.02,234.60,400.32
43.62,2.03,5.01,254.15,402.71
43.82,2.00,5.01,244.38,399.93
44.02,2.01,5.02,263.93,400.32
44.22,2.01,5.01,263.93,400.86
44.42,2.03,5.01,244.38,402.71
44.62,2.02,5.02,263.93,401.25
44.82,2.03,5.01,244.38,402.71
45.02,2.02,5.01,263.93,401.78
45.22,2.02,5.03,273.70,400.71
45.42,2.02,5.01,244.38,401.78
45.62,2.01,5.01,263.93,400.86
45.82,2.01,5.01,254.15,400.86
46.02,2.02,5.01,273.70,401.78
46.22,2.03,5.02,293.26,402.17
46.42,2.03,5.01,303.03,402.71
46.62,2.02,5.01,342.13,401.78
46.82,2.01,5.01,361.68,400.86
47.02,2.02,5.03,351.91,400.71
47.22,2.03,5.01,351.91,402.71
47.42,2.01,5.02,322.58,400.32
47.62,2.02,5.02,332.36,401.25
47.82,2.02,5.01,371.46,401.78
48.02,2.02,5.01,361.68,401.78
48.22,2.02,5.01,361.68,401.78
48.42,2.02,5.01,400.78,401.78
48.62,2.01,5.01,430.11,400.86
48.82,2.01,5.02,469.21,400.32
49.02,2.03,5.01,488.76,402.71
49.22,2.03,5.01,537.63,402.71
49.42,2.02,5.01,566.96,401.78
49.62,2.03,4.99,596.29,403.25
49.82,2.02,4.99,576.74,402.32
50.02,2.03,5.02,557.18,402.17
50.22,2.02,5.01,537.63,401.78
50.42,2.02,5.02,527.86,401.25
50.62,2.02,5.01,566.96,401.78
50.82,2.01,4.99,566.96,401.39
51.02,2.02,5.01,615.84,401.78
51.22,2.01,5.01,664.71,400.86
51.42,2.02,5.02,625.61,401.25
51.62,2.02,5.02,606.06,401.25
51.82,2.03,5.01,576.74,402.71
52.02,2.00,5.02,566.96,399.39
52.22,2.03,5.02,478.98,402.17
52.42,2.02,5.01,498.53,401.78
52.62,2.02,5.02,566.96,401.25
52.82,2.02,5.01,576.74,401.78
53.02,2.03,5.01,684.26,402.71
53.22,2.03,5.02,723.36,402.17
53.42,2.02,5.01,635.39,401.78
53.62,2.02,5.01,615.84,401.78
53.82,2.01,5.01,557.18,400.86
54.02,2.01,5.02,0.00,400.32
54.22,2.03,5.01,0.00,402.71
54.42,2.01,5.01,0.00,400.86
54.62,2.02,5.02,527.86,401.25
54.82,2.03,5.02,478.98,402.17
55.02,2.02,5.01,527.86,401.78
55.22,2.03,5.01,586.51,402.71
55.42,2.02,5.01,606.06,401.78
55.62,2.01,5.01,557.18,400.86
55.82,2.02,5.02,547.41,401.25
56.02,2.02,5.03,527.86,400.71
56.22,2.02,5.01,557.18,401.78
56.42,2.03,5.01,498.53,402.71
56.62,2.01,5.01,459.43,400.86
56.82,2.03,5.01,518.08,402.71
57.02,2.04,5.01,537.63,403.63
57.22,2.01,5.02,508.31,400.32
57.42,2.03,5.01,0.00,402.71
57.62,2.02,5.01,0.00,401.78
57.82,2.02,5.01,0.00,401.78
58.02,2.01,5.01,0.00,400.86
58.22,2.03,5.01,0.00,402.71
58.42,2.02,5.01,0.00,401.78
58.62,2.03,5.01,0.00,402.71
58.82,2.03,5.01,0.00,402.71
59.02,2.03,5.02,518.08,402.17
59.22,2.02,5.01,498.53,401.78
59.42,2.03,5.02,430.11,402.17
59.62,2.02,5.02,449.66,401.25
59.82,2.01,5.02,439.88,400.32
60.02,2.03,5.01,469.21,402.71
60.22,2.01,5.01,478.98,400.86
60.42,2.01,5.02,547.41,400.32
60.62,2.02,5.01,547.41,401.78
