# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_9
# operator: Akila_Ahmed
# start_time: 2026-06-05 15:46:41
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.12,2.90,327.47,392.63
31.22,1.14,2.89,347.02,396.80
31.42,1.15,2.91,366.57,396.59
31.62,1.15,2.91,371.46,396.59
31.82,1.13,2.87,361.68,396.10
32.02,1.15,2.90,366.57,397.50
32.22,1.12,2.90,356.79,392.63
32.42,1.14,2.87,376.34,397.73
32.62,1.15,2.90,391.01,397.50
32.82,1.12,2.89,376.34,393.54
33.02,1.15,2.91,391.01,396.59
33.22,1.15,2.91,400.78,396.59
33.42,1.12,2.87,366.57,394.46
33.62,1.15,2.90,376.34,397.50
33.82,1.13,2.91,376.34,393.35
34.02,1.14,2.91,371.46,394.97
34.22,1.15,2.91,381.23,396.59
34.42,1.13,2.90,366.57,394.26
34.62,1.12,2.89,381.23,393.54
34.82,1.15,2.91,386.12,396.59
35.02,1.12,2.89,366.57,393.54
35.22,1.12,2.89,356.79,393.54
35.42,1.13,2.90,356.79,394.26
35.62,1.15,2.90,351.91,397.50
35.82,1.12,2.89,342.13,393.54
36.02,1.13,2.93,342.13,392.45
36.22,1.13,2.94,351.91,391.55
36.42,1.12,2.89,332.36,393.54
36.62,1.15,2.91,332.36,396.59
36.82,1.12,2.85,366.57,396.31
37.02,1.15,2.90,361.68,397.50
37.22,1.15,2.90,366.57,397.50
37.42,1.13,2.91,347.02,393.35
37.62,1.14,2.90,347.02,395.89
37.82,1.14,2.91,347.02,394.97
38.02,1.14,2.89,342.13,396.80
38.22,1.14,2.90,347.02,395.89
38.42,1.14,2.91,342.13,394.97
38.62,1.13,2.87,347.02,396.10
38.82,1.13,2.93,347.02,392.45
39.02,1.13,2.91,337.24,393.35
39.22,1.12,2.87,327.47,394.46
39.42,1.15,2.91,317.69,398.20
39.62,1.14,2.91,303.03,394.97
39.82,1.15,2.89,307.92,398.43
40.02,1.14,2.91,303.03,394.97
40.22,1.14,2.91,307.92,394.97
40.42,1.15,2.87,322.58,399.36
40.62,1.15,2.91,337.24,396.59
40.82,1.13,2.91,347.02,393.35
41.02,1.13,2.90,351.91,394.26
41.22,1.15,2.89,371.46,398.43
41.42,1.13,2.90,342.13,394.26
41.62,1.14,2.87,347.02,397.73
41.82,1.15,2.90,327.47,397.50
42.02,1.15,2.89,332.36,398.43
42.22,1.13,2.90,347.02,394.26
42.42,1.14,2.90,356.79,395.89
42.62,1.12,2.90,351.91,392.63
42.82,1.15,2.90,381.23,397.50
43.02,1.13,2.89,356.79,395.18
43.22,1.13,2.89,371.46,395.18
43.42,1.14,2.89,395.89,396.80
43.62,1.14,2.90,400.78,395.89
43.82,1.12,2.89,391.01,393.54
44.02,1.15,2.87,391.01,399.36
44.22,1.14,2.91,381.23,394.97
44.42,1.12,2.91,376.34,391.72
44.62,1.14,2.90,351.91,395.89
44.82,1.13,2.94,342.13,391.55
45.02,1.13,2.89,351.91,395.18
45.22,1.14,2.90,342.13,395.89
45.42,1.13,2.87,312.81,396.10
45.62,1.12,2.91,327.47,391.72
45.82,1.14,2.91,342.13,394.97
46.02,1.13,2.90,342.13,394.26
46.22,1.14,2.90,366.57,395.89
46.42,1.14,2.91,356.79,394.97
46.62,1.15,2.91,342.13,396.59
46.82,1.15,2.89,327.47,398.43
47.02,1.13,2.90,332.36,394.26
47.22,1.13,2.91,356.79,393.35
47.42,1.14,2.89,376.34,396.80
47.62,1.15,2.90,351.91,397.50
47.82,1.15,2.89,342.13,398.43
48.02,1.17,2.90,342.13,402.32
48.22,1.17,2.91,327.47,401.39
48.42,1.16,2.89,327.47,401.65
48.62,1.16,2.90,322.58,400.72
48.82,1.20,2.90,312.81,407.08
49.02,1.18,2.89,317.69,404.85
49.22,1.20,2.90,327.47,407.08
49.42,1.17,2.90,327.47,402.32
49.62,1.19,2.87,317.69,407.39
49.82,1.20,2.89,317.69,408.03
50.02,1.19,2.90,307.92,405.50
50.22,1.18,2.89,327.47,404.85
50.42,1.19,2.91,317.69,404.57
50.62,1.20,2.90,312.81,407.08
50.82,1.20,2.89,307.92,408.03
51.02,1.20,2.89,312.81,408.03
51.22,1.21,2.90,298.14,408.66
51.42,1.20,2.91,307.92,406.14
51.62,1.20,2.90,298.14,407.08
51.82,1.19,2.90,317.69,405.50
52.02,1.21,2.87,317.69,410.56
52.22,1.20,2.90,342.13,407.08
52.42,1.20,2.90,347.02,407.08
52.62,1.20,2.86,361.68,409.94
52.82,1.20,2.90,371.46,407.08
53.02,1.19,2.90,371.46,405.50
53.22,1.22,2.90,371.46,410.23
53.42,1.21,2.91,351.91,407.72
53.62,1.21,2.93,337.24,406.78
53.82,1.19,2.89,327.47,406.45
54.02,1.21,2.90,337.24,408.66
54.22,1.18,2.93,327.47,402.06
54.42,1.21,2.95,342.13,404.93
54.62,1.21,2.98,347.02,403.10
54.82,1.20,2.98,327.47,401.55
55.02,1.22,2.98,337.24,404.65
55.22,1.20,3.02,322.58,398.86
55.42,1.20,3.01,337.24,399.75
55.62,1.20,2.98,322.58,401.55
55.82,1.21,3.03,347.02,399.52
56.02,1.19,3.05,351.91,395.56
56.22,1.21,2.99,356.79,402.19
56.42,1.22,3.02,351.91,401.94
56.62,1.21,2.98,322.58,403.10
56.82,1.19,3.01,332.36,398.20
57.02,1.21,3.03,337.24,399.52
57.22,1.19,3.02,337.24,397.31
57.42,1.20,3.01,342.13,399.75
57.62,1.20,3.02,347.02,398.86
57.82,1.20,3.02,337.24,398.86
58.02,1.18,2.99,332.36,397.53
58.22,1.21,3.03,322.58,399.52
58.42,1.18,3.02,307.92,395.76
58.62,1.19,3.01,312.81,398.20
58.82,1.21,3.01,342.13,401.29
59.02,1.19,2.99,347.02,399.09
59.22,1.20,2.99,342.13,400.64
59.42,1.20,3.03,351.91,397.98
59.62,1.21,3.01,337.24,401.29
