# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 090
# operator: Akila
# start_time: 2025-12-12 11:28:09
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close; less material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
427.82,1.52,3.74,606.06,402.63
428.02,1.50,3.74,625.61,400.15
428.22,1.51,3.74,684.26,401.39
428.42,1.51,3.73,654.94,402.12
428.62,1.52,3.74,664.71,402.63
428.82,1.51,3.74,654.94,401.39
429.02,1.51,3.73,606.06,402.12
429.22,1.52,3.74,586.51,402.63
429.42,1.50,3.73,537.63,400.87
429.62,1.51,3.74,537.63,401.39
429.82,1.51,3.74,498.53,401.39
430.02,1.50,3.74,508.31,400.15
430.22,1.51,3.72,537.63,402.84
430.42,1.51,3.73,557.18,402.12
430.62,1.52,3.74,576.74,402.63
430.82,1.51,3.73,596.29,402.12
431.02,1.51,3.74,625.61,401.39
431.22,1.52,3.74,645.16,402.63
431.42,1.51,3.73,645.16,402.12
431.62,1.52,3.74,694.04,402.63
431.82,1.51,3.74,664.71,401.39
432.02,1.51,3.74,694.04,401.39
432.22,1.51,3.74,703.81,401.39
432.42,1.50,3.73,684.26,400.87
432.62,1.51,3.74,635.39,401.39
432.82,1.50,3.74,586.51,400.15
433.02,1.52,3.74,557.18,402.63
433.22,1.52,3.74,518.08,402.63
433.42,1.52,3.73,566.96,403.36
433.62,1.52,3.73,557.18,403.36
433.82,1.50,3.73,576.74,400.87
434.02,1.52,3.74,606.06,402.63
434.22,1.52,3.74,654.94,402.63
434.42,1.51,3.74,674.49,401.39
434.62,1.52,3.74,742.91,402.63
434.82,1.50,3.74,752.69,400.15
435.02,1.51,3.74,811.34,401.39
435.22,1.52,3.74,830.89,402.63
435.42,1.52,3.73,821.11,403.36
435.62,1.52,3.74,674.49,402.63
435.82,1.50,3.73,635.39,400.87
436.02,1.51,3.74,606.06,401.39
436.22,1.52,3.73,645.16,403.36
436.42,1.50,3.76,684.26,399.44
