# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 192.0
# drawdown_ratio: 50.0
# trial_number: 103
# operator: Akila
# start_time: 2025-12-22 10:56:56
# notes: Feed and draw speed set to 1.75 mm per min and 4.38 m per min; less material inside; upto first mark.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.22,1.75,4.35,303.03,401.26
31.42,1.75,4.36,303.03,400.64
31.62,1.76,4.36,293.26,401.70
31.82,1.75,4.35,254.15,401.26
32.02,1.75,4.35,263.93,401.26
32.22,1.74,4.36,263.93,399.57
32.42,1.76,4.35,263.93,402.32
32.62,1.75,4.36,254.15,400.64
32.82,1.74,4.35,312.81,400.19
33.02,1.75,4.35,312.81,401.26
33.22,1.74,4.36,273.70,399.57
33.42,1.75,4.35,293.26,401.26
33.62,1.75,4.38,322.58,400.02
33.82,1.74,4.35,371.46,400.19
34.02,1.75,4.36,332.36,400.64
34.22,1.74,4.36,273.70,399.57
34.42,1.77,4.35,303.03,403.39
34.62,1.76,4.38,371.46,401.09
34.82,1.73,4.36,351.91,398.50
35.02,1.75,4.36,342.13,400.64
35.22,1.74,4.35,303.03,400.19
35.42,1.75,4.35,312.81,401.26
35.62,1.76,4.36,312.81,401.70
35.82,1.74,4.36,312.81,399.57
36.02,1.75,4.36,312.81,400.64
36.22,1.74,4.36,312.81,399.57
36.42,1.76,4.35,322.58,402.32
36.62,1.75,4.36,312.81,400.64
36.82,1.75,4.35,303.03,401.26
37.02,1.74,4.36,303.03,399.57
37.22,1.75,4.35,254.15,401.26
37.42,1.75,4.36,293.26,400.64
37.62,1.75,4.36,303.03,400.64
37.82,1.74,4.35,263.93,400.19
38.02,1.74,4.36,303.03,399.57
38.22,1.75,4.36,254.15,400.64
38.42,1.74,4.35,244.38,400.19
38.62,1.76,4.36,283.48,401.70
38.82,1.74,4.36,293.26,399.57
39.02,1.75,4.35,303.03,401.26
39.22,1.74,4.35,293.26,400.19
39.42,1.74,4.38,273.70,398.96
39.62,1.76,4.36,303.03,401.70
39.82,1.74,4.35,351.91,400.19
40.02,1.74,4.36,263.93,399.57
40.22,1.74,4.36,293.26,399.57
40.42,1.76,4.35,273.70,402.32
40.62,1.75,4.36,273.70,400.64
40.82,1.74,4.35,254.15,400.19
41.02,1.76,4.36,273.70,401.70
41.22,1.74,4.38,244.38,398.96
41.42,1.73,4.36,254.15,398.50
41.62,1.76,4.36,244.38,401.70
41.82,1.74,4.35,263.93,400.19
42.02,1.75,4.36,244.38,400.64
42.22,1.74,4.36,234.60,399.57
42.42,1.75,4.36,224.83,400.64
42.62,1.75,4.36,244.38,400.64
42.82,1.73,4.35,244.38,399.12
43.02,1.74,4.35,263.93,400.19
43.22,1.74,4.35,234.60,400.19
43.42,1.75,4.36,215.05,400.64
43.62,1.76,4.36,244.38,401.70
43.82,1.75,4.35,273.70,401.26
44.02,1.76,4.35,283.48,402.32
44.22,1.73,4.35,273.70,399.12
44.42,1.76,4.36,303.03,401.70
44.62,1.75,4.36,283.48,400.64
44.82,1.74,4.35,303.03,400.19
45.02,1.75,4.36,273.70,400.64
45.22,1.74,4.35,263.93,400.19
45.42,1.75,4.36,283.48,400.64
45.62,1.74,4.35,283.48,400.19
45.82,1.75,4.35,303.03,401.26
46.02,1.76,4.36,273.70,401.70
46.22,1.75,4.36,293.26,400.64
46.42,1.76,4.38,273.70,401.09
46.62,1.75,4.35,283.48,401.26
46.82,1.76,4.36,312.81,401.70
47.02,1.74,4.36,273.70,399.57
47.22,1.75,4.36,332.36,400.64
47.42,1.76,4.35,312.81,402.32
47.62,1.75,4.35,293.26,401.26
47.82,1.76,4.36,322.58,401.70
48.02,1.74,4.36,332.36,399.57
48.22,1.75,4.36,293.26,400.64
48.42,1.76,4.36,293.26,401.70
48.62,1.75,4.35,303.03,401.26
48.82,1.75,4.36,322.58,400.64
49.02,1.74,4.36,312.81,399.57
49.22,1.76,4.36,332.36,401.70
49.42,1.75,4.36,322.58,400.64
49.62,1.76,4.36,303.03,401.70
49.82,1.74,4.34,254.15,400.81
50.02,1.75,4.35,303.03,401.26
50.22,1.75,4.36,303.03,400.64
50.42,1.74,4.35,283.48,400.19
50.62,1.74,4.36,351.91,399.57
50.82,1.75,4.36,283.48,400.64
51.02,1.74,4.35,273.70,400.19
51.22,1.75,4.36,322.58,400.64
51.42,1.75,4.35,303.03,401.26
51.62,1.76,4.36,332.36,401.70
51.82,1.74,4.36,322.58,399.57
52.02,1.76,4.36,322.58,401.70
52.22,1.75,4.36,312.81,400.64
52.42,1.75,4.35,303.03,401.26
52.62,1.76,4.36,244.38,401.70
52.82,1.74,4.35,273.70,400.19
53.02,1.75,4.36,254.15,400.64
53.22,1.76,4.36,312.81,401.70
53.42,1.75,4.36,332.36,400.64
53.62,1.76,4.35,312.81,402.32
53.82,1.74,4.35,273.70,400.19
54.02,1.77,4.36,283.48,402.76
54.22,1.75,4.35,322.58,401.26
54.42,1.75,4.36,283.48,400.64
54.62,1.76,4.36,293.26,401.70
54.82,1.76,4.35,293.26,402.32
55.02,1.77,4.38,293.26,402.15
55.22,1.74,4.35,312.81,400.19
55.42,1.76,4.35,322.58,402.32
55.62,1.75,4.36,273.70,400.64
55.82,1.75,4.36,303.03,400.64
56.02,1.76,4.36,322.58,401.70
56.22,1.75,4.36,371.46,400.64
56.42,1.76,4.36,342.13,401.70
56.62,1.75,4.34,351.91,401.88
56.82,1.75,4.38,342.13,400.02
57.02,1.74,4.36,322.58,399.57
57.22,1.75,4.36,371.46,400.64
57.42,1.74,4.36,351.91,399.57
57.62,1.74,4.35,351.91,400.19
57.82,1.76,4.36,420.33,401.70
58.02,1.76,4.35,381.23,402.32
58.22,1.75,4.35,381.23,401.26
58.42,1.76,4.36,371.46,401.70
58.62,1.74,4.35,400.78,400.19
58.82,1.75,4.36,400.78,400.64
59.02,1.75,4.35,400.78,401.26
59.22,1.75,4.36,439.88,400.64
59.42,1.74,4.36,449.66,399.57
59.62,1.75,4.35,439.88,401.26
59.82,1.75,4.36,420.33,400.64
60.02,1.76,4.35,391.01,402.32
60.22,1.75,4.36,381.23,400.64
60.42,1.76,4.36,371.46,401.70
60.62,1.75,4.34,400.78,401.88
60.82,1.75,4.36,400.78,400.64
61.02,1.74,4.35,391.01,400.19
61.22,1.76,4.36,430.11,401.70
61.42,1.75,4.36,371.46,400.64
61.62,1.75,4.36,430.11,400.64
61.82,1.76,4.36,420.33,401.70
62.02,1.74,4.36,400.78,399.57
62.22,1.76,4.39,410.56,400.47
62.42,1.76,4.35,391.01,402.32
62.62,1.75,4.36,400.78,400.64
62.82,1.73,4.35,400.78,399.12
63.02,1.75,4.36,381.23,400.64
63.22,1.75,4.36,430.11,400.64
63.42,1.73,4.36,381.23,398.50
63.62,1.76,4.36,420.33,401.70
63.82,1.75,4.35,381.23,401.26
64.02,1.76,4.38,391.01,401.09
64.22,1.74,4.36,381.23,399.57
64.42,1.74,4.35,293.26,400.19
64.62,1.76,4.36,351.91,401.70
64.82,1.76,4.36,361.68,401.70
65.02,1.74,4.36,351.91,399.57
65.22,1.74,4.35,342.13,400.19
65.42,1.75,4.38,371.46,400.02
65.62,1.74,4.36,400.78,399.57
65.82,1.75,4.35,420.33,401.26
66.02,1.75,4.38,430.11,400.02
66.22,1.75,4.36,342.13,400.64
66.42,1.75,4.36,361.68,400.64
66.62,1.74,4.35,342.13,400.19
66.82,1.76,4.36,332.36,401.70
67.02,1.74,4.36,342.13,399.57
67.22,1.76,4.35,322.58,402.32
67.42,1.74,4.35,303.03,400.19
67.62,1.75,4.35,342.13,401.26
67.82,1.75,4.36,303.03,400.64
68.02,1.74,4.36,322.58,399.57
68.22,1.75,4.36,342.13,400.64
68.42,1.74,4.35,273.70,400.19
68.62,1.75,4.35,342.13,401.26
68.82,1.74,4.36,273.70,399.57
69.02,1.75,4.35,303.03,401.26
69.22,1.74,4.36,312.81,399.57
69.42,1.75,4.35,303.03,401.26
69.62,1.76,4.36,312.81,401.70
69.82,1.73,4.36,303.03,398.50
70.02,1.76,4.36,293.26,401.70
70.22,1.75,4.36,312.81,400.64
70.42,1.75,4.36,273.70,400.64
70.62,1.75,4.36,332.36,400.64
70.82,1.75,4.35,293.26,401.26
71.02,1.76,4.36,332.36,401.70
71.22,1.75,4.38,303.03,400.02
71.42,1.76,4.35,312.81,402.32
71.62,1.76,4.35,303.03,402.32
71.82,1.75,4.36,332.36,400.64
72.02,1.76,4.36,273.70,401.70
72.22,1.74,4.35,263.93,400.19
72.42,1.75,4.36,293.26,400.64
72.62,1.74,4.35,254.15,400.19
72.82,1.76,4.35,273.70,402.32
73.02,1.74,4.36,263.93,399.57
73.22,1.75,4.35,273.70,401.26
73.42,1.75,4.36,283.48,400.64
73.62,1.74,4.35,293.26,400.19
73.82,1.76,4.36,263.93,401.70
74.02,1.75,4.35,224.83,401.26
74.22,1.75,4.35,273.70,401.26
74.42,1.76,4.38,234.60,401.09
74.62,1.74,4.35,244.38,400.19
74.82,1.76,4.36,263.93,401.70
75.02,1.75,4.35,244.38,401.26
75.22,1.74,4.35,254.15,400.19
75.42,1.75,4.38,244.38,400.02
75.62,1.75,4.36,254.15,400.64
75.82,1.75,4.36,273.70,400.64
76.02,1.73,4.36,234.60,398.50
76.22,1.76,4.36,254.15,401.70
76.42,1.75,4.35,263.93,401.26
76.62,1.75,4.36,215.05,400.64
76.82,1.75,4.38,244.38,400.02
77.02,1.76,4.35,283.48,402.32
77.22,1.76,4.36,273.70,401.70
77.42,1.75,4.36,234.60,400.64
77.62,1.76,4.36,303.03,401.70
77.82,1.75,4.36,293.26,400.64
78.02,1.74,4.35,254.15,400.19
78.22,1.76,4.36,215.05,401.70
78.42,1.76,4.36,293.26,401.70
78.62,1.75,4.36,234.60,400.64
78.82,1.75,4.36,195.50,400.64
79.02,1.76,4.36,254.15,401.70
79.22,1.74,4.36,254.15,399.57
79.42,1.74,4.35,293.26,400.19
79.62,1.76,4.36,283.48,401.70
79.82,1.74,4.35,244.38,400.19
80.02,1.75,4.36,273.70,400.64
80.22,1.75,4.36,234.60,400.64
80.42,1.73,4.36,273.70,398.50
80.62,1.76,4.36,312.81,401.70
80.82,1.74,4.35,254.15,400.19
81.02,1.74,4.36,263.93,399.57
81.22,1.75,4.36,263.93,400.64
81.42,1.76,4.38,342.13,401.09
81.62,1.76,4.36,303.03,401.70
81.82,1.74,4.35,293.26,400.19
82.02,1.76,4.36,263.93,401.70
82.22,1.74,4.35,293.26,400.19
82.42,1.75,4.35,312.81,401.26
82.62,1.76,4.38,283.48,401.09
82.82,1.74,4.35,293.26,400.19
83.02,1.75,4.36,332.36,400.64
83.22,1.74,4.36,244.38,399.57
83.42,1.74,4.36,254.15,399.57
83.62,1.74,4.36,312.81,399.57
83.82,1.75,4.35,273.70,401.26
84.02,1.77,4.38,293.26,402.15
84.22,1.75,4.35,254.15,401.26
84.42,1.76,4.36,263.93,401.70
84.62,1.76,4.36,273.70,401.70
84.82,1.76,4.36,322.58,401.70
85.02,1.74,4.36,303.03,399.57
85.22,1.75,4.35,293.26,401.26
85.42,1.77,4.36,351.91,402.76
85.62,1.75,4.36,322.58,400.64
85.82,1.75,4.36,351.91,400.64
86.02,1.76,4.35,322.58,402.32
86.22,1.74,4.35,342.13,400.19
86.42,1.77,4.36,322.58,402.76
86.62,1.74,4.35,342.13,400.19
86.82,1.75,4.36,371.46,400.64
87.02,1.74,4.36,312.81,399.57
87.22,1.74,4.36,322.58,399.57
87.42,1.75,4.36,332.36,400.64
87.62,1.73,4.35,283.48,399.12
87.82,1.76,4.36,312.81,401.70
88.02,1.75,4.36,303.03,400.64
88.22,1.75,4.36,303.03,400.64
88.42,1.75,4.38,322.58,400.02
88.62,1.74,4.36,332.36,399.57
88.82,1.76,4.36,312.81,401.70
89.02,1.74,4.36,332.36,399.57
89.22,1.75,4.36,342.13,400.64
89.42,1.76,4.35,293.26,402.32
89.62,1.75,4.38,332.36,400.02
89.82,1.76,4.35,303.03,402.32
90.02,1.75,4.35,303.03,401.26
90.22,1.76,4.36,312.81,401.70
90.42,1.73,4.35,303.03,399.12
90.62,1.75,4.36,273.70,400.64
90.82,1.76,4.36,283.48,401.70
91.02,1.76,4.35,273.70,402.32
91.22,1.75,4.38,293.26,400.02
91.42,1.76,4.36,322.58,401.70
91.62,1.76,4.35,322.58,402.32
91.82,1.74,4.36,263.93,399.57
92.02,1.75,4.36,303.03,400.64
92.22,1.75,4.35,332.36,401.26
92.42,1.75,4.36,293.26,400.64
92.62,1.76,4.36,283.48,401.70
92.82,1.75,4.36,293.26,400.64
93.02,1.75,4.36,322.58,400.64
93.22,1.76,4.36,283.48,401.70
93.42,1.75,4.36,273.70,400.64
93.62,1.75,4.36,273.70,400.64
93.82,1.74,4.38,263.93,398.96
94.02,1.75,4.36,303.03,400.64
94.22,1.74,4.35,293.26,400.19
94.42,1.75,4.36,332.36,400.64
94.62,1.76,4.38,254.15,401.09
94.82,1.76,4.38,234.60,401.09
95.02,1.76,4.36,322.58,401.70
95.22,1.73,4.36,273.70,398.50
95.42,1.76,4.36,303.03,401.70
95.62,1.73,4.36,263.93,398.50
95.82,1.75,4.35,293.26,401.26
96.02,1.76,4.36,263.93,401.70
96.22,1.75,4.35,273.70,401.26
96.42,1.75,4.36,273.70,400.64
96.62,1.74,4.35,244.38,400.19
96.82,1.76,4.36,273.70,401.70
97.02,1.76,4.36,273.70,401.70
97.22,1.75,4.36,263.93,400.64
97.42,1.74,4.36,263.93,399.57
97.62,1.75,4.35,283.48,401.26
97.82,1.76,4.36,263.93,401.70
98.02,1.74,4.36,273.70,399.57
98.22,1.75,4.36,244.38,400.64
98.42,1.75,4.35,263.93,401.26
98.62,1.75,4.36,205.28,400.64
98.82,1.76,4.36,215.05,401.70
99.02,1.75,4.35,263.93,401.26
99.22,1.76,4.36,312.81,401.70
99.42,1.73,4.36,224.83,398.50
99.62,1.76,4.35,263.93,402.32
99.82,1.75,4.36,244.38,400.64
100.02,1.74,4.36,283.48,399.57
100.22,1.76,4.36,283.48,401.70
100.42,1.74,4.35,273.70,400.19
100.62,1.76,4.38,293.26,401.09
100.82,1.74,4.36,283.48,399.57
101.02,1.75,4.35,263.93,401.26
101.22,1.74,4.36,263.93,399.57
101.42,1.73,4.38,283.48,397.89
101.62,1.75,4.36,342.13,400.64
101.82,1.73,4.32,283.48,400.35
102.02,1.76,4.36,303.03,401.70
102.22,1.74,4.36,254.15,399.57
102.42,1.75,4.36,254.15,400.64
102.62,1.74,4.35,263.93,400.19
102.82,1.74,4.36,234.60,399.57
103.02,1.76,4.36,263.93,401.70
103.22,1.74,4.35,273.70,400.19
103.42,1.75,4.36,273.70,400.64
103.62,1.75,4.36,263.93,400.64
103.82,1.75,4.36,224.83,400.64
104.02,1.76,4.36,303.03,401.70
104.22,1.74,4.35,303.03,400.19
104.42,1.76,4.36,332.36,401.70
104.62,1.74,4.38,283.48,398.96
104.82,1.75,4.38,303.03,400.02
105.02,1.75,4.36,254.15,400.64
105.22,1.74,4.35,283.48,400.19
105.42,1.76,4.34,312.81,402.94
105.62,1.74,4.36,263.93,399.57
105.82,1.75,4.38,263.93,400.02
106.02,1.76,4.36,283.48,401.70
106.22,1.73,4.35,254.15,399.12
106.42,1.76,4.36,244.38,401.70
106.62,1.74,4.35,322.58,400.19
106.82,1.75,4.36,244.38,400.64
107.02,1.74,4.36,263.93,399.57
107.22,1.76,4.36,234.60,401.70
107.42,1.74,4.36,273.70,399.57
107.62,1.75,4.36,244.38,400.64
107.82,1.76,4.35,263.93,402.32
108.02,1.74,4.36,215.05,399.57
108.22,1.76,4.36,283.48,401.70
108.42,1.74,4.36,224.83,399.57
108.62,1.75,4.34,224.83,401.88
108.82,1.76,4.38,185.73,401.09
109.02,1.74,4.35,263.93,400.19
