# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Grey,,,,
# temperature_C: 178.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 007,,,,
# operator: Akila,,,,
# start_time: 2025-10-14 14:22:55,,,,
# notes: ,Without cooling,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
34.62,2,4.98,400.78,401
34.82,2,4.97,410.56,401.55
35.02,2,4.98,430.11,401
35.22,2,4.99,420.33,400.46
35.42,2,4.98,420.33,401
35.62,2.01,4.99,400.78,401.39
35.82,2.01,4.98,410.56,401.94
36.02,2,4.98,459.43,401
36.22,2.01,4.98,430.11,401.94
36.42,2,4.98,391.01,401
36.62,1.99,4.98,371.46,400.07
36.82,2,5.01,430.11,399.93
37.02,2,4.98,400.78,401
37.22,2.01,4.98,469.21,401.94
37.42,2,4.98,420.33,401
37.62,2.01,4.98,420.33,401.94
37.82,2.01,4.99,420.33,401.39
38.02,2,4.98,459.43,401
38.22,2.01,4.98,449.66,401.94
38.42,2,4.98,449.66,401
38.62,2.01,4.98,410.56,401.94
38.82,2.01,4.98,459.43,401.94
39.02,2,4.99,459.43,400.46
39.22,1.99,4.98,459.43,400.07
39.42,2,4.98,439.88,401
39.62,1.99,4.98,391.01,400.07
39.82,1.99,4.98,430.11,400.07
40.02,2,4.98,430.11,401
40.22,2,4.98,439.88,401
40.42,1.99,4.98,478.98,400.07
40.62,1.99,4.98,420.33,400.07
40.82,2.01,4.98,439.88,401.94
41.02,2.01,4.98,439.88,401.94
41.22,2.01,4.98,420.33,401.94
41.42,2.01,4.98,410.56,401.94
41.62,1.99,4.98,391.01,400.07
41.82,2,4.98,351.91,401
42.02,2.01,4.98,371.46,401.94
42.22,1.99,4.98,391.01,400.07
42.42,2,4.98,371.46,401
42.62,2,4.98,361.68,401
42.82,2.01,4.98,371.46,401.94
43.02,2.01,4.98,361.68,401.94
43.22,2,4.98,391.01,401
43.42,2.01,4.99,391.01,401.39
43.62,2,4.98,391.01,401
43.82,1.99,4.98,361.68,400.07
44.02,2.01,4.98,391.01,401.94
44.22,1.99,4.98,410.56,400.07
44.42,1.99,4.98,371.46,400.07
44.62,2.01,4.98,400.78,401.94
44.82,1.99,4.99,430.11,399.53
45.02,2.01,4.98,469.21,401.94
45.22,1.99,4.98,469.21,400.07
45.42,1.99,4.98,498.53,400.07
45.62,2.01,4.98,488.76,401.94
45.82,1.99,4.98,449.66,400.07
46.02,2,4.98,449.66,401
46.22,2.01,4.98,449.66,401.94
46.42,1.99,4.98,449.66,400.07
46.62,2,4.98,459.43,401
46.82,1.99,4.98,400.78,400.07
47.02,2.01,4.98,420.33,401.94
47.22,2,4.98,420.33,401
47.42,2.01,4.98,420.33,401.94
47.62,2,4.98,420.33,401
47.82,1.99,4.98,430.11,400.07
48.02,2,4.98,410.56,401
48.22,2,4.98,410.56,401
48.42,1.99,4.98,420.33,400.07
48.62,2,4.98,469.21,401
48.82,2,4.98,478.98,401
49.02,1.99,4.95,498.53,401.15
49.22,2,4.98,498.53,401
49.42,2,4.98,508.31,401
49.62,2.01,4.98,527.86,401.94
49.82,2,4.99,518.08,400.46
50.02,2,4.98,488.76,401
50.22,2.01,4.98,449.66,401.94
50.42,1.99,4.98,469.21,400.07
50.62,2.01,4.98,420.33,401.94
50.82,1.99,4.98,469.21,400.07
51.02,1.99,4.98,488.76,400.07
51.22,2,4.98,430.11,401
51.42,2,4.98,430.11,401
51.62,2.01,4.98,410.56,401.94
51.82,2.01,4.98,439.88,401.94
52.02,2,4.98,449.66,401
52.22,2.01,4.98,449.66,401.94
52.42,1.99,4.98,449.66,400.07
52.62,2,4.98,449.66,401
52.82,2,4.98,498.53,401
53.02,2,4.98,469.21,401
53.22,1.99,4.98,488.76,400.07
53.42,2.01,4.98,469.21,401.94
53.62,2,4.98,459.43,401
53.82,2.01,4.98,430.11,401.94
54.02,2.01,4.98,469.21,401.94
54.22,1.99,4.95,469.21,401.15
54.42,1.99,4.98,459.43,400.07
54.62,2,4.98,469.21,401
54.82,2,4.98,459.43,401
55.02,2,4.98,469.21,401
55.22,2,4.98,518.08,401
55.42,2.01,4.98,478.98,401.94
55.62,2.01,4.98,498.53,401.94
55.82,2,4.98,488.76,401
56.02,2,4.98,498.53,401
56.22,1.99,4.98,508.31,400.07
56.42,2.01,4.98,498.53,401.94
56.62,2.01,4.98,478.98,401.94
56.82,1.99,4.98,498.53,400.07
57.02,2,4.98,459.43,401
57.22,2,4.99,498.53,400.46
57.42,2,4.98,478.98,401
57.62,2.01,4.97,478.98,402.48
57.82,2,4.98,469.21,401
58.02,2,4.98,469.21,401
58.22,2,4.98,449.66,401
58.42,2.01,4.98,469.21,401.94
58.62,2,4.98,478.98,401
58.82,2,4.98,488.76,401
59.02,2,4.98,557.18,401
59.22,2,4.98,518.08,401
59.42,1.99,4.98,478.98,400.07
59.62,2.01,4.98,498.53,401.94
59.82,2,4.98,508.31,401
60.02,2,4.99,498.53,400.46
60.22,2,4.97,478.98,401.55
60.42,1.99,4.98,508.31,400.07
60.62,1.99,4.98,478.98,400.07
60.82,1.99,4.98,459.43,400.07
61.02,2.01,4.98,469.21,401.94
61.22,2,4.98,439.88,401
61.42,2,4.98,420.33,401
61.62,2,4.98,430.11,401
61.82,2,4.98,430.11,401
62.02,2,4.98,430.11,401
62.22,1.99,4.98,488.76,400.07
62.42,2.01,4.98,508.31,401.94
