# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 193.0
# drawdown_ratio: 50.0
# trial_number: 082
# operator: Akila
# start_time: 2025-12-05 14:45:07
# notes: Feed and draw speeds set to 1.5 mm per min and 3.75 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
42.22,1.52,3.74,508.31,402.63
42.42,1.52,3.74,498.53,402.63
42.62,1.53,3.76,469.21,403.14
42.82,1.52,3.76,439.88,401.91
43.02,1.52,3.74,459.43,402.63
43.22,1.53,3.76,469.21,403.14
43.42,1.50,3.73,459.43,400.87
43.62,1.51,3.74,508.31,401.39
43.82,1.50,3.73,508.31,400.87
44.02,1.52,3.76,518.08,401.91
44.22,1.53,3.76,518.08,403.14
44.42,1.52,3.76,518.08,401.91
44.62,1.54,3.74,508.31,405.09
44.82,1.52,3.73,498.53,403.36
45.02,1.53,3.74,527.86,403.86
45.22,1.53,3.74,508.31,403.86
45.42,1.53,3.74,508.31,403.86
45.62,1.53,3.74,527.86,403.86
45.82,1.52,3.73,518.08,403.36
46.02,1.53,3.74,547.41,403.86
46.22,1.51,3.74,508.31,401.39
46.42,1.53,3.74,527.86,403.86
46.62,1.51,3.72,537.63,402.84
46.82,1.52,3.74,557.18,402.63
47.02,1.50,3.74,547.41,400.15
47.22,1.53,3.74,576.74,403.86
47.42,1.51,3.76,586.51,400.68
47.62,1.52,3.74,586.51,402.63
47.82,1.51,3.74,615.84,401.39
48.02,1.51,3.72,576.74,402.84
48.22,1.53,3.74,645.16,403.86
48.42,1.51,3.74,645.16,401.39
48.62,1.52,3.74,645.16,402.63
48.82,1.52,3.74,674.49,402.63
49.02,1.52,3.74,645.16,402.63
49.22,1.51,3.76,684.26,400.68
49.42,1.53,3.73,723.36,404.59
49.62,1.52,3.74,723.36,402.63
49.82,1.52,3.74,684.26,402.63
50.02,1.53,3.74,742.91,403.86
50.22,1.51,3.74,733.14,401.39
50.42,1.53,3.74,772.24,403.86
50.62,1.53,3.76,772.24,403.14
50.82,1.52,3.74,772.24,402.63
51.02,1.53,3.74,811.34,403.86
51.22,1.53,3.74,811.34,403.86
51.42,1.51,3.77,860.21,399.96
51.62,1.52,3.73,860.21,403.36
51.82,1.53,3.74,879.77,403.86
52.02,1.51,3.73,840.66,402.12
52.22,1.53,3.74,869.99,403.86
52.42,1.51,3.74,879.77,401.39
52.62,1.52,3.74,860.21,402.63
52.82,1.51,3.73,840.66,402.12
53.02,1.53,3.74,850.44,403.86
53.22,1.52,3.76,860.21,401.91
53.42,1.52,3.74,850.44,402.63
53.62,1.52,3.74,850.44,402.63
53.82,1.51,3.73,840.66,402.12
54.02,1.53,3.76,889.54,403.14
54.22,1.53,3.73,909.09,404.59
54.42,1.54,3.74,879.77,405.09
54.62,1.53,3.76,899.32,403.14
54.82,1.52,3.73,889.54,403.36
55.02,1.51,3.76,879.77,400.68
55.22,1.51,3.73,860.21,402.12
55.42,1.53,3.76,879.77,403.14
55.62,1.51,3.74,869.99,401.39
55.82,1.53,3.76,889.54,403.14
56.02,1.52,3.73,869.99,403.36
56.22,1.52,3.74,860.21,402.63
56.42,1.51,3.73,860.21,402.12
56.62,1.52,3.74,869.99,402.63
56.82,1.53,3.76,869.99,403.14
57.02,1.51,3.73,918.87,402.12
57.22,1.52,3.74,938.42,402.63
57.42,1.52,3.74,928.64,402.63
57.62,1.53,3.74,1036.17,403.86
57.82,1.51,3.73,1036.17,402.12
58.02,1.52,3.74,1085.04,402.63
58.22,1.53,3.74,1114.37,403.86
58.42,1.52,3.74,1143.69,402.63
58.62,1.53,3.76,1173.02,403.14
58.82,1.53,3.74,1173.02,403.86
59.02,1.53,3.74,1163.25,403.86
59.22,1.51,3.74,1153.47,401.39
59.42,1.52,3.74,1133.92,402.63
59.62,1.51,3.73,1104.59,402.12
59.82,1.52,3.76,1085.04,401.91
60.02,1.51,3.74,1055.72,401.39
60.22,1.52,3.74,1075.27,402.63
60.42,1.52,3.73,1104.59,403.36
60.62,1.52,3.73,1055.72,403.36
60.82,1.51,3.74,1045.94,401.39
61.02,1.53,3.74,1036.17,403.86
61.22,1.53,3.74,987.29,403.86
61.42,1.51,3.76,1016.62,400.68
61.62,1.52,3.74,0.00,402.63
61.82,1.53,3.74,0.00,403.86
62.02,1.52,3.73,0.00,403.36
62.22,1.53,3.76,0.00,403.14
62.42,1.53,3.74,0.00,403.86
62.62,1.54,3.76,0.00,404.37
62.82,1.51,3.73,0.00,402.12
63.02,1.51,3.76,0.00,400.68
63.22,1.51,3.74,0.00,401.39
63.42,1.52,3.74,0.00,402.63
63.62,1.52,3.74,0.00,402.63
63.82,1.52,3.74,0.00,402.63
64.02,1.52,3.73,0.00,403.36
64.22,1.52,3.74,0.00,402.63
64.42,1.52,3.73,0.00,403.36
64.62,1.54,3.74,0.00,405.09
64.82,1.51,3.74,0.00,401.39
65.02,1.52,3.74,0.00,402.63
65.22,1.52,3.74,0.00,402.63
65.42,1.52,3.74,0.00,402.63
65.62,1.52,3.73,0.00,403.36
65.82,1.51,3.74,0.00,401.39
66.02,1.52,3.76,0.00,401.91
66.22,1.52,3.74,0.00,402.63
66.42,1.53,3.74,948.19,403.86
66.62,1.51,3.74,967.74,401.39
66.82,1.51,3.74,1026.39,401.39
67.02,1.51,3.73,909.09,402.12
67.22,1.53,3.76,938.42,403.14
67.42,1.51,3.73,869.99,402.12
67.62,1.53,3.74,879.77,403.86
67.82,1.53,3.73,889.54,404.59
68.02,1.52,3.74,889.54,402.63
68.22,1.53,3.74,860.21,403.86
68.42,1.51,3.74,0.00,401.39
68.62,1.53,3.74,0.00,403.86
68.82,1.51,3.73,0.00,402.12
69.02,1.52,3.74,0.00,402.63
69.22,1.52,3.73,0.00,403.36
69.42,1.53,3.73,0.00,404.59
69.62,1.53,3.74,0.00,403.86
69.82,1.52,3.74,0.00,402.63
70.02,1.53,3.74,0.00,403.86
70.22,1.52,3.74,782.01,402.63
70.42,1.52,3.74,0.00,402.63
70.62,1.52,3.74,762.46,402.63
70.82,1.51,3.74,742.91,401.39
71.02,1.54,3.76,772.24,404.37
71.22,1.53,3.73,762.46,404.59
71.42,1.53,3.76,752.69,403.14
71.62,1.53,3.76,811.34,403.14
71.82,1.52,3.74,860.21,402.63
72.02,1.52,3.76,909.09,401.91
72.22,1.53,3.73,928.64,404.59
72.42,1.53,3.76,948.19,403.14
72.62,1.52,3.74,899.32,402.63
72.82,1.53,3.74,889.54,403.86
73.02,1.51,3.74,811.34,401.39
73.22,1.52,3.76,801.56,401.91
73.42,1.53,3.73,742.91,404.59
73.62,1.52,3.73,723.36,403.36
73.82,1.53,3.74,694.04,403.86
74.02,1.52,3.73,674.49,403.36
74.22,1.51,3.76,694.04,400.68
74.42,1.53,3.74,674.49,403.86
74.62,1.53,3.76,664.71,403.14
74.82,1.51,3.73,674.49,402.12
75.02,1.52,3.74,713.59,402.63
75.22,1.51,3.73,703.81,402.12
75.42,1.51,3.74,664.71,401.39
75.62,1.51,3.74,635.39,401.39
75.82,1.52,3.74,586.51,402.63
76.02,1.52,3.76,586.51,401.91
76.22,1.51,3.74,537.63,401.39
76.42,1.53,3.74,527.86,403.86
76.62,1.52,3.73,488.76,403.36
76.82,1.53,3.76,469.21,403.14
77.02,1.51,3.74,439.88,401.39
77.22,1.53,3.74,420.33,403.86
77.42,1.52,3.73,400.78,403.36
77.62,1.52,3.74,400.78,402.63
77.82,1.53,3.76,391.01,403.14
78.02,1.52,3.73,420.33,403.36
78.22,1.51,3.74,400.78,401.39
78.42,1.51,3.74,420.33,401.39
78.62,1.53,3.74,400.78,403.86
78.82,1.50,3.73,381.23,400.87
79.02,1.52,3.76,391.01,401.91
79.22,1.52,3.73,351.91,403.36
79.42,1.52,3.73,361.68,403.36
79.62,1.52,3.74,381.23,402.63
79.82,1.52,3.74,342.13,402.63
80.02,1.52,3.74,371.46,402.63
80.22,1.53,3.73,371.46,404.59
80.42,1.53,3.74,361.68,403.86
80.62,1.52,3.76,342.13,401.91
80.82,1.53,3.76,371.46,403.14
81.02,1.52,3.74,342.13,402.63
81.22,1.52,3.74,342.13,402.63
81.42,1.54,3.76,342.13,404.37
81.62,1.53,3.73,351.91,404.59
81.82,1.52,3.74,361.68,402.63
82.02,1.51,3.73,322.58,402.12
82.22,1.52,3.74,351.91,402.63
82.42,1.51,3.74,322.58,401.39
82.62,1.52,3.74,351.91,402.63
82.82,1.53,3.74,312.81,403.86
83.02,1.52,3.73,332.36,403.36
83.22,1.53,3.74,342.13,403.86
83.42,1.51,3.73,342.13,402.12
83.62,1.52,3.73,342.13,403.36
83.82,1.51,3.73,332.36,402.12
84.02,1.53,3.76,351.91,403.14
84.22,1.52,3.76,351.91,401.91
84.42,1.52,3.74,322.58,402.63
84.62,1.53,3.74,332.36,403.86
84.82,1.52,3.74,342.13,402.63
85.02,1.53,3.74,351.91,403.86
85.22,1.52,3.73,361.68,403.36
85.42,1.52,3.74,381.23,402.63
85.62,1.51,3.76,361.68,400.68
85.82,1.51,3.74,381.23,401.39
86.02,1.53,3.73,381.23,404.59
86.22,1.52,3.74,439.88,402.63
86.42,1.51,3.74,439.88,401.39
86.62,1.51,3.73,439.88,402.12
86.82,1.52,3.74,469.21,402.63
87.02,1.51,3.73,439.88,402.12
87.22,1.52,3.76,439.88,401.91
87.42,1.51,3.74,439.88,401.39
87.62,1.52,3.74,430.11,402.63
87.82,1.52,3.76,420.33,401.91
88.02,1.52,3.74,420.33,402.63
88.22,1.52,3.74,400.78,402.63
88.42,1.52,3.74,381.23,402.63
88.62,1.53,3.74,361.68,403.86
88.82,1.52,3.74,351.91,402.63
89.02,1.53,3.74,371.46,403.86
89.22,1.52,3.73,342.13,403.36
89.42,1.53,3.74,361.68,403.86
89.62,1.53,3.76,381.23,403.14
89.82,1.53,3.74,391.01,403.86
90.02,1.54,3.77,410.56,403.65
90.22,1.53,3.74,439.88,403.86
90.42,1.52,3.73,420.33,403.36
90.62,1.50,3.74,420.33,400.15
90.82,1.53,3.74,449.66,403.86
91.02,1.51,3.73,430.11,402.12
91.22,1.53,3.76,400.78,403.14
91.42,1.51,3.74,420.33,401.39
91.62,1.52,3.74,400.78,402.63
91.82,1.51,3.73,361.68,402.12
92.02,1.50,3.74,361.68,400.15
92.22,1.52,3.76,303.03,401.91
92.42,1.52,3.73,322.58,403.36
92.62,1.53,3.74,381.23,403.86
92.82,1.51,3.74,351.91,401.39
93.02,1.53,3.74,351.91,403.86
93.22,1.51,3.74,351.91,401.39
93.42,1.52,3.74,361.68,402.63
93.62,1.52,3.76,351.91,401.91
93.82,1.53,3.73,381.23,404.59
94.02,1.52,3.74,342.13,402.63
94.22,1.52,3.74,361.68,402.63
94.42,1.53,3.73,391.01,404.59
94.62,1.52,3.73,410.56,403.36
94.82,1.53,3.76,459.43,403.14
95.02,1.52,3.73,449.66,403.36
95.22,1.52,3.74,449.66,402.63
95.42,1.53,3.74,410.56,403.86
95.62,1.53,3.74,410.56,403.86
95.82,1.52,3.76,410.56,401.91
96.02,1.53,3.74,420.33,403.86
96.22,1.53,3.73,420.33,404.59
96.42,1.51,3.74,400.78,401.39
96.62,1.52,3.74,439.88,402.63
96.82,1.52,3.74,420.33,402.63
97.02,1.52,3.74,391.01,402.63
97.22,1.53,3.76,371.46,403.14
97.42,1.51,3.73,371.46,402.12
97.62,1.53,3.73,361.68,404.59
97.82,1.52,3.77,381.23,401.20
98.02,1.51,3.74,361.68,401.39
98.22,1.52,3.73,361.68,403.36
98.42,1.53,3.74,351.91,403.86
98.62,1.51,3.73,332.36,402.12
98.82,1.53,3.74,332.36,403.86
99.02,1.51,3.74,332.36,401.39
99.22,1.52,3.74,342.13,402.63
99.42,1.51,3.74,303.03,401.39
99.62,1.52,3.74,303.03,402.63
99.82,1.51,3.74,293.26,401.39
100.02,1.52,3.74,322.58,402.63
100.22,1.52,3.76,322.58,401.91
100.42,1.52,3.73,283.48,403.36
100.62,1.54,3.74,293.26,405.09
100.82,1.51,3.73,254.15,402.12
101.02,1.53,3.74,273.70,403.86
101.22,1.53,3.74,273.70,403.86
101.42,1.53,3.74,263.93,403.86
101.62,1.52,3.76,312.81,401.91
101.82,1.51,3.74,283.48,401.39
102.02,1.51,3.74,312.81,401.39
102.22,1.52,3.74,293.26,402.63
102.42,1.51,3.74,273.70,401.39
102.62,1.52,3.73,322.58,403.36
102.82,1.53,3.74,312.81,403.86
103.02,1.52,3.73,303.03,403.36
103.22,1.52,3.76,303.03,401.91
103.42,1.52,3.74,273.70,402.63
103.62,1.52,3.74,303.03,402.63
103.82,1.51,3.74,312.81,401.39
104.02,1.53,3.74,322.58,403.86
104.22,1.51,3.73,283.48,402.12
104.42,1.53,3.74,303.03,403.86
104.62,1.51,3.74,273.70,401.39
104.82,1.54,3.76,322.58,404.37
105.02,1.51,3.73,283.48,402.12
105.22,1.53,3.74,332.36,403.86
105.42,1.51,3.76,283.48,400.68
105.62,1.53,3.74,312.81,403.86
105.82,1.53,3.74,322.58,403.86
106.02,1.51,3.74,303.03,401.39
106.22,1.54,3.76,303.03,404.37
106.42,1.52,3.73,312.81,403.36
106.62,1.52,3.74,322.58,402.63
106.82,1.52,3.73,322.58,403.36
107.02,1.52,3.74,351.91,402.63
107.22,1.54,3.73,312.81,405.82
107.42,1.52,3.73,303.03,403.36
107.62,1.51,3.76,293.26,400.68
107.82,1.54,3.74,312.81,405.09
108.02,1.51,3.74,312.81,401.39
108.22,1.52,3.74,332.36,402.63
108.42,1.52,3.72,332.36,404.08
108.62,1.52,3.73,332.36,403.36
108.82,1.53,3.76,332.36,403.14
109.02,1.51,3.73,342.13,402.12
109.22,1.54,3.74,342.13,405.09
109.42,1.52,3.73,351.91,403.36
109.62,1.53,3.74,391.01,403.86
109.82,1.52,3.74,381.23,402.63
110.02,1.52,3.74,400.78,402.63
110.22,1.51,3.73,410.56,402.12
110.42,1.53,3.74,391.01,403.86
110.62,1.52,3.74,410.56,402.63
110.82,1.51,3.73,420.33,402.12
111.02,1.51,3.73,439.88,402.12
111.22,1.53,3.76,469.21,403.14
111.42,1.53,3.74,527.86,403.86
111.62,1.52,3.74,498.53,402.63
111.82,1.52,3.76,557.18,401.91
112.02,1.52,3.74,537.63,402.63
112.22,1.53,3.76,557.18,403.14
112.42,1.52,3.73,566.96,403.36
112.62,1.52,3.76,566.96,401.91
112.82,1.50,3.73,527.86,400.87
113.02,1.52,3.74,576.74,402.63
113.22,1.52,3.74,547.41,402.63
113.42,1.52,3.74,527.86,402.63
113.62,1.52,3.76,527.86,401.91
113.82,1.52,3.74,518.08,402.63
114.02,1.52,3.74,518.08,402.63
114.22,1.52,3.74,478.98,402.63
114.42,1.53,3.74,508.31,403.86
114.62,1.53,3.73,469.21,404.59
114.82,1.53,3.76,459.43,403.14
115.02,1.51,3.73,400.78,402.12
115.22,1.53,3.74,420.33,403.86
115.42,1.52,3.73,459.43,403.36
115.62,1.53,3.74,449.66,403.86
115.82,1.53,3.73,439.88,404.59
116.02,1.53,3.74,410.56,403.86
116.22,1.53,3.74,391.01,403.86
116.42,1.51,3.73,391.01,402.12
116.62,1.51,3.76,391.01,400.68
116.82,1.53,3.74,391.01,403.86
117.02,1.53,3.74,381.23,403.86
117.22,1.51,3.76,391.01,400.68
117.42,1.53,3.76,371.46,403.14
117.62,1.51,3.73,351.91,402.12
117.82,1.52,3.74,371.46,402.63
118.02,1.52,3.73,322.58,403.36
118.22,1.52,3.73,342.13,403.36
118.42,1.52,3.74,361.68,402.63
118.62,1.51,3.74,351.91,401.39
118.82,1.52,3.74,351.91,402.63
119.02,1.51,3.74,361.68,401.39
119.22,1.52,3.73,371.46,403.36
119.42,1.52,3.74,361.68,402.63
119.62,1.52,3.74,381.23,402.63
119.82,1.52,3.74,371.46,402.63
120.02,1.52,3.74,332.36,402.63
120.22,1.53,3.76,351.91,403.14
120.42,1.53,3.73,351.91,404.59
120.62,1.51,3.76,332.36,400.68
120.82,1.52,3.74,342.13,402.63
121.02,1.52,3.74,361.68,402.63
121.22,1.52,3.74,312.81,402.63
121.42,1.53,3.74,371.46,403.86
121.62,1.51,3.74,342.13,401.39
121.82,1.54,3.76,381.23,404.37
122.02,1.52,3.73,351.91,403.36
122.22,1.52,3.74,381.23,402.63
122.42,1.51,3.74,361.68,401.39
122.62,1.53,3.73,351.91,404.59
122.82,1.52,3.74,342.13,402.63
123.02,1.52,3.74,342.13,402.63
123.22,1.52,3.73,361.68,403.36
123.42,1.52,3.73,332.36,403.36
123.62,1.52,3.74,342.13,402.63
123.82,1.52,3.74,312.81,402.63
124.02,1.53,3.74,332.36,403.86
124.22,1.52,3.73,322.58,403.36
124.42,1.54,3.74,322.58,405.09
124.62,1.51,3.74,312.81,401.39
124.82,1.53,3.74,332.36,403.86
125.02,1.52,3.73,303.03,403.36
125.22,1.51,3.73,312.81,402.12
125.42,1.53,3.74,342.13,403.86
125.62,1.52,3.73,332.36,403.36
125.82,1.53,3.74,351.91,403.86
126.02,1.52,3.73,322.58,403.36
126.22,1.52,3.76,312.81,401.91
126.42,1.52,3.74,303.03,402.63
126.62,1.52,3.74,303.03,402.63
126.82,1.52,3.76,293.26,401.91
127.02,1.53,3.74,322.58,403.86
127.22,1.51,3.73,303.03,402.12
127.42,1.52,3.73,332.36,403.36
127.62,1.51,3.73,303.03,402.12
127.82,1.52,3.74,332.36,402.63
128.02,1.53,3.76,332.36,403.14
128.22,1.53,3.74,322.58,403.86
128.42,1.53,3.74,322.58,403.86
128.62,1.53,3.73,322.58,404.59
128.82,1.52,3.74,312.81,402.63
129.02,1.51,3.74,322.58,401.39
129.22,1.53,3.74,332.36,403.86
129.42,1.51,3.73,322.58,402.12
129.62,1.53,3.74,332.36,403.86
129.82,1.51,3.74,312.81,401.39
130.02,1.52,3.74,283.48,402.63
130.22,1.52,3.76,332.36,401.91
130.42,1.54,3.74,322.58,405.09
130.62,1.51,3.74,322.58,401.39
130.82,1.52,3.74,342.13,402.63
131.02,1.53,3.76,351.91,403.14
131.22,1.52,3.73,322.58,403.36
131.42,1.53,3.76,312.81,403.14
131.62,1.52,3.74,322.58,402.63
131.82,1.53,3.74,332.36,403.86
132.02,1.50,3.74,312.81,400.15
132.22,1.53,3.74,332.36,403.86
132.42,1.52,3.73,293.26,403.36
132.62,1.52,3.74,312.81,402.63
132.82,1.51,3.74,312.81,401.39
133.02,1.53,3.76,322.58,403.14
133.22,1.51,3.73,303.03,402.12
133.42,1.52,3.74,303.03,402.63
133.62,1.53,3.74,322.58,403.86
133.82,1.51,3.73,303.03,402.12
134.02,1.51,3.76,303.03,400.68
134.22,1.53,3.73,273.70,404.59
134.42,1.54,3.74,303.03,405.09
134.62,1.51,3.74,263.93,401.39
134.82,1.53,3.74,303.03,403.86
135.02,1.53,3.74,283.48,403.86
135.22,1.54,3.74,283.48,405.09
135.42,1.53,3.74,303.03,403.86
135.62,1.51,3.73,303.03,402.12
135.82,1.51,3.76,293.26,400.68
136.02,1.53,3.73,303.03,404.59
136.22,1.53,3.76,283.48,403.14
136.42,1.51,3.76,263.93,400.68
136.62,1.53,3.74,312.81,403.86
136.82,1.51,3.73,283.48,402.12
