# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 10:46:19
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 2nd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
30.82,1.20,3.01,298.14,399.75
31.02,1.21,3.03,312.81,399.52
31.22,1.21,3.02,312.81,400.40
31.42,1.21,3.02,307.92,400.40
31.62,1.21,3.01,322.58,401.29
31.82,1.19,3.02,312.81,397.31
32.02,1.19,3.02,317.69,397.31
32.22,1.19,3.02,303.03,397.31
32.42,1.20,3.01,293.26,399.75
32.62,1.21,3.01,288.37,401.29
32.82,1.20,2.99,278.59,400.64
33.02,1.20,2.99,278.59,400.64
33.22,1.21,3.03,293.26,399.52
33.42,1.21,3.02,307.92,400.40
33.62,1.22,3.01,283.48,402.84
33.82,1.20,3.01,288.37,399.75
34.02,1.20,3.02,298.14,398.86
34.22,1.19,3.01,288.37,398.20
34.42,1.19,2.99,293.26,399.09
34.62,1.20,3.01,298.14,399.75
34.82,1.23,2.99,293.26,405.28
35.02,1.19,3.05,303.03,395.56
35.22,1.19,3.01,293.26,398.20
35.42,1.21,3.02,288.37,400.40
35.62,1.21,3.02,288.37,400.40
35.82,1.19,3.01,288.37,398.20
36.02,1.20,2.98,288.37,401.55
36.22,1.21,2.98,303.03,403.10
36.42,1.20,3.01,273.70,399.75
36.62,1.19,3.01,263.93,398.20
36.82,1.22,3.01,278.59,402.84
37.02,1.21,3.01,278.59,401.29
37.22,1.21,3.02,288.37,400.40
37.42,1.20,2.99,303.03,400.64
37.62,1.18,3.02,312.81,395.76
37.82,1.21,3.02,337.24,400.40
38.02,1.20,3.01,327.47,399.75
38.22,1.18,2.99,312.81,397.53
38.42,1.20,3.01,312.81,399.75
38.62,1.20,3.02,298.14,398.86
38.82,1.19,3.01,268.82,398.20
39.02,1.21,2.97,263.93,404.01
39.22,1.21,3.02,263.93,400.40
39.42,1.22,3.03,268.82,401.05
39.62,1.18,3.02,268.82,395.76
39.82,1.20,3.02,283.48,398.86
40.02,1.21,3.02,288.37,400.40
40.22,1.21,3.01,293.26,401.29
40.42,1.18,3.01,293.26,396.64
40.62,1.21,3.02,298.14,400.40
40.82,1.21,3.05,312.81,398.63
41.02,1.19,3.01,312.81,398.20
41.22,1.20,3.01,337.24,399.75
41.42,1.20,3.02,322.58,398.86
41.62,1.19,3.02,332.36,397.31
41.82,1.21,3.01,327.47,401.29
42.02,1.21,3.01,312.81,401.29
42.22,1.19,3.02,312.81,397.31
42.42,1.20,2.99,322.58,400.64
42.62,1.19,3.03,327.47,396.43
42.82,1.21,3.02,337.24,400.40
43.02,1.20,3.02,327.47,398.86
43.22,1.17,3.02,332.36,394.19
43.42,1.21,3.02,317.69,400.40
43.62,1.21,3.05,312.81,398.63
43.82,1.19,2.99,317.69,399.09
44.02,1.20,2.99,317.69,400.64
44.22,1.20,3.02,317.69,398.86
44.42,1.19,3.02,322.58,397.31
44.62,1.19,2.99,332.36,399.09
44.82,1.20,3.01,327.47,399.75
45.02,1.21,3.02,322.58,400.40
45.22,1.20,3.01,303.03,399.75
45.42,1.18,2.99,312.81,397.53
45.62,1.21,2.99,317.69,402.19
45.82,1.21,3.02,298.14,400.40
46.02,1.19,2.99,293.26,399.09
46.22,1.22,3.03,317.69,401.05
46.42,1.19,3.02,332.36,397.31
46.62,1.21,3.02,298.14,400.40
46.82,1.20,2.99,317.69,400.64
47.02,1.20,2.99,303.03,400.64
47.22,1.19,3.01,322.58,398.20
47.42,1.18,3.01,312.81,396.64
47.62,1.20,3.02,312.81,398.86
47.82,1.21,3.01,317.69,401.29
48.02,1.21,2.98,312.81,403.10
48.22,1.20,3.01,307.92,399.75
48.42,1.20,2.99,307.92,400.64
48.62,1.21,3.02,322.58,400.40
48.82,1.21,3.03,312.81,399.52
49.02,1.19,2.98,307.92,399.99
49.22,1.20,3.02,303.03,398.86
49.42,1.21,3.02,303.03,400.40
49.62,1.19,2.98,303.03,399.99
49.82,1.19,3.02,312.81,397.31
50.02,1.20,3.02,342.13,398.86
50.22,1.19,3.01,332.36,398.20
50.42,1.20,2.99,332.36,400.64
50.62,1.20,2.99,342.13,400.64
50.82,1.21,3.01,337.24,401.29
51.02,1.21,3.02,361.68,400.40
51.22,1.21,2.98,347.02,403.10
51.42,1.21,3.02,351.91,400.40
51.62,1.20,3.02,351.91,398.86
51.82,1.19,3.02,347.02,397.31
52.02,1.18,3.01,347.02,396.64
52.22,1.20,3.01,337.24,399.75
52.42,1.21,3.02,347.02,400.40
52.62,1.19,3.02,332.36,397.31
52.82,1.20,2.99,332.36,400.64
53.02,1.20,3.02,327.47,398.86
53.22,1.20,3.02,317.69,398.86
53.42,1.20,3.02,317.69,398.86
53.62,1.19,2.99,312.81,399.09
53.82,1.19,3.02,327.47,397.31
54.02,1.19,3.02,337.24,397.31
54.22,1.20,2.99,312.81,400.64
54.42,1.21,2.99,312.81,402.19
54.62,1.21,2.99,327.47,402.19
54.82,1.18,3.01,337.24,396.64
55.02,1.18,3.01,332.36,396.64
55.22,1.20,3.01,342.13,399.75
55.42,1.21,3.02,347.02,400.40
55.62,1.21,2.99,361.68,402.19
55.82,1.20,3.02,327.47,398.86
56.02,1.20,3.02,317.69,398.86
56.22,1.21,3.02,327.47,400.40
56.42,1.18,3.01,322.58,396.64
56.62,1.21,3.01,317.69,401.29
56.82,1.21,3.02,322.58,400.40
57.02,1.20,3.02,327.47,398.86
57.22,1.20,2.99,322.58,400.64
