# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_4
# operator: Akila_Ahmed
# start_time: 2026-06-01 15:56:47
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
100.22,1.19,2.97,210.17,400.89
100.42,1.19,2.97,224.83,400.89
100.62,1.19,2.95,215.05,401.80
100.82,1.22,2.95,215.05,406.48
101.02,1.19,2.97,219.94,400.89
101.22,1.21,2.98,239.49,403.10
101.42,1.20,2.94,239.49,404.29
101.62,1.21,2.98,234.60,403.10
101.82,1.19,2.95,210.17,401.80
102.02,1.21,2.97,234.60,404.01
102.22,1.19,2.95,259.04,401.80
102.42,1.21,2.98,259.04,403.10
102.62,1.19,2.95,229.72,401.80
102.82,1.21,2.97,224.83,404.01
103.02,1.20,2.95,239.49,403.37
103.22,1.20,2.97,249.27,402.45
103.42,1.20,2.95,254.15,403.37
103.62,1.19,2.97,244.38,400.89
103.82,1.19,2.97,259.04,400.89
104.02,1.19,2.97,229.72,400.89
104.22,1.20,2.97,224.83,402.45
104.42,1.20,2.97,244.38,402.45
104.62,1.22,2.95,254.15,406.48
104.82,1.20,2.94,234.60,404.29
105.02,1.21,2.95,244.38,404.93
105.22,1.19,2.95,239.49,401.80
105.42,1.20,2.95,239.49,403.37
105.62,1.21,2.93,229.72,406.78
105.82,1.21,2.97,210.17,404.01
106.02,1.19,2.94,205.28,402.72
106.22,1.20,2.97,219.94,402.45
106.42,1.19,2.95,224.83,401.80
106.62,1.20,2.97,244.38,402.45
106.82,1.17,2.97,215.05,397.75
107.02,1.21,2.97,210.17,404.01
107.22,1.21,2.95,200.39,404.93
107.42,1.21,2.98,234.60,403.10
107.62,1.19,2.95,224.83,401.80
107.82,1.19,2.98,249.27,399.99
108.02,1.20,2.95,244.38,403.37
108.22,1.20,2.97,234.60,402.45
108.42,1.19,2.97,219.94,400.89
108.62,1.19,2.95,219.94,401.80
108.82,1.20,2.95,215.05,403.37
109.02,1.20,2.95,219.94,403.37
109.22,1.19,2.97,224.83,400.89
109.42,1.21,2.98,215.05,403.10
109.62,1.20,2.97,229.72,402.45
109.82,1.19,2.95,234.60,401.80
110.02,1.19,2.98,234.60,399.99
110.22,1.19,2.95,244.38,401.80
110.42,1.21,2.97,215.05,404.01
110.62,1.19,2.95,224.83,401.80
110.82,1.20,2.97,224.83,402.45
111.02,1.20,2.98,224.83,401.55
111.22,1.21,2.97,210.17,404.01
111.42,1.18,2.95,210.17,400.23
111.62,1.20,2.97,210.17,402.45
111.82,1.20,3.01,195.50,399.75
112.02,1.20,2.97,215.05,402.45
112.22,1.18,2.97,195.50,399.32
112.42,1.20,2.98,210.17,401.55
112.62,1.18,2.95,205.28,400.23
112.82,1.18,2.99,224.83,397.53
113.02,1.22,2.97,244.38,405.56
113.22,1.20,2.97,259.04,402.45
113.42,1.19,2.99,254.15,399.09
113.62,1.21,2.98,259.04,403.10
113.82,1.20,2.94,239.49,404.29
114.02,1.20,2.97,219.94,402.45
114.22,1.17,2.95,210.17,398.65
114.42,1.21,2.97,210.17,404.01
114.62,1.18,2.95,219.94,400.23
114.82,1.20,2.98,205.28,401.55
115.02,1.19,2.95,210.17,401.80
115.22,1.18,2.98,224.83,398.42
115.42,1.18,2.95,215.05,400.23
115.62,1.20,2.97,210.17,402.45
115.82,1.19,2.97,185.73,400.89
116.02,1.20,2.98,195.50,401.55
116.22,1.20,2.95,219.94,403.37
116.42,1.21,2.98,210.17,403.10
116.62,1.19,2.97,195.50,400.89
116.82,1.21,2.98,195.50,403.10
117.02,1.20,2.95,215.05,403.37
117.22,1.21,2.97,224.83,404.01
117.42,1.20,2.93,234.60,405.21
117.62,1.20,2.98,219.94,401.55
117.82,1.20,2.95,210.17,403.37
118.02,1.20,2.97,205.28,402.45
118.22,1.18,2.94,195.50,401.14
118.42,1.21,2.98,219.94,403.10
118.62,1.20,2.97,239.49,402.45
118.82,1.21,2.97,249.27,404.01
119.02,1.19,2.98,234.60,399.99
119.22,1.20,2.98,239.49,401.55
119.42,1.19,2.95,219.94,401.80
119.62,1.20,2.95,239.49,403.37
119.82,1.20,2.95,215.05,403.37
120.02,1.20,2.97,224.83,402.45
120.22,1.21,2.94,215.05,405.85
120.42,1.19,2.97,219.94,400.89
120.62,1.19,2.97,215.05,400.89
120.82,1.19,2.97,234.60,400.89
121.02,1.18,2.97,239.49,399.32
121.22,1.21,2.95,254.15,404.93
121.42,1.20,2.95,254.15,403.37
121.62,1.20,2.97,263.93,402.45
121.82,1.20,2.97,229.72,402.45
122.02,1.21,2.97,229.72,404.01
122.22,1.20,2.95,234.60,403.37
122.42,1.21,2.98,219.94,403.10
122.62,1.19,2.95,239.49,401.80
122.82,1.20,2.98,244.38,401.55
123.02,1.20,2.98,215.05,401.55
123.22,1.20,2.98,210.17,401.55
123.42,1.20,2.95,224.83,403.37
123.62,1.20,2.97,234.60,402.45
123.82,1.17,2.97,215.05,397.75
124.02,1.19,2.98,195.50,399.99
124.22,1.20,2.97,205.28,402.45
124.42,1.20,2.97,229.72,402.45
124.62,1.20,2.97,224.83,402.45
124.82,1.20,2.97,254.15,402.45
125.02,1.20,2.95,249.27,403.37
125.22,1.21,2.95,239.49,404.93
125.42,1.20,2.94,239.49,404.29
125.62,1.19,2.97,224.83,400.89
125.82,1.20,2.97,229.72,402.45
126.02,1.18,2.95,215.05,400.23
126.22,1.20,2.97,244.38,402.45
126.42,1.19,2.97,239.49,400.89
126.62,1.20,2.95,239.49,403.37
126.82,1.20,2.95,249.27,403.37
127.02,1.19,2.98,239.49,399.99
127.22,1.21,2.98,210.17,403.10
127.42,1.20,2.97,229.72,402.45
127.62,1.19,2.98,219.94,399.99
127.82,1.20,2.98,239.49,401.55
128.02,1.18,2.98,239.49,398.42
128.22,1.19,2.95,244.38,401.80
128.42,1.21,2.91,234.60,407.72
128.62,1.20,2.97,219.94,402.45
128.82,1.19,2.98,219.94,399.99
129.02,1.21,2.97,229.72,404.01
129.22,1.21,2.97,224.83,404.01
129.42,1.21,2.98,229.72,403.10
129.62,1.19,2.98,234.60,399.99
129.82,1.19,2.97,234.60,400.89
130.02,1.19,2.97,234.60,400.89
130.22,1.20,2.95,224.83,403.37
130.42,1.19,2.95,219.94,401.80
130.62,1.20,2.97,239.49,402.45
130.82,1.21,2.97,200.39,404.01
131.02,1.19,2.97,205.28,400.89
131.22,1.18,2.97,180.84,399.32
131.42,1.20,2.97,190.62,402.45
131.62,1.19,2.97,185.73,400.89
131.82,1.21,2.97,200.39,404.01
132.02,1.19,2.95,195.50,401.80
132.22,1.21,2.97,200.39,404.01
132.42,1.20,2.98,200.39,401.55
132.62,1.20,2.97,190.62,402.45
132.82,1.20,2.97,200.39,402.45
133.02,1.20,2.95,166.18,403.37
133.22,1.19,2.97,180.84,400.89
133.42,1.20,2.97,190.62,402.45
133.62,1.19,3.01,180.84,398.20
133.82,1.20,2.95,190.62,403.37
134.02,1.19,2.95,185.73,401.80
134.22,1.19,2.95,185.73,401.80
134.42,1.20,2.97,171.07,402.45
134.62,1.19,2.97,205.28,400.89
134.82,1.20,2.98,215.05,401.55
135.02,1.20,2.98,205.28,401.55
135.22,1.19,2.98,195.50,399.99
135.42,1.20,2.97,200.39,402.45
135.62,1.18,2.97,210.17,399.32
135.82,1.20,2.94,229.72,404.29
136.02,1.19,2.95,215.05,401.80
136.22,1.21,2.97,234.60,404.01
136.42,1.20,2.97,215.05,402.45
136.62,1.21,2.97,215.05,404.01
