# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 187.0
# drawdown_ratio: 50.0
# trial_number: 074
# operator: Akila
# start_time: 2025-12-03 11:04:47
# notes: Feed and Draw speed change to 1.75 mm per min and 4.32 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
623.62,1.75,4.32,400.78,402.50
623.82,1.73,4.31,361.68,400.98
624.02,1.74,4.32,371.46,401.43
624.22,1.74,4.31,361.68,402.05
624.42,1.75,4.31,381.23,403.13
624.62,1.74,4.32,351.91,401.43
624.82,1.74,4.30,351.91,402.68
625.02,1.75,4.31,371.46,403.13
625.22,1.72,4.30,351.91,400.52
625.42,1.76,4.34,361.68,402.94
625.62,1.73,4.30,371.46,401.60
625.82,1.75,4.32,361.68,402.50
626.02,1.73,4.31,342.13,400.98
626.22,1.75,4.30,351.91,403.76
626.42,1.73,4.31,361.68,400.98
626.62,1.73,4.32,361.68,400.35
626.82,1.75,4.31,361.68,403.13
627.02,1.73,4.31,351.91,400.98
627.22,1.74,4.31,371.46,402.05
627.42,1.75,4.31,361.68,403.13
627.62,1.72,4.31,391.01,399.90
627.82,1.76,4.32,381.23,403.57
628.02,1.74,4.31,381.23,402.05
628.22,1.75,4.31,400.78,403.13
628.42,1.73,4.32,391.01,400.35
628.62,1.74,4.31,420.33,402.05
628.82,1.73,4.31,391.01,400.98
629.02,1.74,4.31,381.23,402.05
629.22,1.74,4.32,381.23,401.43
629.42,1.73,4.31,351.91,400.98
629.62,1.74,4.31,371.46,402.05
629.82,1.74,4.31,391.01,402.05
630.02,1.74,4.30,342.13,402.68
630.22,1.76,4.32,361.68,403.57
630.42,1.74,4.30,361.68,402.68
630.62,1.75,4.31,371.46,403.13
630.82,1.73,4.32,342.13,400.35
631.02,1.74,4.31,381.23,402.05
631.22,1.75,4.32,371.46,402.50
631.42,1.74,4.31,361.68,402.05
631.62,1.75,4.32,351.91,402.50
631.82,1.74,4.31,371.46,402.05
632.02,1.74,4.32,381.23,401.43
632.22,1.74,4.32,381.23,401.43
632.42,1.73,4.31,381.23,400.98
632.62,1.73,4.31,400.78,400.98
632.82,1.74,4.32,400.78,401.43
633.02,1.74,4.31,410.56,402.05
633.22,1.73,4.31,400.78,400.98
633.42,1.75,4.32,391.01,402.50
633.62,1.73,4.31,361.68,400.98
633.82,1.73,4.31,371.46,400.98
634.02,1.75,4.32,381.23,402.50
634.22,1.72,4.31,381.23,399.90
634.42,1.73,4.31,391.01,400.98
634.62,1.73,4.31,391.01,400.98
634.82,1.75,4.32,400.78,402.50
635.02,1.75,4.31,410.56,403.13
635.22,1.74,4.30,400.78,402.68
635.42,1.76,4.32,400.78,403.57
635.62,1.74,4.30,400.78,402.68
635.82,1.73,4.32,400.78,400.35
636.02,1.73,4.32,410.56,400.35
636.22,1.74,4.32,439.88,401.43
636.42,1.75,4.32,420.33,402.50
636.62,1.75,4.31,400.78,403.13
636.82,1.75,4.31,420.33,403.13
637.02,1.73,4.31,400.78,400.98
637.22,1.74,4.32,410.56,401.43
637.42,1.73,4.31,420.33,400.98
637.62,1.74,4.31,400.78,402.05
637.82,1.75,4.32,361.68,402.50
638.02,1.74,4.30,381.23,402.68
638.22,1.73,4.32,391.01,400.35
638.42,1.73,4.32,361.68,400.35
638.62,1.75,4.32,381.23,402.50
638.82,1.73,4.31,361.68,400.98
639.02,1.75,4.34,391.01,401.88
639.22,1.74,4.32,410.56,401.43
639.42,1.74,4.31,381.23,402.05
639.62,1.75,4.32,381.23,402.50
639.82,1.73,4.31,381.23,400.98
640.02,1.75,4.31,391.01,403.13
640.22,1.73,4.32,391.01,400.35
640.42,1.73,4.32,371.46,400.35
640.62,1.73,4.32,410.56,400.35
640.82,1.73,4.30,381.23,401.60
641.02,1.74,4.32,400.78,401.43
641.22,1.75,4.31,381.23,403.13
