# material: Nylon PA6
# geometry: Three-Channel 4th AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 104_2
# operator: Akila_Ahmed
# start_time: 2026-07-27 13:30:42
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 4th AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.20,2.99,337.24,400.64
31.22,1.21,3.03,342.13,399.52
31.42,1.21,3.01,322.58,401.29
31.62,1.21,2.98,298.14,403.10
31.82,1.21,3.02,283.48,400.40
32.02,1.18,3.01,288.37,396.64
32.22,1.21,3.02,293.26,400.40
32.42,1.21,3.02,278.59,400.40
32.62,1.20,2.99,283.48,400.64
32.82,1.19,3.01,273.70,398.20
33.02,1.17,3.01,273.70,395.07
33.22,1.20,2.99,283.48,400.64
33.42,1.20,3.01,283.48,399.75
33.62,1.21,3.02,278.59,400.40
33.82,1.21,2.99,288.37,402.19
34.02,1.20,3.01,273.70,399.75
34.22,1.21,3.02,219.94,400.40
34.42,1.18,3.01,249.27,396.64
34.62,1.21,3.02,273.70,400.40
34.82,1.20,3.02,298.14,398.86
35.02,1.18,3.01,337.24,396.64
35.22,1.20,2.99,351.91,400.64
35.42,1.18,3.01,356.79,396.64
35.62,1.20,3.01,351.91,399.75
35.82,1.19,3.01,307.92,398.20
36.02,1.20,3.01,307.92,399.75
36.22,1.19,3.02,312.81,397.31
36.42,1.18,2.99,293.26,397.53
36.62,1.20,3.01,283.48,399.75
36.82,1.20,3.02,278.59,398.86
37.02,1.20,3.01,268.82,399.75
37.22,1.20,2.99,263.93,400.64
37.42,1.20,2.99,278.59,400.64
37.62,1.21,3.02,283.48,400.40
37.82,1.20,2.99,288.37,400.64
38.02,1.22,3.02,293.26,401.94
38.22,1.19,3.01,293.26,398.20
38.42,1.21,3.02,307.92,400.40
38.62,1.20,3.01,278.59,399.75
38.82,1.18,2.99,273.70,397.53
39.02,1.21,3.01,283.48,401.29
39.22,1.18,2.99,293.26,397.53
39.42,1.19,3.02,273.70,397.31
39.62,1.20,3.01,273.70,399.75
39.82,1.20,2.99,278.59,400.64
40.02,1.21,3.02,278.59,400.40
40.22,1.19,3.01,298.14,398.20
40.42,1.19,3.01,312.81,398.20
40.62,1.21,3.01,293.26,401.29
40.82,1.18,2.99,288.37,397.53
41.02,1.18,3.02,298.14,395.76
41.22,1.20,2.99,283.48,400.64
41.42,1.21,3.02,288.37,400.40
41.62,1.20,2.99,268.82,400.64
41.82,1.20,3.01,293.26,399.75
42.02,1.21,2.99,307.92,402.19
42.22,1.18,2.99,337.24,397.53
42.42,1.19,3.01,400.78,398.20
42.62,1.21,3.01,435.00,401.29
42.82,1.21,3.01,464.32,401.29
43.02,1.21,3.05,439.88,398.63
43.22,1.20,2.99,405.67,400.64
43.42,1.21,3.01,391.01,401.29
43.62,1.19,2.99,371.46,399.09
43.82,1.20,2.99,327.47,400.64
44.02,1.21,2.99,312.81,402.19
44.22,1.21,3.01,273.70,401.29
44.42,1.19,3.02,273.70,397.31
44.62,1.20,2.99,278.59,400.64
44.82,1.20,3.02,278.59,398.86
45.02,1.19,3.02,259.04,397.31
45.22,1.21,2.99,263.93,402.19
45.42,1.21,3.01,249.27,401.29
45.62,1.20,2.99,244.38,400.64
45.82,1.21,3.01,249.27,401.29
46.02,1.19,3.01,234.60,398.20
46.22,1.21,3.02,234.60,400.40
46.42,1.19,3.02,234.60,397.31
46.62,1.20,3.01,249.27,399.75
46.82,1.21,3.02,234.60,400.40
47.02,1.19,3.01,244.38,398.20
47.22,1.20,3.02,254.15,398.86
47.42,1.19,2.99,249.27,399.09
47.62,1.21,3.02,254.15,400.40
47.82,1.20,3.02,244.38,398.86
48.02,1.20,2.98,259.04,401.55
48.22,1.21,3.02,244.38,400.40
48.42,1.19,3.01,254.15,398.20
48.62,1.19,3.01,283.48,398.20
48.82,1.19,3.02,317.69,397.31
49.02,1.18,2.97,312.81,399.32
49.22,1.19,3.03,312.81,396.43
49.42,1.19,3.01,317.69,398.20
49.62,1.21,3.02,327.47,400.40
49.82,1.19,2.98,298.14,399.99
50.02,1.21,3.01,278.59,401.29
50.22,1.19,2.99,263.93,399.09
50.42,1.20,3.01,288.37,399.75
50.62,1.21,3.02,273.70,400.40
50.82,1.21,3.02,263.93,400.40
51.02,1.20,3.03,263.93,397.98
51.22,1.21,3.02,239.49,400.40
51.42,1.20,3.02,249.27,398.86
51.62,1.20,2.99,249.27,400.64
51.82,1.20,3.01,224.83,399.75
52.02,1.19,3.01,224.83,398.20
52.22,1.19,3.01,234.60,398.20
52.42,1.21,3.02,239.49,400.40
52.62,1.20,3.02,229.72,398.86
52.82,1.20,3.01,263.93,399.75
53.02,1.20,3.02,263.93,398.86
53.22,1.19,3.01,268.82,398.20
53.42,1.22,3.02,273.70,401.94
53.62,1.21,3.01,283.48,401.29
53.82,1.20,2.99,317.69,400.64
54.02,1.19,3.05,312.81,395.56
54.22,1.20,2.99,332.36,400.64
54.42,1.21,3.02,351.91,400.40
54.62,1.18,2.99,400.78,397.53
54.82,1.19,3.02,395.89,397.31
55.02,1.19,3.01,395.89,398.20
55.22,1.21,3.02,366.57,400.40
55.42,1.19,3.02,332.36,397.31
55.62,1.19,2.99,322.58,399.09
55.82,1.20,2.99,303.03,400.64
56.02,1.19,2.99,254.15,399.09
56.22,1.20,2.98,244.38,401.55
56.42,1.22,3.01,234.60,402.84
56.62,1.20,2.98,254.15,401.55
56.82,1.19,3.03,229.72,396.43
57.02,1.20,2.99,234.60,400.64
57.22,1.22,2.99,224.83,403.74
57.42,1.21,3.02,219.94,400.40
57.62,1.20,2.99,210.17,400.64
57.82,1.21,3.02,219.94,400.40
58.02,1.18,3.01,205.28,396.64
58.22,1.20,3.02,190.62,398.86
58.42,1.22,3.02,210.17,401.94
58.62,1.18,2.99,205.28,397.53
58.82,1.18,3.03,219.94,394.88
59.02,1.18,2.99,215.05,397.53
59.22,1.21,3.01,215.05,401.29
59.42,1.20,3.01,219.94,399.75
59.62,1.19,3.03,234.60,396.43
59.82,1.19,3.01,244.38,398.20
60.02,1.19,3.01,229.72,398.20
60.22,1.21,3.01,239.49,401.29
60.42,1.19,3.01,224.83,398.20
60.62,1.20,3.02,239.49,398.86
60.82,1.20,3.01,229.72,399.75
61.02,1.21,2.99,234.60,402.19
61.22,1.20,3.02,224.83,398.86
61.42,1.19,3.02,224.83,397.31
61.62,1.20,2.99,229.72,400.64
61.82,1.21,3.01,229.72,401.29
62.02,1.19,3.01,234.60,398.20
62.22,1.21,3.02,239.49,400.40
62.42,1.21,3.02,229.72,400.40
62.62,1.19,3.01,229.72,398.20
62.82,1.18,3.02,215.05,395.76
63.02,1.20,2.99,234.60,400.64
63.22,1.20,3.02,249.27,398.86
63.42,1.18,3.02,263.93,395.76
63.62,1.20,3.01,288.37,399.75
63.82,1.21,3.01,298.14,401.29
64.02,1.18,3.01,298.14,396.64
64.22,1.22,3.01,293.26,402.84
64.42,1.20,3.01,288.37,399.75
64.62,1.20,2.99,298.14,400.64
64.82,1.21,3.02,293.26,400.40
65.02,1.21,2.98,298.14,403.10
65.22,1.20,3.02,293.26,398.86
65.42,1.19,3.02,273.70,397.31
65.62,1.20,2.99,283.48,400.64
65.82,1.20,3.01,288.37,399.75
66.02,1.20,3.01,259.04,399.75
66.22,1.22,3.02,259.04,401.94
66.42,1.19,2.99,259.04,399.09
66.62,1.20,3.01,273.70,399.75
66.82,1.21,2.99,273.70,402.19
67.02,1.19,3.02,278.59,397.31
67.22,1.19,3.02,288.37,397.31
67.42,1.18,3.01,288.37,396.64
67.62,1.21,3.02,283.48,400.40
67.82,1.18,3.01,268.82,396.64
68.02,1.21,3.02,283.48,400.40
68.22,1.21,3.02,288.37,400.40
68.42,1.20,2.99,307.92,400.64
68.62,1.20,3.01,317.69,399.75
68.82,1.19,3.03,312.81,396.43
69.02,1.19,2.99,337.24,399.09
69.22,1.18,3.01,322.58,396.64
69.42,1.21,3.02,327.47,400.40
