# material: Engage 8401
# geometry: cyl
# preform_diameter: 24.0
# material_color: Translucent
# temperature_C: 880.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-15 13:42:08
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.01,3.18,195.50,502.89
31.82,2.02,3.18,215.05,504.05
32.02,2.01,3.19,215.05,501.83
32.22,2.01,3.18,195.50,502.89
32.42,2.02,3.19,0.00,502.99
32.62,2.01,3.18,0.00,502.89
32.82,2.02,3.15,0.00,506.19
33.02,2.02,3.19,0.00,502.99
33.22,2.01,3.18,205.28,502.89
33.42,2.02,3.19,215.05,502.99
33.62,2.02,3.19,224.83,502.99
33.82,2.01,3.18,205.28,502.89
34.02,2.02,3.18,215.05,504.05
34.22,2.02,3.17,224.83,505.11
34.42,2.01,3.18,205.28,502.89
34.62,2.02,3.19,224.83,502.99
34.82,2.01,3.18,195.50,502.89
35.02,2.02,3.18,224.83,504.05
35.22,2.02,3.19,215.05,502.99
35.42,2.01,3.18,195.50,502.89
35.62,2.02,3.18,224.83,504.05
35.82,2.01,3.19,215.05,501.83
36.02,2.01,3.19,195.50,501.83
36.22,2.02,3.18,205.28,504.05
36.42,2.03,3.18,215.05,505.21
36.62,2.01,3.19,205.28,501.83
36.82,2.02,3.18,205.28,504.05
37.02,2.01,3.18,224.83,502.89
37.22,2.00,3.18,195.50,501.72
37.42,2.02,3.19,205.28,502.99
37.62,2.02,3.19,215.05,502.99
37.82,2.01,3.18,195.50,502.89
38.02,2.02,3.19,224.83,502.99
38.22,2.01,3.19,215.05,501.83
38.42,2.01,3.19,205.28,501.83
38.62,2.02,3.18,224.83,504.05
38.82,2.02,3.19,215.05,502.99
39.02,2.01,3.18,205.28,502.89
39.22,2.02,3.18,215.05,504.05
39.42,2.02,3.18,215.05,504.05
39.62,2.01,3.18,205.28,502.89
39.82,2.02,3.19,224.83,502.99
40.02,2.01,3.19,205.28,501.83
40.22,2.00,3.18,205.28,501.72
40.42,2.02,3.18,224.83,504.05
40.62,2.01,3.18,205.28,502.89
40.82,2.01,3.19,215.05,501.83
41.02,2.02,3.15,215.05,506.19
41.22,2.02,3.18,224.83,504.05
41.42,2.01,3.18,195.50,502.89
41.62,2.01,3.18,215.05,502.89
41.82,2.02,3.19,195.50,502.99
42.02,2.01,3.18,185.73,502.89
42.22,2.01,3.19,205.28,501.83
42.42,2.01,3.19,224.83,501.83
42.62,2.01,3.15,215.05,505.02
42.82,2.02,3.19,215.05,502.99
