# material: Engage 8401
# geometry: circ
# preform_diameter: 24.0
# material_color: w
# temperature_C: 80.0
# drawdown_ratio: 50.0
# trial_number: 1
# operator: Nikoo
# start_time: 2025-09-10 12:45:02
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.02,2.46,879.77,573.61
31.82,2.02,2.46,850.44,573.61
32.02,2.02,2.46,791.79,573.61
32.22,2.02,2.46,830.89,573.61
32.42,2.02,2.46,811.34,573.61
32.62,2.01,2.44,713.59,573.86
32.82,2.02,2.46,869.99,573.61
33.02,2.02,2.44,782.01,575.19
33.22,2.02,2.46,791.79,573.61
33.42,2.02,2.46,782.01,573.61
33.62,2.01,2.44,879.77,573.86
33.82,2.02,2.46,801.56,573.61
34.02,2.02,2.44,782.01,575.19
34.22,2.01,2.47,782.01,570.73
34.42,2.02,2.44,723.36,575.19
34.62,2.01,2.46,733.14,572.29
34.82,2.02,2.46,801.56,573.61
35.02,2.02,2.44,791.79,575.19
35.22,2.02,2.46,762.46,573.61
35.42,2.01,2.44,733.14,573.86
35.62,2.02,2.46,723.36,573.61
35.82,2.02,2.46,742.91,573.61
36.02,2.01,2.44,752.69,573.86
36.22,2.01,2.46,664.71,572.29
36.42,2.02,2.47,684.26,572.05
36.62,2.02,2.46,703.81,573.61
36.82,2.02,2.44,742.91,575.19
37.02,2.02,2.46,674.49,573.61
37.22,2.02,2.46,694.04,573.61
37.42,2.02,2.46,742.91,573.61
37.62,2.02,2.44,733.14,575.19
37.82,2.02,2.46,791.79,573.61
38.02,2.02,2.46,830.89,573.61
38.22,2.01,2.47,782.01,570.73
38.42,2.02,2.47,860.21,572.05
38.62,2.01,2.46,928.64,572.29
38.82,2.02,2.46,928.64,573.61
39.02,2.02,2.46,948.19,573.61
39.22,2.02,2.47,967.74,572.05
39.42,2.02,2.44,1016.62,575.19
39.62,2.01,2.46,1036.17,572.29
39.82,2.02,2.46,1104.59,573.61
40.02,2.01,2.44,1085.04,573.86
40.22,2.02,2.44,1173.02,575.19
40.42,2.00,2.44,1221.90,572.53
40.62,2.02,2.47,1300.10,572.05
40.82,2.01,2.43,1407.62,575.44
41.02,2.01,2.46,1544.48,572.29
41.22,2.03,2.46,1632.45,574.94
41.42,2.02,2.46,1798.63,573.61
41.62,2.01,2.46,2111.44,572.29
41.82,2.01,2.46,2385.14,572.29
42.02,2.02,2.46,2502.44,573.61
42.22,2.01,2.47,2570.87,570.73
42.42,2.02,2.46,2668.62,573.61
42.62,2.02,2.47,2629.52,572.05
42.82,2.01,2.46,2434.02,572.29
43.02,2.01,2.46,2346.04,572.29
43.22,2.02,2.47,2209.19,572.05
43.42,2.02,2.46,2043.01,573.61
43.62,2.02,2.46,1984.36,573.61
43.82,2.02,2.44,1798.63,575.19
44.02,2.02,2.47,1739.98,572.05
44.22,2.02,2.47,1661.78,572.05
44.42,2.01,2.46,1524.93,572.29
44.62,2.01,2.46,1466.28,572.29
44.82,2.01,2.44,1388.07,573.86
45.02,2.02,2.46,1339.20,573.61
45.22,2.01,2.46,1329.42,572.29
45.42,2.02,2.47,1231.67,572.05
45.62,2.02,2.44,1251.22,575.19
45.82,2.02,2.46,1163.25,573.61
46.02,2.01,2.46,1104.59,572.29
46.22,2.01,2.44,1094.82,573.86
46.42,2.01,2.46,1045.94,572.29
46.62,2.02,2.47,997.07,572.05
46.82,2.02,2.47,1026.39,572.05
47.02,2.01,2.44,977.52,573.86
47.22,2.02,2.46,928.64,573.61
47.42,2.01,2.44,899.32,573.86
47.62,2.02,2.46,830.89,573.61
47.82,2.02,2.46,791.79,573.61
48.02,2.02,2.47,811.34,572.05
48.22,2.02,2.46,811.34,573.61
48.42,2.02,2.46,772.24,573.61
48.62,2.02,2.46,772.24,573.61
48.82,2.01,2.46,772.24,572.29
49.02,2.02,2.47,762.46,572.05
49.22,2.01,2.44,625.61,573.86
49.42,2.02,2.47,801.56,572.05
49.62,2.03,2.46,791.79,574.94
49.82,2.01,2.47,791.79,570.73
50.02,2.02,2.46,811.34,573.61
50.22,2.02,2.43,762.46,576.78
50.42,2.02,2.46,762.46,573.61
50.62,2.02,2.46,733.14,573.61
50.82,2.01,2.46,723.36,572.29
51.02,2.02,2.44,723.36,575.19
51.22,2.02,2.47,703.81,572.05
51.42,2.02,2.46,635.39,573.61
51.62,2.02,2.46,664.71,573.61
51.82,2.01,2.46,606.06,572.29
52.02,2.01,2.44,684.26,573.86
52.22,2.02,2.47,645.16,572.05
52.42,2.02,2.46,625.61,573.61
52.62,2.01,2.47,664.71,570.73
52.82,2.01,2.46,645.16,572.29
53.02,2.02,2.46,596.29,573.61
53.22,2.02,2.46,645.16,573.61
53.42,2.01,2.46,596.29,572.29
53.62,2.02,2.46,566.96,573.61
53.82,2.01,2.46,615.84,572.29
54.02,2.03,2.46,586.51,574.94
54.22,2.02,2.47,596.29,572.05
54.42,2.01,2.47,547.41,570.73
54.62,2.01,2.47,557.18,570.73
54.82,2.02,2.47,576.74,572.05
55.02,2.02,2.46,557.18,573.61
55.22,2.01,2.46,527.86,572.29
55.42,2.02,2.46,537.63,573.61
55.62,2.02,2.44,518.08,575.19
55.82,2.02,2.46,547.41,573.61
56.02,2.02,2.46,488.76,573.61
56.22,2.03,2.46,469.21,574.94
56.42,2.02,2.46,478.98,573.61
56.62,2.02,2.47,508.31,572.05
56.82,2.02,2.46,469.21,573.61
57.02,2.01,2.46,488.76,572.29
57.22,2.02,2.47,449.66,572.05
57.42,2.01,2.44,430.11,573.86
57.62,2.02,2.46,439.88,573.61
57.82,2.02,2.46,498.53,573.61
58.02,2.02,2.47,439.88,572.05
58.22,2.02,2.44,449.66,575.19
58.42,2.02,2.44,430.11,575.19
58.62,2.02,2.46,420.33,573.61
58.82,2.01,2.46,449.66,572.29
59.02,2.02,2.46,469.21,573.61
59.22,2.01,2.46,410.56,572.29
59.42,2.02,2.47,439.88,572.05
59.62,2.01,2.44,430.11,573.86
59.82,2.02,2.46,430.11,573.61
60.02,2.02,2.44,410.56,575.19
60.22,2.01,2.47,430.11,570.73
60.42,2.02,2.46,400.78,573.61
60.62,2.03,2.47,391.01,573.37
60.82,2.01,2.44,381.23,573.86
61.02,2.02,2.44,361.68,575.19
61.22,2.02,2.44,371.46,575.19
61.42,2.01,2.44,351.91,573.86
61.62,2.02,2.46,322.58,573.61
61.82,2.02,2.46,322.58,573.61
62.02,2.02,2.47,381.23,572.05
62.22,2.01,2.47,361.68,570.73
62.42,2.02,2.43,332.36,576.78
62.62,2.02,2.44,332.36,575.19
62.82,2.02,2.44,332.36,575.19
63.02,2.02,2.44,351.91,575.19
63.22,2.02,2.46,312.81,573.61
63.42,2.01,2.46,391.01,572.29
63.62,2.01,2.44,332.36,573.86
63.82,2.01,2.46,342.13,572.29
64.02,2.02,2.46,332.36,573.61
64.22,2.02,2.46,342.13,573.61
64.42,2.02,2.44,293.26,575.19
64.62,2.01,2.47,342.13,570.73
64.82,2.02,2.46,312.81,573.61
65.02,2.02,2.47,342.13,572.05
65.22,2.02,2.46,342.13,573.61
65.42,2.02,2.44,371.46,575.19
65.62,2.01,2.44,351.91,573.86
65.82,2.01,2.47,342.13,570.73
66.02,2.01,2.46,351.91,572.29
66.22,2.02,2.46,351.91,573.61
66.42,2.02,2.44,361.68,575.19
66.62,2.02,2.47,361.68,572.05
66.82,2.01,2.44,332.36,573.86
67.02,2.01,2.46,312.81,572.29
67.22,2.02,2.44,273.70,575.19
67.42,2.01,2.46,234.60,572.29
67.62,2.02,2.46,303.03,573.61
67.82,2.02,2.44,342.13,575.19
68.02,2.02,2.46,361.68,573.61
68.22,2.01,2.47,322.58,570.73
68.42,2.02,2.46,322.58,573.61
68.62,2.01,2.44,332.36,573.86
68.82,2.01,2.46,303.03,572.29
69.02,2.02,2.44,322.58,575.19
69.22,2.02,2.46,322.58,573.61
69.42,2.02,2.44,332.36,575.19
69.62,2.02,2.47,312.81,572.05
69.82,2.02,2.46,303.03,573.61
70.02,2.03,2.44,322.58,576.51
70.22,2.02,2.46,342.13,573.61
70.42,2.01,2.44,293.26,573.86
70.62,2.02,2.47,312.81,572.05
70.82,2.02,2.44,263.93,575.19
71.02,2.02,2.46,322.58,573.61
71.22,2.02,2.44,303.03,575.19
71.42,2.02,2.46,283.48,573.61
71.62,2.02,2.44,312.81,575.19
71.82,2.02,2.46,293.26,573.61
72.02,2.02,2.46,312.81,573.61
72.22,2.00,2.46,273.70,570.97
72.42,2.02,2.46,303.03,573.61
72.62,2.02,2.44,293.26,575.19
72.82,2.02,2.46,273.70,573.61
73.02,2.01,2.46,293.26,572.29
73.22,2.01,2.44,283.48,573.86
73.42,2.02,2.46,293.26,573.61
73.62,2.03,2.44,303.03,576.51
73.82,2.02,2.46,244.38,573.61
74.02,2.01,2.46,234.60,572.29
74.22,2.02,2.46,322.58,573.61
74.42,2.01,2.44,254.15,573.86
74.62,2.02,2.46,234.60,573.61
74.82,2.02,2.46,263.93,573.61
75.02,2.03,2.46,234.60,574.94
75.22,2.02,2.46,254.15,573.61
75.42,2.02,2.46,273.70,573.61
75.62,2.02,2.46,254.15,573.61
75.82,2.01,2.44,244.38,573.86
76.02,2.02,2.46,263.93,573.61
76.22,2.01,2.44,283.48,573.86
76.42,2.03,2.46,312.81,574.94
76.62,2.01,2.46,244.38,572.29
76.82,2.01,2.46,293.26,572.29
77.02,2.02,2.44,254.15,575.19
77.22,2.02,2.47,254.15,572.05
77.42,2.01,2.44,244.38,573.86
77.62,2.01,2.46,205.28,572.29
77.82,2.02,2.46,244.38,573.61
78.02,2.01,2.46,254.15,572.29
78.22,2.02,2.46,224.83,573.61
78.42,2.01,2.44,244.38,573.86
78.62,2.02,2.46,234.60,573.61
78.82,2.02,2.46,273.70,573.61
79.02,2.02,2.48,234.60,570.51
79.22,2.03,2.46,224.83,574.94
79.42,2.01,2.46,263.93,572.29
79.62,2.02,2.46,224.83,573.61
79.82,2.01,2.44,244.38,573.86
80.02,2.02,2.47,254.15,572.05
80.22,2.01,2.44,254.15,573.86
80.42,2.02,2.47,234.60,572.05
80.62,2.02,2.46,244.38,573.61
80.82,2.01,2.46,224.83,572.29
81.02,2.02,2.44,254.15,575.19
81.22,2.01,2.47,224.83,570.73
81.42,2.02,2.48,224.83,570.51
81.62,2.02,2.44,234.60,575.19
81.82,2.02,2.46,254.15,573.61
82.02,2.02,2.46,205.28,573.61
82.22,2.02,2.46,224.83,573.61
82.42,2.02,2.44,263.93,575.19
82.62,2.01,2.39,224.83,580.27
82.82,2.02,2.46,224.83,573.61
83.02,2.01,2.47,156.40,570.73
83.22,2.02,2.46,224.83,573.61
83.42,2.02,2.28,244.38,595.14
83.62,2.02,2.16,234.60,611.55
83.82,2.02,2.09,195.50,621.27
84.02,2.01,1.96,215.05,640.72
84.22,2.02,1.74,224.83,680.57
84.42,2.01,1.70,215.05,686.98
84.62,2.02,1.72,224.83,685.87
84.82,2.02,1.64,215.05,702.53
85.02,2.02,1.54,224.83,723.60
85.22,2.02,1.52,185.73,729.97
85.42,2.03,1.53,215.05,728.44
85.62,2.02,1.50,185.73,733.22
85.82,2.02,1.42,263.93,753.69
86.02,2.02,1.32,205.28,783.85
86.22,2.02,1.34,273.70,775.97
86.42,2.02,1.33,205.28,779.88
86.62,2.01,1.32,175.95,782.04
86.82,2.02,1.32,224.83,783.85
87.02,2.01,1.33,205.28,778.08
87.22,2.02,1.33,215.05,779.88
87.42,2.01,1.32,175.95,782.04
87.62,2.02,1.33,215.05,779.88
87.82,2.02,1.32,205.28,783.85
88.02,2.01,1.32,215.05,782.04
88.22,2.02,1.33,166.18,779.88
88.42,2.01,1.30,205.28,786.06
88.62,2.02,1.33,195.50,779.88
88.82,2.01,1.32,185.73,782.04
89.02,2.02,1.34,205.28,775.97
89.22,2.02,1.30,205.28,787.88
