# material: PETG
# geometry: hex
# preform_diameter: 20.0
# material_color: B
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 1
# operator: Nikoo
# start_time: 2025-09-09 16:37:46
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,3.48,4.35,420.33,565.95
31.82,3.49,4.35,430.11,566.71
32.02,3.49,4.34,430.11,567.58
32.22,3.49,4.35,371.46,566.71
32.42,3.48,4.35,439.88,565.95
32.62,3.48,4.35,391.01,565.95
32.82,3.48,4.35,400.78,565.95
33.02,3.49,4.35,391.01,566.71
33.22,3.49,4.35,381.23,566.71
33.42,3.48,4.34,381.23,566.83
33.62,3.48,4.34,371.46,566.83
33.82,3.49,4.35,371.46,566.71
34.02,3.48,4.35,371.46,565.95
34.22,3.49,4.34,361.68,567.58
34.42,3.48,4.35,391.01,565.95
34.62,3.48,4.35,420.33,565.95
34.82,3.49,4.32,420.33,568.47
35.02,3.49,4.34,430.11,567.58
35.22,3.48,4.34,439.88,566.83
35.42,3.49,4.36,449.66,565.84
35.62,3.49,4.34,449.66,567.58
35.82,3.49,4.35,430.11,566.71
36.02,3.49,4.35,410.56,566.71
36.22,3.48,4.32,381.23,567.71
36.42,3.48,4.35,410.56,565.95
36.62,3.48,4.35,371.46,565.95
36.82,3.48,4.36,381.23,565.08
37.02,3.48,4.35,351.91,565.95
37.22,3.48,4.35,371.46,565.95
37.42,3.48,4.32,351.91,567.71
37.62,3.48,4.21,361.68,574.89
37.82,3.49,3.93,371.46,595.93
38.02,3.48,3.66,381.23,616.55
38.22,3.49,3.65,430.11,618.51
38.42,3.48,3.64,410.56,618.82
38.62,3.48,3.65,439.88,617.69
38.82,3.48,3.65,410.56,617.69
39.02,3.49,3.65,391.01,618.51
39.22,3.48,3.65,410.56,617.69
39.42,3.48,3.66,410.56,616.55
39.62,3.49,3.64,410.56,619.65
39.82,3.48,3.66,391.01,616.55
40.02,3.49,3.65,430.11,618.51
40.22,3.48,3.64,400.78,618.82
40.42,3.49,3.65,391.01,618.51
40.62,3.48,3.66,342.13,616.55
40.82,3.49,3.66,361.68,617.38
41.02,3.49,3.65,361.68,618.51
41.22,3.48,3.65,351.91,617.69
41.42,3.48,3.66,381.23,616.55
41.62,3.48,3.49,410.56,631.78
41.82,3.49,3.40,420.33,641.32
42.02,3.49,3.21,420.33,659.83
42.22,3.49,3.23,391.01,657.09
42.42,3.48,3.21,381.23,658.95
42.62,3.49,3.22,371.46,658.45
42.82,3.49,3.22,371.46,658.45
43.02,3.48,3.22,371.46,657.58
43.22,3.48,3.21,371.46,658.95
43.42,3.49,3.22,391.01,658.45
43.62,3.48,3.22,381.23,657.58
43.82,3.48,3.23,371.46,656.21
44.02,3.49,3.22,371.46,658.45
44.22,3.48,3.21,361.68,658.95
44.42,3.49,3.17,410.56,664.01
44.62,3.49,3.01,371.46,681.57
44.82,3.49,2.81,410.56,705.60
45.02,3.48,2.82,400.78,702.98
45.22,3.49,2.81,439.88,705.60
45.42,3.48,2.79,410.56,706.35
45.62,3.49,2.81,420.33,705.60
45.82,3.49,2.79,391.01,707.29
46.02,3.49,2.82,439.88,703.92
46.22,3.49,2.81,410.56,705.60
46.42,3.48,2.82,400.78,702.98
46.62,3.49,2.81,420.33,705.60
46.82,3.49,2.82,410.56,703.92
47.02,3.49,2.82,391.01,703.92
47.22,3.48,2.81,371.46,704.66
47.42,3.48,2.82,361.68,702.98
47.62,3.49,2.81,391.01,705.60
47.82,3.49,2.82,391.01,703.92
48.02,3.48,2.81,400.78,704.66
48.22,3.48,2.82,400.78,702.98
48.42,3.48,2.81,391.01,704.66
48.62,3.48,2.82,420.33,702.98
48.82,3.49,2.81,488.76,705.60
49.02,3.48,2.82,439.88,702.98
49.22,3.48,2.81,420.33,704.66
49.42,3.49,2.81,410.56,705.60
49.62,3.48,2.81,410.56,704.66
49.82,3.49,2.82,420.33,703.92
50.02,3.49,2.81,449.66,705.60
50.22,3.48,2.81,400.78,704.66
50.42,3.49,2.81,478.98,705.60
50.62,3.49,2.81,459.43,705.60
50.82,3.49,2.82,430.11,703.92
51.02,3.48,2.79,420.33,706.35
51.22,3.48,2.82,439.88,702.98
51.42,3.49,2.81,430.11,705.60
51.62,3.49,2.81,400.78,705.60
51.82,3.48,2.81,420.33,704.66
52.02,3.48,2.81,420.33,704.66
52.22,3.48,2.82,410.56,702.98
52.42,3.48,2.83,420.33,701.31
52.62,3.48,2.82,391.01,702.98
52.82,3.48,2.81,410.56,704.66
53.02,3.49,2.81,391.01,705.60
53.22,3.49,2.82,381.23,703.92
53.42,3.49,2.82,361.68,703.92
53.62,3.49,2.82,381.23,703.92
53.82,3.49,2.82,361.68,703.92
54.02,3.48,2.79,361.68,706.35
54.22,3.48,2.81,361.68,704.66
54.42,3.49,2.81,361.68,705.60
54.62,3.49,2.81,381.23,705.60
54.82,3.48,2.81,391.01,704.66
55.02,3.49,2.82,400.78,703.92
55.22,3.49,2.81,420.33,705.60
55.42,3.48,2.82,449.66,702.98
55.62,3.48,2.81,449.66,704.66
55.82,3.49,2.82,508.31,703.92
56.02,3.48,2.81,488.76,704.66
56.22,3.49,2.82,478.98,703.92
56.42,3.49,2.81,488.76,705.60
56.62,3.49,2.82,469.21,703.92
56.82,3.48,2.81,508.31,704.66
57.02,3.48,2.81,459.43,704.66
57.22,3.49,2.81,478.98,705.60
57.42,3.48,2.81,449.66,704.66
57.62,3.48,2.82,478.98,702.98
57.82,3.48,2.81,469.21,704.66
58.02,3.49,2.81,478.98,705.60
58.22,3.48,2.81,508.31,704.66
58.42,3.49,2.82,488.76,703.92
58.62,3.48,2.81,469.21,704.66
58.82,3.49,2.81,478.98,705.60
59.02,3.49,2.81,469.21,705.60
59.22,3.49,2.81,478.98,705.60
59.42,3.48,2.81,518.08,704.66
59.62,3.49,2.81,537.63,705.60
59.82,3.49,2.79,508.31,707.29
60.02,3.49,2.81,498.53,705.60
60.22,3.49,2.81,478.98,705.60
60.42,3.48,2.81,449.66,704.66
60.62,3.49,2.81,488.76,705.60
60.82,3.48,2.82,469.21,702.98
61.02,3.49,2.82,478.98,703.92
61.22,3.48,2.82,459.43,702.98
61.42,3.49,2.81,478.98,705.60
61.62,3.48,2.79,488.76,706.35
61.82,3.49,2.81,498.53,705.60
62.02,3.48,2.81,439.88,704.66
62.22,3.49,2.78,459.43,709.00
62.42,3.49,2.81,469.21,705.60
62.62,3.49,2.82,459.43,703.92
62.82,3.49,2.82,430.11,703.92
63.02,3.48,2.82,459.43,702.98
63.22,3.48,2.81,410.56,704.66
63.42,3.49,2.81,449.66,705.60
63.62,3.49,2.81,439.88,705.60
63.82,3.49,2.81,430.11,705.60
