# material: Engage 8401
# geometry: Cyl
# preform_diameter: 24.0
# material_color: Trans
# temperature_C: 60.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Nikoo
# start_time: 2025-09-15 14:51:28
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.01,3.66,478.98,468.56
31.62,2.02,3.65,508.31,470.50
31.82,2.01,3.65,459.43,469.42
32.02,2.01,3.65,439.88,469.42
32.22,2.01,3.65,508.31,469.42
32.42,2.02,3.65,547.41,470.50
32.62,2.02,3.66,518.08,469.64
32.82,2.02,3.66,557.18,469.64
33.02,2.01,3.65,557.18,469.42
33.22,2.02,3.65,547.41,470.50
33.42,2.00,3.65,449.66,468.33
33.62,2.01,3.66,459.43,468.56
33.82,2.00,3.65,459.43,468.33
34.02,2.01,3.65,498.53,469.42
34.22,2.02,3.65,498.53,470.50
34.42,2.01,3.66,449.66,468.56
34.62,2.00,3.65,410.56,468.33
34.82,2.01,3.65,488.76,469.42
35.02,2.00,3.65,508.31,468.33
35.22,2.01,3.65,498.53,469.42
35.42,2.01,3.65,518.08,469.42
35.62,2.01,3.65,537.63,469.42
35.82,2.00,3.65,557.18,468.33
36.02,2.02,3.66,527.86,469.64
36.22,2.02,3.66,566.96,469.64
36.42,2.01,3.65,733.14,469.42
36.62,2.01,3.65,527.86,469.42
36.82,2.02,3.66,488.76,469.64
37.02,2.00,3.65,459.43,468.33
37.22,2.01,3.66,478.98,468.56
37.42,2.01,3.65,459.43,469.42
37.62,2.02,3.68,459.43,468.78
37.82,2.00,3.65,439.88,468.33
38.02,2.01,3.65,439.88,469.42
38.22,2.02,3.66,410.56,469.64
38.42,2.02,3.66,459.43,469.64
38.62,2.00,3.66,439.88,467.47
38.82,2.01,3.65,439.88,469.42
39.02,2.00,3.65,439.88,468.33
39.22,2.01,3.66,430.11,468.56
39.42,2.01,3.65,439.88,469.42
39.62,2.01,3.65,420.33,469.42
39.82,2.02,3.66,430.11,469.64
40.02,2.02,3.65,420.33,470.50
40.22,2.02,3.66,430.11,469.64
40.42,2.01,3.65,449.66,469.42
40.62,2.00,3.65,439.88,468.33
40.82,2.01,3.65,430.11,469.42
41.02,2.01,3.65,459.43,469.42
41.22,2.01,3.65,459.43,469.42
41.42,2.02,3.66,459.43,469.64
41.62,2.01,3.66,488.76,468.56
41.82,2.00,3.65,430.11,468.33
42.02,2.01,3.65,478.98,469.42
42.22,2.01,3.65,459.43,469.42
42.42,2.01,3.70,439.88,466.00
42.62,2.01,3.65,439.88,469.42
42.82,2.01,3.65,391.01,469.42
43.02,2.01,3.65,430.11,469.42
43.22,2.01,3.65,410.56,469.42
43.42,2.01,3.64,449.66,470.28
43.62,2.01,3.68,439.88,467.70
43.82,2.01,3.66,410.56,468.56
44.02,2.00,3.64,351.91,469.19
44.22,2.01,3.66,361.68,468.56
44.42,2.01,3.65,351.91,469.42
44.62,2.01,3.66,371.46,468.56
44.82,2.01,3.65,391.01,469.42
45.02,2.01,3.68,391.01,467.70
45.22,2.01,3.56,381.23,475.58
45.42,2.02,3.41,332.36,486.89
45.62,2.02,3.22,371.46,500.89
45.82,2.01,3.17,332.36,503.95
46.02,2.02,3.17,351.91,505.11
46.22,2.01,3.15,361.68,505.02
46.42,2.02,3.17,342.13,505.11
46.62,2.00,3.15,332.36,503.85
46.82,2.02,3.14,361.68,507.27
47.02,2.02,3.10,322.58,510.55
47.22,2.01,3.10,332.36,509.37
47.42,2.01,3.09,332.36,510.48
47.62,2.02,3.10,332.36,510.55
47.82,2.02,3.10,312.81,510.55
48.02,2.02,3.11,312.81,509.45
48.22,2.01,3.06,312.81,512.71
48.42,2.01,2.98,361.68,519.60
48.62,2.01,2.94,322.58,523.14
48.82,2.02,2.97,293.26,521.98
49.02,2.01,2.95,293.26,521.95
49.22,2.02,2.97,273.70,521.98
49.42,2.02,2.95,244.38,523.16
49.62,2.01,2.97,283.48,520.77
49.82,2.01,2.97,293.26,520.77
50.02,2.01,2.98,303.03,519.60
50.22,2.01,2.94,312.81,523.14
50.42,2.02,2.89,351.91,529.21
50.62,2.01,2.86,332.36,530.46
50.82,2.01,2.89,381.23,527.99
51.02,2.01,2.86,303.03,530.46
51.22,2.01,2.87,215.05,529.22
51.42,2.01,2.87,263.93,529.22
51.62,2.01,2.87,303.03,529.22
51.82,2.01,2.86,293.26,530.46
52.02,2.01,2.86,312.81,530.46
52.22,2.01,2.87,322.58,529.22
52.42,2.01,2.86,273.70,530.46
52.62,2.02,2.87,273.70,530.44
52.82,2.00,2.86,263.93,529.23
53.02,2.02,2.85,254.15,532.94
53.22,2.01,2.87,244.38,529.22
53.42,2.02,2.87,263.93,530.44
53.62,2.00,2.86,244.38,529.23
53.82,2.02,2.86,224.83,531.69
54.02,2.01,2.86,234.60,530.46
54.22,2.01,2.87,254.15,529.22
54.42,2.02,2.87,263.93,530.44
54.62,2.02,2.87,303.03,530.44
54.82,2.01,2.86,254.15,530.46
55.02,2.01,2.91,254.15,525.55
55.22,2.01,2.86,244.38,530.46
55.42,2.02,2.87,293.26,530.44
55.62,2.01,2.86,234.60,530.46
55.82,2.02,2.86,244.38,531.69
56.02,2.01,2.85,244.38,531.71
56.22,2.02,2.87,263.93,530.44
56.42,2.00,2.86,215.05,529.23
56.62,2.01,2.87,254.15,529.22
56.82,2.01,2.86,234.60,530.46
57.02,2.02,2.86,263.93,531.69
57.22,2.01,2.87,244.38,529.22
57.42,2.02,2.87,263.93,530.44
57.62,2.01,2.86,273.70,530.46
57.82,2.02,2.86,254.15,531.69
58.02,2.00,2.86,224.83,529.23
58.22,2.01,2.87,273.70,529.22
58.42,2.00,2.86,215.05,529.23
58.62,2.02,2.87,263.93,530.44
58.82,2.01,2.87,244.38,529.22
59.02,2.01,2.87,234.60,529.22
59.22,2.01,2.87,185.73,529.22
59.42,2.01,2.87,215.05,529.22
59.62,2.01,2.87,234.60,529.22
59.82,2.02,2.86,254.15,531.69
60.02,2.02,2.86,224.83,531.69
60.22,2.02,2.87,234.60,530.44
60.42,2.01,2.87,224.83,529.22
60.62,2.02,2.86,244.38,531.69
60.82,2.01,2.86,224.83,530.46
61.02,2.01,2.86,234.60,530.46
61.22,2.01,2.86,263.93,530.46
61.42,2.01,2.86,263.93,530.46
61.62,2.02,2.86,254.15,531.69
61.82,2.01,2.86,244.38,530.46
62.02,2.01,2.87,283.48,529.22
62.22,2.02,2.85,244.38,532.94
62.42,2.01,2.87,224.83,529.22
62.62,2.02,2.86,234.60,531.69
62.82,2.01,2.87,244.38,529.22
63.02,2.02,2.86,273.70,531.69
63.22,2.01,2.86,283.48,530.46
63.42,2.01,2.87,263.93,529.22
63.62,2.01,2.87,244.38,529.22
63.82,2.02,2.86,263.93,531.69
64.02,2.01,2.87,234.60,529.22
64.22,2.02,2.87,244.38,530.44
64.42,2.01,2.89,215.05,527.99
64.62,2.01,2.86,224.83,530.46
64.82,2.01,2.87,244.38,529.22
65.02,2.00,2.86,234.60,529.23
65.22,2.02,2.87,244.38,530.44
65.42,2.02,2.86,234.60,531.69
65.62,2.01,2.87,254.15,529.22
65.82,2.01,2.86,244.38,530.46
66.02,2.02,2.86,263.93,531.69
66.22,2.01,2.86,205.28,530.46
66.42,2.02,2.87,224.83,530.44
66.62,2.01,2.86,195.50,530.46
66.82,2.02,2.86,234.60,531.69
67.02,2.01,2.86,263.93,530.46
67.22,2.01,2.87,254.15,529.22
67.42,2.01,2.87,254.15,529.22
67.62,2.02,2.85,263.93,532.94
67.82,2.02,2.89,254.15,529.21
68.02,2.01,2.87,254.15,529.22
68.22,2.01,2.86,244.38,530.46
68.42,2.01,2.85,234.60,531.71
68.62,2.01,2.86,254.15,530.46
68.82,2.01,2.86,234.60,530.46
69.02,2.02,2.86,234.60,531.69
69.22,2.02,2.86,244.38,531.69
69.42,2.01,2.87,215.05,529.22
69.62,2.02,2.87,244.38,530.44
69.82,2.01,2.87,254.15,529.22
70.02,2.01,2.85,234.60,531.71
70.22,2.01,2.86,244.38,530.46
70.42,2.01,2.86,224.83,530.46
70.62,2.02,2.87,244.38,530.44
70.82,2.00,2.85,273.70,530.48
71.02,2.02,2.86,254.15,531.69
71.22,2.02,2.86,224.83,531.69
71.42,2.01,2.87,215.05,529.22
71.62,2.01,2.86,175.95,530.46
71.82,2.02,2.86,234.60,531.69
72.02,2.00,2.86,215.05,529.23
72.22,2.01,2.86,244.38,530.46
72.42,2.01,2.85,234.60,531.71
72.62,2.01,2.87,244.38,529.22
72.82,2.01,2.86,205.28,530.46
73.02,2.01,2.87,263.93,529.22
73.22,2.01,2.86,234.60,530.46
73.42,2.01,2.87,244.38,529.22
73.62,2.00,2.87,224.83,527.99
73.82,2.02,2.87,224.83,530.44
74.02,2.00,2.86,224.83,529.23
74.22,2.02,2.86,205.28,531.69
74.42,2.02,2.85,215.05,532.94
74.62,2.01,2.85,215.05,531.71
74.82,2.02,2.86,244.38,531.69
75.02,2.02,2.87,234.60,530.44
75.22,2.01,2.87,215.05,529.22
75.42,2.02,2.86,244.38,531.69
75.62,2.01,2.86,224.83,530.46
75.82,2.01,2.87,224.83,529.22
76.02,2.01,2.87,234.60,529.22
76.22,2.01,2.85,234.60,531.71
76.42,2.01,2.85,234.60,531.71
76.62,2.01,2.86,205.28,530.46
76.82,2.01,2.87,244.38,529.22
77.02,2.02,2.85,224.83,532.94
77.22,2.01,2.87,234.60,529.22
77.42,2.01,2.87,224.83,529.22
77.62,2.02,2.87,234.60,530.44
77.82,2.00,2.87,195.50,527.99
78.02,2.02,2.87,254.15,530.44
78.22,2.01,2.86,205.28,530.46
78.42,2.01,2.87,215.05,529.22
78.62,2.01,2.87,215.05,529.22
78.82,2.02,2.86,166.18,531.69
79.02,2.01,2.87,195.50,529.22
79.22,2.02,2.86,224.83,531.69
79.42,2.01,2.86,195.50,530.46
79.62,2.02,2.87,205.28,530.44
79.82,2.02,2.87,215.05,530.44
80.02,2.02,2.86,215.05,531.69
80.22,2.02,2.87,205.28,530.44
80.42,2.01,2.86,224.83,530.46
80.62,2.01,2.87,215.05,529.22
80.82,2.01,2.86,195.50,530.46
81.02,2.01,2.87,224.83,529.22
81.22,2.01,2.86,215.05,530.46
81.42,2.02,2.87,224.83,530.44
81.62,2.01,2.86,215.05,530.46
81.82,2.01,2.86,205.28,530.46
82.02,2.01,2.86,205.28,530.46
82.22,2.01,2.87,234.60,529.22
82.42,2.02,2.86,215.05,531.69
82.62,2.02,2.87,224.83,530.44
82.82,2.01,2.87,215.05,529.22
83.02,2.01,2.87,254.15,529.22
83.22,2.00,2.85,215.05,530.48
83.42,2.02,2.86,205.28,531.69
83.62,2.01,2.86,185.73,530.46
83.82,2.02,2.87,215.05,530.44
84.02,2.02,2.85,205.28,532.94
84.22,2.01,2.86,215.05,530.46
84.42,2.00,2.86,166.18,529.23
84.62,2.01,2.87,224.83,529.22
84.82,2.01,2.82,205.28,534.24
85.02,2.02,2.72,224.83,544.63
85.22,2.01,2.58,205.28,558.72
85.42,2.02,2.40,215.05,579.99
85.62,2.00,2.25,215.05,595.91
85.82,2.01,2.13,234.60,613.97
86.02,2.01,2.00,215.05,634.23
86.22,2.01,1.84,244.38,661.43
86.42,2.01,1.72,215.05,684.29
86.62,2.02,1.68,244.38,694.05
86.82,2.01,1.68,234.60,692.45
87.02,2.02,1.68,244.38,694.05
87.22,2.01,1.65,224.83,698.06
87.42,2.01,1.66,254.15,695.24
87.62,2.00,1.68,254.15,690.84
87.82,2.01,1.68,215.05,692.45
88.02,2.01,1.66,234.60,695.24
88.22,2.01,1.66,205.28,695.24
88.42,2.00,1.68,195.50,690.84
88.62,2.02,1.68,195.50,694.05
88.82,2.02,1.68,215.05,694.05
89.02,2.02,1.69,195.50,691.29
89.22,2.01,1.66,175.95,695.24
89.42,2.01,1.65,234.60,698.06
89.62,2.01,1.68,215.05,692.45
89.82,2.03,1.68,244.38,695.65
90.02,2.01,1.69,195.50,689.70
90.22,2.02,1.66,205.28,696.84
90.42,2.01,1.66,166.18,695.24
