# material: PETG
# geometry: Cross
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-23 11:41:38
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.00,4.93,195.50,403.18
31.82,1.99,4.93,254.15,402.24
32.02,2.00,4.94,215.05,402.63
32.22,2.00,4.93,185.73,403.18
32.42,2.00,4.94,215.05,402.63
32.62,1.98,4.93,185.73,401.30
32.82,1.99,4.94,166.18,401.70
33.02,1.99,4.94,175.95,401.70
33.22,2.00,4.94,195.50,402.63
33.42,1.99,4.93,136.85,402.24
33.62,2.00,4.93,195.50,403.18
33.82,1.99,4.94,175.95,401.70
34.02,2.00,4.94,175.95,402.63
34.22,1.99,4.93,146.63,402.24
34.42,2.00,4.94,175.95,402.63
34.62,1.99,4.95,205.28,401.15
34.82,2.00,4.94,166.18,402.63
35.02,1.98,4.94,156.40,400.76
35.22,2.00,4.90,146.63,404.29
35.42,1.99,4.94,136.85,401.70
35.62,1.99,4.93,146.63,402.24
35.82,1.98,4.94,156.40,400.76
36.02,2.00,4.93,195.50,403.18
36.22,2.00,4.94,166.18,402.63
36.42,1.99,4.93,166.18,402.24
36.62,1.99,4.94,156.40,401.70
36.82,2.00,4.93,175.95,403.18
37.02,2.00,4.94,127.08,402.63
37.22,1.98,4.93,156.40,401.30
37.42,2.00,4.94,156.40,402.63
37.62,1.98,4.94,156.40,400.76
37.82,2.00,4.94,166.18,402.63
38.02,1.98,4.94,146.63,400.76
38.22,1.99,4.95,175.95,401.15
38.42,1.98,4.93,166.18,401.30
38.62,2.00,4.94,175.95,402.63
38.82,1.99,4.94,136.85,401.70
39.02,2.00,4.94,146.63,402.63
39.22,2.00,4.93,146.63,403.18
39.42,1.99,4.94,185.73,401.70
39.62,1.99,4.94,175.95,401.70
39.82,2.00,4.93,166.18,403.18
40.02,1.99,4.93,156.40,402.24
40.22,2.00,4.93,166.18,403.18
40.42,1.99,4.94,146.63,401.70
40.62,1.99,4.93,156.40,402.24
40.82,2.00,4.93,234.60,403.18
41.02,1.98,4.94,166.18,400.76
41.22,2.00,4.93,166.18,403.18
41.42,1.99,4.94,185.73,401.70
41.62,2.00,4.94,175.95,402.63
41.82,1.99,4.94,156.40,401.70
42.02,2.00,4.94,166.18,402.63
42.22,1.98,4.91,166.18,401.85
42.42,2.00,4.94,175.95,402.63
42.62,1.99,4.94,146.63,401.70
42.82,2.00,4.94,175.95,402.63
43.02,1.99,4.94,166.18,401.70
43.22,2.00,4.94,156.40,402.63
43.42,1.99,4.94,136.85,401.70
43.62,2.00,4.94,244.38,402.63
43.82,1.99,4.94,156.40,401.70
44.02,1.98,4.93,156.40,401.30
44.22,1.99,4.94,127.08,401.70
44.42,1.99,4.93,156.40,402.24
44.62,2.00,4.94,136.85,402.63
44.82,1.98,4.94,117.30,400.76
45.02,2.00,4.94,97.75,402.63
45.22,2.00,4.94,97.75,402.63
45.42,2.00,4.94,136.85,402.63
45.62,1.99,4.94,136.85,401.70
45.82,1.99,4.94,136.85,401.70
46.02,1.99,4.94,185.73,401.70
46.22,1.99,4.94,97.75,401.70
46.42,1.99,4.93,117.30,402.24
46.62,1.99,4.93,107.53,402.24
46.82,1.98,4.93,166.18,401.30
47.02,1.99,4.93,117.30,402.24
47.22,2.00,4.94,97.75,402.63
47.42,2.00,4.93,97.75,403.18
47.62,1.98,4.94,136.85,400.76
47.82,1.99,4.93,97.75,402.24
48.02,1.99,4.94,146.63,401.70
48.22,1.99,4.93,97.75,402.24
48.42,1.99,4.93,195.50,402.24
48.62,1.99,4.93,87.98,402.24
48.82,1.99,4.94,117.30,401.70
49.02,1.99,4.94,127.08,401.70
49.22,2.00,4.94,58.65,402.63
49.42,2.00,4.94,97.75,402.63
49.62,1.99,4.94,117.30,401.70
49.82,1.99,4.93,117.30,402.24
50.02,1.99,4.94,136.85,401.70
50.22,2.00,4.94,146.63,402.63
50.42,2.00,4.94,175.95,402.63
50.62,1.98,4.93,156.40,401.30
50.82,2.00,4.93,146.63,403.18
51.02,1.99,4.93,175.95,402.24
51.22,1.99,4.94,146.63,401.70
51.42,2.00,4.94,175.95,402.63
51.62,1.99,4.93,117.30,402.24
51.82,1.99,4.93,146.63,402.24
52.02,2.00,4.93,136.85,403.18
52.22,1.99,4.94,107.53,401.70
52.42,2.00,4.94,127.08,402.63
52.62,2.00,4.94,136.85,402.63
52.82,1.99,4.94,127.08,401.70
53.02,2.00,4.94,156.40,402.63
53.22,1.99,4.93,156.40,402.24
53.42,1.99,4.94,107.53,401.70
53.62,2.00,4.94,136.85,402.63
53.82,2.00,4.94,195.50,402.63
54.02,1.98,4.94,156.40,400.76
54.22,2.00,4.93,156.40,403.18
54.42,1.99,4.94,146.63,401.70
54.62,2.00,4.93,97.75,403.18
54.82,1.99,4.94,87.98,401.70
55.02,1.99,4.94,175.95,401.70
55.22,2.00,4.94,146.63,402.63
55.42,2.00,4.94,166.18,402.63
55.62,1.99,4.94,48.88,401.70
55.82,1.99,4.94,156.40,401.70
56.02,1.98,4.94,146.63,400.76
56.22,1.99,4.93,97.75,402.24
56.42,1.99,4.94,68.43,401.70
56.62,1.99,4.94,97.75,401.70
56.82,2.00,4.94,146.63,402.63
57.02,2.00,4.94,97.75,402.63
57.22,1.98,4.94,87.98,400.76
57.42,2.00,4.93,136.85,403.18
57.62,1.99,4.94,127.08,401.70
57.82,1.99,4.94,117.30,401.70
58.02,2.00,4.99,97.75,400.46
58.22,1.99,4.93,127.08,402.24
58.42,2.00,4.93,107.53,403.18
58.62,1.99,4.78,107.53,408.41
58.82,2.00,4.47,78.20,423.27
59.02,1.99,4.03,127.08,444.90
59.22,1.99,3.79,117.30,458.88
59.42,1.99,3.58,48.88,471.59
59.62,1.99,3.49,136.85,477.90
59.82,1.99,3.42,87.98,482.56
60.02,2.00,3.34,136.85,489.48
60.22,1.99,3.21,146.63,498.45
60.42,1.99,3.27,127.08,493.32
60.62,2.00,3.25,136.85,496.51
60.82,1.99,3.26,78.20,494.33
61.02,1.99,3.26,87.98,494.33
61.22,1.99,3.26,156.40,494.33
61.42,1.99,3.26,68.43,494.33
61.62,1.99,3.26,136.85,494.33
61.82,1.99,3.25,107.53,495.35
62.02,2.01,3.26,87.98,496.64
62.22,2.00,3.26,117.30,495.49
62.42,1.99,3.25,156.40,495.35
62.62,2.00,3.25,127.08,496.51
62.82,1.99,3.26,117.30,494.33
63.02,2.00,3.25,107.53,496.51
63.22,2.00,3.26,127.08,495.49
63.42,1.98,3.26,48.88,493.18
63.62,1.99,3.27,58.65,493.32
63.82,1.98,3.25,97.75,494.19
64.02,2.00,3.27,0.00,494.47
64.22,2.00,3.26,0.00,495.49
64.42,2.00,3.26,0.00,495.49
64.62,2.00,3.26,0.00,495.49
64.82,2.00,3.26,0.00,495.49
65.02,1.98,3.26,0.00,493.18
65.22,2.00,3.26,0.00,495.49
65.42,1.98,3.25,0.00,494.19
65.62,2.00,3.26,0.00,495.49
65.82,1.98,3.25,0.00,494.19
66.02,2.00,3.26,0.00,495.49
66.22,2.00,3.26,0.00,495.49
66.42,2.00,3.26,58.65,495.49
66.62,1.98,3.26,0.00,493.18
66.82,2.00,3.26,19.55,495.49
67.02,1.98,3.25,0.00,494.19
67.22,2.00,3.26,0.00,495.49
67.42,1.99,3.25,9.78,495.35
67.62,2.00,3.26,0.00,495.49
67.82,2.00,3.26,0.00,495.49
68.02,2.00,3.26,0.00,495.49
68.22,1.99,3.25,0.00,495.35
68.42,2.00,3.26,0.00,495.49
68.62,1.99,3.25,0.00,495.35
68.82,2.00,3.26,0.00,495.49
69.02,1.99,3.26,0.00,494.33
69.22,2.00,3.26,0.00,495.49
69.42,2.00,3.25,0.00,496.51
69.62,2.00,3.26,0.00,495.49
69.82,1.99,3.25,0.00,495.35
70.02,1.99,3.26,29.33,494.33
70.22,2.00,3.25,0.00,496.51
70.42,2.00,3.26,0.00,495.49
70.62,1.99,3.26,0.00,494.33
70.82,2.01,3.26,0.00,496.64
71.02,1.99,3.25,0.00,495.35
71.22,2.00,3.26,0.00,495.49
71.42,1.99,3.25,0.00,495.35
71.62,1.99,3.26,0.00,494.33
71.82,2.00,3.26,0.00,495.49
72.02,2.00,3.26,0.00,495.49
72.22,2.00,3.26,0.00,495.49
72.42,2.00,3.26,0.00,495.49
72.62,1.99,3.25,29.33,495.35
72.82,2.00,3.26,0.00,495.49
73.02,1.98,3.25,0.00,494.19
73.22,1.99,3.27,0.00,493.32
73.42,1.99,3.25,0.00,495.35
73.62,2.00,3.26,0.00,495.49
73.82,1.99,3.25,0.00,495.35
74.02,2.00,3.26,0.00,495.49
74.22,1.99,3.26,0.00,494.33
74.42,2.00,3.26,0.00,495.49
74.62,2.00,3.25,0.00,496.51
74.82,2.00,3.26,0.00,495.49
75.02,2.00,3.26,0.00,495.49
75.22,2.00,3.26,0.00,495.49
75.42,1.99,3.25,0.00,495.35
75.62,1.99,3.26,0.00,494.33
75.82,1.99,3.25,0.00,495.35
76.02,2.00,3.26,0.00,495.49
76.22,1.98,3.25,0.00,494.19
76.42,2.00,3.26,0.00,495.49
76.62,1.99,3.22,9.78,497.41
76.82,2.00,3.26,0.00,495.49
77.02,2.00,3.25,9.78,496.51
77.22,1.99,3.26,0.00,494.33
77.42,1.99,3.25,0.00,495.35
77.62,2.00,3.26,0.00,495.49
77.82,1.99,3.26,0.00,494.33
78.02,2.00,3.27,0.00,494.47
78.22,1.99,3.25,0.00,495.35
78.42,2.00,3.26,0.00,495.49
78.62,1.99,3.25,0.00,495.35
78.82,2.00,3.26,0.00,495.49
79.02,2.00,3.25,0.00,496.51
79.22,2.00,3.26,39.10,495.49
79.42,1.98,3.26,0.00,493.18
79.62,2.00,3.26,19.55,495.49
79.82,1.99,3.25,0.00,495.35
80.02,2.00,3.26,0.00,495.49
80.22,1.98,3.25,0.00,494.19
80.42,2.00,3.26,0.00,495.49
80.62,1.99,3.25,0.00,495.35
80.82,1.99,3.26,0.00,494.33
81.02,1.99,3.25,0.00,495.35
81.22,2.00,3.25,0.00,496.51
81.42,1.98,3.25,0.00,494.19
81.62,2.00,3.26,0.00,495.49
81.82,1.99,3.25,0.00,495.35
82.02,2.00,3.26,0.00,495.49
82.22,1.99,3.25,0.00,495.35
82.42,2.00,3.27,0.00,494.47
82.62,1.98,3.26,0.00,493.18
82.82,2.00,3.26,0.00,495.49
83.02,1.99,3.25,0.00,495.35
83.22,2.00,3.26,0.00,495.49
83.42,1.99,3.25,0.00,495.35
83.62,1.99,3.23,0.00,496.38
83.82,2.00,3.26,0.00,495.49
84.02,2.00,3.25,0.00,496.51
84.22,1.99,3.26,0.00,494.33
84.42,2.00,3.26,0.00,495.49
84.62,1.99,3.26,0.00,494.33
84.82,2.00,3.26,0.00,495.49
85.02,1.99,3.26,0.00,494.33
85.22,2.00,3.25,9.78,496.51
85.42,1.99,3.23,0.00,496.38
85.62,1.99,3.26,0.00,494.33
85.82,1.99,3.27,0.00,493.32
86.02,2.00,3.25,29.33,496.51
86.22,2.00,3.26,0.00,495.49
86.42,2.00,3.26,0.00,495.49
86.62,2.00,3.27,0.00,494.47
86.82,1.99,3.25,0.00,495.35
87.02,1.99,3.25,0.00,495.35
87.22,2.00,3.25,0.00,496.51
87.42,2.00,3.26,0.00,495.49
87.62,1.99,3.25,0.00,495.35
87.82,2.00,3.26,0.00,495.49
88.02,2.00,3.26,0.00,495.49
88.22,1.98,3.26,9.78,493.18
88.42,1.99,3.22,9.78,497.41
88.62,1.98,3.25,0.00,494.19
88.82,2.00,3.26,0.00,495.49
89.02,1.99,3.25,0.00,495.35
89.22,2.00,3.26,0.00,495.49
89.42,1.99,3.25,39.10,495.35
89.62,2.00,3.26,0.00,495.49
89.82,1.99,3.25,0.00,495.35
90.02,1.99,3.26,9.78,494.33
90.22,1.99,3.25,0.00,495.35
90.42,2.00,3.23,0.00,497.54
90.62,1.99,3.25,0.00,495.35
90.82,2.00,3.26,0.00,495.49
91.02,2.00,3.25,0.00,496.51
91.22,2.00,3.26,0.00,495.49
91.42,1.99,3.25,0.00,495.35
91.62,1.99,3.26,0.00,494.33
91.82,2.00,3.26,0.00,495.49
92.02,2.00,3.26,0.00,495.49
92.22,1.99,3.25,0.00,495.35
92.42,2.00,3.26,0.00,495.49
92.62,1.99,3.25,0.00,495.35
92.82,2.00,3.26,0.00,495.49
93.02,1.99,3.25,0.00,495.35
93.22,2.00,3.25,0.00,496.51
93.42,1.99,3.25,0.00,495.35
93.62,2.00,3.26,0.00,495.49
93.82,1.99,3.26,0.00,494.33
94.02,2.00,3.26,0.00,495.49
94.22,1.98,3.25,19.55,494.19
94.42,2.00,3.26,9.78,495.49
94.62,1.99,3.25,0.00,495.35
94.82,2.00,3.26,19.55,495.49
95.02,1.99,3.25,0.00,495.35
95.22,1.99,3.25,0.00,495.35
95.42,1.99,3.26,0.00,494.33
95.62,2.00,3.25,0.00,496.51
95.82,1.99,3.27,0.00,493.32
96.02,2.00,3.26,0.00,495.49
96.22,1.99,3.25,0.00,495.35
96.42,1.99,3.25,0.00,495.35
96.62,1.99,3.25,0.00,495.35
96.82,2.00,3.25,0.00,496.51
97.02,2.00,3.26,0.00,495.49
97.22,2.00,3.25,0.00,496.51
97.42,1.99,3.26,19.55,494.33
97.62,2.00,3.25,0.00,496.51
97.82,2.00,3.26,0.00,495.49
98.02,1.99,3.25,0.00,495.35
98.22,2.01,3.26,0.00,496.64
98.42,2.00,3.26,0.00,495.49
98.62,1.99,3.26,0.00,494.33
98.82,2.00,3.25,0.00,496.51
99.02,2.00,3.26,0.00,495.49
99.22,1.98,3.25,0.00,494.19
99.42,1.99,3.26,0.00,494.33
99.62,1.99,3.25,0.00,495.35
99.82,2.00,3.26,0.00,495.49
100.02,1.99,3.26,9.78,494.33
100.22,2.01,3.26,0.00,496.64
100.42,1.98,3.25,0.00,494.19
100.62,2.00,3.26,0.00,495.49
100.82,2.00,3.26,0.00,495.49
101.02,2.00,3.25,68.43,496.51
101.22,2.00,3.25,9.78,496.51
101.42,1.99,3.26,0.00,494.33
101.62,1.99,3.26,0.00,494.33
101.82,2.00,3.26,0.00,495.49
102.02,1.99,3.25,0.00,495.35
102.22,2.00,3.26,39.10,495.49
102.42,1.99,3.25,0.00,495.35
102.62,1.99,3.26,0.00,494.33
102.82,2.00,3.26,0.00,495.49
103.02,2.00,3.26,0.00,495.49
103.22,2.00,3.26,0.00,495.49
103.42,1.99,3.26,0.00,494.33
103.62,1.98,3.25,0.00,494.19
103.82,2.00,3.25,0.00,496.51
104.02,1.99,3.25,9.78,495.35
104.22,2.00,3.26,0.00,495.49
104.42,2.00,3.26,0.00,495.49
104.62,2.00,3.26,29.33,495.49
104.82,1.99,3.26,0.00,494.33
105.02,2.00,3.23,0.00,497.54
105.22,1.99,3.25,0.00,495.35
105.42,1.99,3.26,0.00,494.33
105.62,2.00,3.26,0.00,495.49
105.82,1.99,3.25,0.00,495.35
106.02,2.00,3.25,0.00,496.51
106.22,1.99,3.26,0.00,494.33
106.42,2.00,3.27,0.00,494.47
106.62,1.99,3.25,0.00,495.35
106.82,2.00,3.26,0.00,495.49
107.02,1.99,3.26,0.00,494.33
107.22,2.00,3.26,0.00,495.49
107.42,1.99,3.25,0.00,495.35
107.62,2.00,3.26,0.00,495.49
107.82,1.99,3.26,0.00,494.33
108.02,2.00,3.26,0.00,495.49
108.22,1.99,3.25,0.00,495.35
108.42,2.00,3.26,0.00,495.49
108.62,1.99,3.26,0.00,494.33
108.82,2.00,3.26,29.33,495.49
109.02,1.99,3.25,0.00,495.35
109.22,1.99,3.26,0.00,494.33
109.42,2.00,3.25,0.00,496.51
109.62,2.00,3.26,0.00,495.49
109.82,1.99,3.26,0.00,494.33
110.02,2.00,3.25,0.00,496.51
110.22,1.99,3.26,0.00,494.33
110.42,2.00,3.25,39.10,496.51
110.62,1.99,3.26,0.00,494.33
110.82,2.00,3.26,19.55,495.49
111.02,1.99,3.25,0.00,495.35
111.22,2.00,3.25,0.00,496.51
111.42,2.00,3.27,0.00,494.47
111.62,1.99,3.25,0.00,495.35
111.82,1.99,3.26,0.00,494.33
112.02,1.99,3.26,0.00,494.33
112.22,1.99,3.25,0.00,495.35
112.42,1.99,3.25,0.00,495.35
112.62,1.99,3.26,9.78,494.33
112.82,2.00,3.25,9.78,496.51
113.02,2.00,3.26,0.00,495.49
113.22,2.00,3.25,0.00,496.51
113.42,2.00,3.26,0.00,495.49
113.62,1.99,3.25,0.00,495.35
113.82,2.00,3.26,0.00,495.49
114.02,2.00,3.25,19.55,496.51
114.22,1.99,3.26,0.00,494.33
114.42,2.00,3.25,0.00,496.51
114.62,2.00,3.26,0.00,495.49
114.82,1.99,3.25,48.88,495.35
115.02,2.00,3.26,0.00,495.49
115.22,1.99,3.25,0.00,495.35
115.42,2.00,3.27,0.00,494.47
115.62,2.00,3.25,0.00,496.51
115.82,1.99,3.26,0.00,494.33
116.02,2.00,3.25,0.00,496.51
116.22,2.00,3.26,9.78,495.49
116.42,1.99,3.26,0.00,494.33
116.62,2.00,3.26,0.00,495.49
116.82,2.00,3.25,0.00,496.51
117.02,2.00,3.27,0.00,494.47
117.22,1.99,3.25,0.00,495.35
117.42,2.00,3.26,0.00,495.49
117.62,2.00,3.26,0.00,495.49
117.82,1.99,3.26,0.00,494.33
118.02,1.98,3.26,0.00,493.18
118.22,1.99,3.26,39.10,494.33
118.42,1.98,3.26,0.00,493.18
118.62,2.00,3.26,0.00,495.49
118.82,1.99,3.25,0.00,495.35
119.02,2.00,3.26,0.00,495.49
119.22,2.00,3.25,0.00,496.51
119.42,1.99,3.25,0.00,495.35
119.62,1.98,3.25,0.00,494.19
119.82,1.99,3.26,0.00,494.33
120.02,1.99,3.25,19.55,495.35
120.22,2.00,3.23,9.78,497.54
