# material: Engage 8401
# geometry: Cyl
# preform_diameter: '24
# material_color: Trans
# temperature_C: 60.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-15 14:07:16
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.00,3.18,430.11,501.72
31.82,2.02,3.18,459.43,504.05
32.02,2.02,3.17,488.76,505.11
32.22,2.02,3.18,469.21,504.05
32.42,2.01,3.18,488.76,502.89
32.62,2.01,3.18,459.43,502.89
32.82,2.02,3.19,498.53,502.99
33.02,2.02,3.19,508.31,502.99
33.22,2.02,3.19,566.96,502.99
33.42,2.01,3.19,566.96,501.83
33.62,2.01,3.18,527.86,502.89
33.82,2.01,3.18,459.43,502.89
34.02,2.01,3.18,449.66,502.89
34.22,2.00,3.18,439.88,501.72
34.42,2.01,3.17,449.66,503.95
34.62,2.01,3.19,459.43,501.83
34.82,2.02,3.18,449.66,504.05
35.02,2.02,3.18,508.31,504.05
35.22,2.01,3.18,664.71,502.89
35.42,2.02,3.19,518.08,502.99
35.62,2.01,3.19,449.66,501.83
35.82,2.02,3.17,410.56,505.11
36.02,2.01,3.18,420.33,502.89
36.22,2.01,3.18,400.78,502.89
36.42,2.01,3.19,478.98,501.83
36.62,2.02,3.18,420.33,504.05
36.82,2.01,3.19,410.56,501.83
37.02,2.01,3.21,381.23,500.78
37.22,2.02,3.18,420.33,504.05
37.42,2.00,3.18,400.78,501.72
37.62,2.01,3.18,449.66,502.89
37.82,2.02,3.19,478.98,502.99
38.02,2.01,3.18,645.16,502.89
38.22,2.02,3.18,674.49,504.05
38.42,2.01,3.17,557.18,503.95
38.62,2.01,3.18,537.63,502.89
38.82,2.01,3.18,606.06,502.89
39.02,2.02,3.19,498.53,502.99
39.22,2.01,3.19,449.66,501.83
39.42,2.02,3.18,410.56,504.05
39.62,2.02,3.19,410.56,502.99
39.82,2.01,3.18,439.88,502.89
40.02,2.02,3.19,430.11,502.99
40.22,2.00,3.18,449.66,501.72
40.42,2.01,3.19,449.66,501.83
40.62,2.01,3.19,488.76,501.83
40.82,2.02,3.18,586.51,504.05
41.02,2.00,3.19,664.71,500.66
41.22,2.02,3.18,537.63,504.05
41.42,2.02,3.19,498.53,502.99
41.62,2.01,3.18,469.21,502.89
41.82,2.01,3.18,449.66,502.89
42.02,2.01,3.19,420.33,501.83
42.22,2.02,3.18,439.88,504.05
42.42,2.01,3.18,420.33,502.89
42.62,2.01,3.18,391.01,502.89
42.82,2.01,3.18,410.56,502.89
43.02,2.02,3.18,420.33,504.05
43.22,2.01,3.18,391.01,502.89
43.42,2.01,3.18,410.56,502.89
43.62,2.02,3.18,410.56,504.05
43.82,2.01,3.17,391.01,503.95
44.02,2.02,3.19,420.33,502.99
44.22,2.00,3.18,391.01,501.72
44.42,2.02,3.19,381.23,502.99
44.62,2.01,3.21,381.23,500.78
44.82,2.02,3.19,420.33,502.99
45.02,2.00,3.19,361.68,500.66
45.22,2.01,3.18,391.01,502.89
45.42,2.01,3.18,391.01,502.89
45.62,2.01,3.18,381.23,502.89
45.82,2.02,3.19,371.46,502.99
46.02,2.01,3.18,371.46,502.89
46.22,2.02,3.19,342.13,502.99
46.42,2.02,3.18,322.58,504.05
46.62,2.02,3.18,351.91,504.05
46.82,2.00,3.18,322.58,501.72
47.02,2.02,3.19,332.36,502.99
47.22,2.01,3.19,293.26,501.83
47.42,2.02,3.19,332.36,502.99
47.62,2.02,3.18,332.36,504.05
47.82,2.01,3.19,342.13,501.83
48.02,2.02,3.19,312.81,502.99
48.22,2.02,3.18,303.03,504.05
48.42,2.02,3.19,303.03,502.99
48.62,2.00,3.18,283.48,501.72
48.82,2.02,3.19,303.03,502.99
49.02,2.01,3.19,322.58,501.83
49.22,2.01,3.19,332.36,501.83
49.42,2.00,3.18,351.91,501.72
49.62,2.02,3.18,410.56,504.05
49.82,2.01,3.19,371.46,501.83
50.02,2.01,3.18,342.13,502.89
50.22,2.02,3.19,342.13,502.99
50.42,2.02,3.18,322.58,504.05
50.62,2.01,3.19,332.36,501.83
50.82,2.01,3.18,312.81,502.89
51.02,2.01,3.18,342.13,502.89
51.22,2.01,3.18,312.81,502.89
51.42,2.02,3.19,332.36,502.99
51.62,2.02,3.18,322.58,504.05
51.82,2.01,3.18,303.03,502.89
52.02,2.02,3.19,303.03,502.99
52.22,2.01,3.18,312.81,502.89
52.42,2.01,3.19,312.81,501.83
52.62,2.01,3.18,312.81,502.89
52.82,2.01,3.18,332.36,502.89
53.02,2.01,3.18,332.36,502.89
53.22,2.02,3.19,332.36,502.99
53.42,2.01,3.18,312.81,502.89
53.62,2.01,3.19,312.81,501.83
53.82,2.01,3.18,303.03,502.89
54.02,2.01,3.19,303.03,501.83
54.22,2.02,3.18,283.48,504.05
54.42,2.01,3.19,322.58,501.83
54.62,2.01,3.19,293.26,501.83
54.82,2.00,3.18,303.03,501.72
55.02,2.02,3.17,273.70,505.11
55.22,2.01,3.18,215.05,502.89
55.42,2.02,3.19,273.70,502.99
55.62,2.00,3.17,293.26,502.78
55.82,2.01,3.18,273.70,502.89
56.02,2.01,3.18,273.70,502.89
56.22,2.01,3.18,244.38,502.89
56.42,2.00,3.18,254.15,501.72
56.62,2.01,3.19,283.48,501.83
56.82,2.01,3.18,273.70,502.89
57.02,2.01,3.18,244.38,502.89
57.22,2.02,3.18,234.60,504.05
57.42,2.01,3.17,244.38,503.95
57.62,2.02,3.19,263.93,502.99
57.82,2.02,3.19,254.15,502.99
58.02,2.01,3.18,263.93,502.89
58.22,2.01,3.19,263.93,501.83
58.42,2.01,3.18,254.15,502.89
58.62,2.01,3.19,244.38,501.83
58.82,2.00,3.19,244.38,500.66
59.02,2.02,3.19,234.60,502.99
59.22,2.01,3.18,244.38,502.89
59.42,2.02,3.18,254.15,504.05
59.62,2.01,3.18,215.05,502.89
59.82,2.01,3.19,263.93,501.83
60.02,2.01,3.18,234.60,502.89
60.22,2.02,3.18,254.15,504.05
60.42,2.01,3.18,215.05,502.89
60.62,2.02,3.18,224.83,504.05
60.82,2.01,3.18,234.60,502.89
61.02,2.02,3.19,234.60,502.99
61.22,2.02,3.19,244.38,502.99
61.42,2.01,3.17,234.60,503.95
61.62,2.02,3.19,224.83,502.99
61.82,2.01,3.18,215.05,502.89
62.02,2.02,3.19,224.83,502.99
62.22,2.01,3.18,215.05,502.89
62.42,2.02,3.19,234.60,502.99
62.62,2.02,3.19,234.60,502.99
62.82,2.01,3.19,244.38,501.83
63.02,2.00,3.18,263.93,501.72
63.22,2.01,3.18,244.38,502.89
63.42,2.01,3.19,224.83,501.83
63.62,2.01,3.18,215.05,502.89
63.82,2.01,3.21,175.95,500.78
64.02,2.01,3.19,205.28,501.83
64.22,2.01,3.19,205.28,501.83
64.42,2.02,3.18,224.83,504.05
64.62,2.02,3.19,224.83,502.99
64.82,2.01,3.18,244.38,502.89
65.02,2.02,3.19,273.70,502.99
65.22,2.01,3.18,244.38,502.89
65.42,2.01,3.18,244.38,502.89
65.62,2.01,3.19,244.38,501.83
65.82,2.01,3.18,224.83,502.89
66.02,2.00,3.19,215.05,500.66
66.22,2.01,3.19,254.15,501.83
66.42,2.01,3.18,234.60,502.89
66.62,2.01,3.17,215.05,503.95
66.82,2.02,3.18,224.83,504.05
67.02,2.01,3.18,175.95,502.89
67.22,2.01,3.18,224.83,502.89
67.42,2.02,3.19,195.50,502.99
67.62,2.01,3.18,224.83,502.89
67.82,2.01,3.19,215.05,501.83
68.02,2.02,3.18,224.83,504.05
68.22,2.02,3.19,215.05,502.99
68.42,2.01,3.19,205.28,501.83
68.62,2.02,3.19,215.05,502.99
68.82,2.00,3.18,224.83,501.72
69.02,2.02,3.19,244.38,502.99
69.22,2.01,3.18,205.28,502.89
69.42,2.01,3.18,234.60,502.89
69.62,2.02,3.19,205.28,502.99
69.82,2.02,3.18,224.83,504.05
70.02,2.01,3.19,234.60,501.83
70.22,2.00,3.18,215.05,501.72
70.42,2.02,3.18,205.28,504.05
70.62,2.01,3.18,224.83,502.89
70.82,2.02,3.19,234.60,502.99
71.02,2.01,3.18,224.83,502.89
71.22,2.02,3.18,224.83,504.05
71.42,2.01,3.19,234.60,501.83
71.62,2.02,3.18,224.83,504.05
71.82,2.01,3.19,215.05,501.83
72.02,2.01,3.18,215.05,502.89
72.22,2.01,3.18,224.83,502.89
72.42,2.01,3.18,205.28,502.89
72.62,2.02,3.19,224.83,502.99
72.82,2.01,3.18,205.28,502.89
73.02,2.02,3.18,205.28,504.05
73.22,2.01,3.18,205.28,502.89
73.42,2.01,3.18,205.28,502.89
73.62,2.01,3.19,224.83,501.83
73.82,2.02,3.18,205.28,504.05
74.02,2.01,3.19,195.50,501.83
74.22,2.00,3.19,205.28,500.66
74.42,2.01,3.18,185.73,502.89
74.62,2.00,3.17,215.05,502.78
74.82,2.02,3.19,224.83,502.99
75.02,2.01,3.18,195.50,502.89
75.22,2.01,3.19,215.05,501.83
75.42,2.02,3.19,205.28,502.99
75.62,2.02,3.19,205.28,502.99
75.82,2.00,3.19,175.95,500.66
76.02,2.01,3.18,195.50,502.89
76.22,2.01,3.19,195.50,501.83
76.42,2.01,3.18,185.73,502.89
76.62,2.01,3.19,215.05,501.83
76.82,2.01,3.18,195.50,502.89
77.02,2.02,3.19,205.28,502.99
77.22,2.00,3.18,205.28,501.72
